Column 1,Column 2
,A qed park bench sitting in the miPddle of a flooded area.: 0.8822240233421326
,A reud park bench Ositting in the middle of a flooded area.: 0.8822230100631714
,A rde park bench sitting in thIe middle of a flooded area.: 0.8821982741355896
,A rrd park bench sitting in the middie of a flooded area.: 0.8821760416030884
,A res park bench sitting in thd middle of a flooded area.: 0.882175862789154
,A red par bench sitting in the middle of a floowed area.: 0.8821661472320557
,A rd park bench sitting in the middle of a flooded Prea.: 0.8821465373039246
,A erd park bench sitting in the middle of a flooded ajrea.: 0.8821096420288086
,A red parl bench sittign in the middle of a flooded area.: 0.882109522819519
,A red park bench sitting ib the middle o a flooded area.: 0.8820998668670654
,A red park bench sitting in tche middle of a fklooded area.: 0.8820748329162598
,A dred park bench sitting in the middle of a flooded arae.: 0.8820641040802002
,A Wed park bench itting in the middle of a flooded area.: 0.8820565938949585
,A red park bench sitting jn the middle o a flooded area.: 0.8820504546165466
,A red park bench siGtting in the mdidle of a flooded area.: 0.8820383548736572
,A red par bench sitting in the middle odf a flooded area.: 0.8820255398750305
,A rUd park bench sitting in the middle of a flooded Krea.: 0.8820036053657532
,A red park bench sitting ni the middle oO a flooded area.: 0.8819956183433533
,A rod park bench sitting in the middl of a flooded area.: 0.8819937109947205
,A red park bench sitting in the middle of a fhlooded are.: 0.8819520473480225
,A rd park bench sitting in the imddle of a flooded area.: 0.8819505572319031
,A erd park bench sitting in the middle of a flooded agea.: 0.8819471001625061
,A red park bench sitting in the middle of a floode arTea.: 0.8819443583488464
,A mred park bench sitting in the middle of a flooded areIa.: 0.8818977475166321
,A erd Lpark bench sitting in the middle of a flooded area.: 0.8818896412849426
,A erd park bench sitting in fhe middle of a flooded area.: 0.881862223148346
,A ted park bench sitting un the middle of a flooded area.: 0.8818619251251221
,A red Uark bench sitting in the middle f a flooded area.: 0.8818367123603821
,A red park bench sitting in he middle of a looded area.: 0.8818216323852539
,A rOd park bench sitting in the middle of a flooded arae.: 0.8818202614784241
,A erd park bench sitting in the mddle of a flooded area.: 0.8817975521087646
,A kred park bench sitting in tje middle of a flooded area.: 0.8817493319511414
,A rd park bench sitting ni the middle of a flooded area.: 0.8817456364631653
,A rde park bench sitting in the moiddle of a flooded area.: 0.8817434310913086
,A erd park bench sittin in the middle of a flooded area.: 0.8817363381385803
,A red park bench sitting in thOe middle of a flooedd area.: 0.8817112445831299
,A erd park bench sitting in txhe middle of a flooded area.: 0.8817010521888733
,A rd park bench sitting in fhe middle of a flooded area.: 0.881696343421936
,A red pKark bench sitting in the middle lf a flooded area.: 0.881675124168396
,A rerd park bench sittint in the middle of a flooded area.: 0.8816401958465576
,A red park pbench sitting in the middle oif a flooded area.: 0.8816159963607788
,A ted park bench sitting ni the middle of a flooded area.: 0.8815741539001465
,A red tpark bench sitting in the middle of a floded area.: 0.8815673589706421
,A rd park bench sitting in the middlD of a flooded area.: 0.881524920463562
,A rd park bench sitting in the middl of a flooded area.: 0.8814703822135925
,A rec park bench sitting in tGhe middle of a flooded area.: 0.8814511895179749
,A rd park bench sitting in the middlF of a flooded area.: 0.8814442753791809
,A Xed park bench sitting in the midle of a flooded area.: 0.8814317584037781
,A red pqrk bench sitting in the middle fo a flooded area.: 0.881420373916626
,A erd park bench sitting in tje middle of a flooded area.: 0.8814167380332947
,A rew park bench sitting in the middle Uof a flooded area.: 0.8813926577568054
,A red park bench sittiUng im the middle of a flooded area.: 0.8813794255256653
,A Rred park bench sittFng in the middle of a flooded area.: 0.8813532590866089
,A erd park bench sitting in the mibdle of a flooded area.: 0.8813527226448059
,A red park bench sitting in the mLddle of a floded area.: 0.881347119808197
,A red park bench sitting in the middle fo a flooded arNea.: 0.8813458681106567
,A rRd park bench sitting in teh middle of a flooded area.: 0.8813357353210449
,A re park bench sitting in the middle of a flooded uarea.: 0.8813069462776184
,A red park bench sittkng in the middle of a floded area.: 0.881240725517273
,A erd park bench sitting in the midle of a flooded area.: 0.8812098503112793
,A red park bench sitting in hte middle of a floded area.: 0.8811959624290466
,A rIed park bench sitting in he middle of a flooded area.: 0.8811630606651306
,A rsd park bench sitting in the middle of a flooded Area.: 0.8811566233634949
,A rew park bench sitting in thBe middle of a flooded area.: 0.8811537623405457
,A red ark bench sitting in the middle of a flooied area.: 0.8811516165733337
,A rde park bench sitting in the mirdle of a flooded area.: 0.8811274766921997
,A erd park bench sitting in the middli of a flooded area.: 0.8811258673667908
,A red park bench sitting in the middlse of a floode area.: 0.8811225891113281
,A rde park bench sitting in teh middle of a flooded area.: 0.8811222314834595
,A red pzrk bench itting in the middle of a flooded area.: 0.8810868859291077
,A Dred park bench sitting in the midle of a flooded area.: 0.881084144115448
,A red park bench sitting im the middle oY a flooded area.: 0.8810499310493469
,A red park bench sitting im the middle oy a flooded area.: 0.8810499310493469
,A red park bench sitring im the middle of a flooded area.: 0.8810340762138367
,A res park bench sitting in the middle of a flooed area.: 0.8810303807258606
,A red park bench sirting in the middle of a flooedd area.: 0.8810280561447144
,A rd park bench sitting n the middle of a flooded area.: 0.8810002207756042
,A reA park bench stiting in the middle of a flooded area.: 0.8809897899627686
,A red park bench sitting in thp moddle of a flooded area.: 0.8809887170791626
,A red park bench sitting in the moddle of a floored area.: 0.8809488415718079
,A red park bench sitting in the middle Rf a floowded area.: 0.8809483051300049
,A rRed park bench sittind in the middle of a flooded area.: 0.88088458776474
,A rUed park bench sitting iFn the middle of a flooded area.: 0.8808566927909851
,A red prk bench sitting in the middle of a floodQd area.: 0.8808246850967407
,A rqed park bench sittini in the middle of a flooded area.: 0.8807970285415649
,A bed park bench sitting in the middle ov a flooded area.: 0.8807849884033203
,A kred park bench sitting in the midlde of a flooded area.: 0.8807799220085144
,A rde park bench sitting in tve middle of a flooded area.: 0.8807634711265564
,A ired park bench sitting in the Gmiddle of a flooded area.: 0.8807448148727417
,A erd park bench sitting in the middle of a flooded arex.: 0.8807165026664734
,A red park bench sitting in the middle o a floodde area.: 0.8806871175765991
,A roed park bench sittRing in the middle of a flooded area.: 0.880672037601471
,A erd park bench sitting in thr middle of a flooded area.: 0.8806691765785217
,A red park bench sitting in thw middle of a floded area.: 0.8806624412536621
,A red oark bench sitting in the middle of a floodld area.: 0.8806585669517517
,A red park ibench sitting in tIhe middle of a flooded area.: 0.8806389570236206
,A rd park bench sitting in the midlde of a flooded area.: 0.8805962204933167
,A red park bench sitting n the middle of a floodfd area.: 0.8805537819862366
,A reP park bench sitting in ghe middle of a flooded area.: 0.880523681640625
,A red park bench sitting in the mixdle of a floded area.: 0.8804720044136047
,A rde park bench sitting in the middle Fof a flooded area.: 0.880469024181366
,A rev park bench sitting ni the middle of a flooded area.: 0.8804589509963989
,A rea park bench siting in the middle of a flooded area.: 0.8804369568824768
,A red park bench sitting jin the middle or a flooded area.: 0.8804082274436951
,A red park bench sitting in the muddle of a floodeK area.: 0.8804020285606384
,A red parm bench sitting in thd middle of a flooded area.: 0.880399227142334
,A red park bench sktting in ths middle of a flooded area.: 0.880395770072937
,A rPed park bench oitting in the middle of a flooded area.: 0.880387544631958
,A red park bench sitting in the middle fo a flooded arSa.: 0.8803752660751343
,A red prak bench sitting in the middle ohf a flooded area.: 0.8803699016571045
,A erd park bench sitting in tht middle of a flooded area.: 0.8803514838218689
,A erd park bench sitting in the muiddle of a flooded area.: 0.88034588098526
,A reCd park bench sitting Cn the middle of a flooded area.: 0.8803191184997559
,A erd park bench sitting iYn the middle of a flooded area.: 0.8803099989891052
,A reL park bench siting in the middle of a flooded area.: 0.8803082704544067
,A re park bench itting in the middle of a flooded area.: 0.8803057670593262
,A rde park bench sitting in tXe middle of a flooded area.: 0.8802921772003174
,A reRd park bench sitting ni the middle of a flooded area.: 0.880247175693512
,A remd park bench sitdting in the middle of a flooded area.: 0.8802464604377747
,A rde park bench sitting in the iddle of a flooded area.: 0.8802310228347778
,A red park bench sitting in the middle Dof a Mflooded area.: 0.8802288770675659
,A rd park bench sitting in the middle of a flooded aVea.: 0.8802250623703003
,A red park bench sithting in tUhe middle of a flooded area.: 0.8802148103713989
,A red ark bench sitting in the middle of a flooded arez.: 0.8802052140235901
,A red pakr bench sitting in the middle of a flooded aea.: 0.8802027106285095
,A rde park bench sitting in the midle of a flooded area.: 0.8801612257957458
,A erd park bench sitting in the middel of a flooded area.: 0.8801561594009399
,A red park bench sitting in the middle fo a floodebd area.: 0.8801436424255371
,A red pakr bench sitting in tkhe middle of a flooded area.: 0.8801207542419434
,A rIed park bench sitting in tShe middle of a flooded area.: 0.8800981640815735
,A red paXk bench sitting in the middle fo a flooded area.: 0.8800976276397705
,A erd park bench sitting ign the middle of a flooded area.: 0.8800750374794006
,A red park bench sittign in the middle fo a flooded area.: 0.8800520896911621
,A rd park bench stting in the middle of a flooded area.: 0.8800197243690491
,A red psrk bench sitting im the middle of a flooded area.: 0.8800156116485596
,A rde park bench sittlng in the middle of a flooded area.: 0.8799889087677002
,A ged park bench sitting in the middle of a flooded srea.: 0.8799746036529541
,A erd park bench sitting in the mikddle of a flooded area.: 0.8799214363098145
,A erd park bench sitting tin the middle of a flooded area.: 0.8799166083335876
,A red park bench ditting in the middle of a floded area.: 0.8799066543579102
,A rd park bench sititng in the middle of a flooded area.: 0.8798564672470093
,A red pxrk bench sitting in the middle f a flooded area.: 0.8798516988754272
,A res park bench sitting in the middle of a flooded aUrea.: 0.8798004984855652
,A red aprk bench sitting in the middle of a floodeS area.: 0.8797815442085266
,A re park bench sitting in the middle of a flooded aree.: 0.8797799944877625
,A erd park bench sitting in txe middle of a flooded area.: 0.879776656627655
,A rde park bench itting in the middle of a flooded area.: 0.8797709345817566
,A erd park bench sutting in the middle of a flooded area.: 0.8797661662101746
,A red pzrk bench sitting in the middle of a flooded aea.: 0.8797398805618286
,A red park bench sitting in the middle of a flooedd arew.: 0.8797329068183899
,A rde park bench sitting in the middle of a sflooded area.: 0.8797248601913452
,A rXed park bench sitting ni the middle of a flooded area.: 0.8796806335449219
,A red park bench sitting i the middle of a floodvd area.: 0.8796701431274414
,A reTd park bench sitting in tge middle of a flooded area.: 0.8796650767326355
,A rd park bench sitting in the micdle of a flooded area.: 0.8796498775482178
,A red park bench sitting ijn the middle f a flooded area.: 0.8796338438987732
,A rde park bench sittin in the middle of a flooded area.: 0.8796132802963257
,A red park bench sitting in the midlde of a flooedd area.: 0.87959223985672
,A ped park bench sitting in hhe middle of a flooded area.: 0.8795807361602783
,A ree park bench sitting in the middle f a flooded area.: 0.8795609474182129
,A red park bench sitting Gin the middle fo a flooded area.: 0.8795570731163025
,A erd park bench sitting n the middle of a flooded area.: 0.879530131816864
,A ret park bench sitting in the miPdle of a flooded area.: 0.879524827003479
,A red Spark bench sitting in the middle fo a flooded area.: 0.8795076012611389
,A rdd park bench sitting in the midle of a flooded area.: 0.8795008659362793
,A red park bench sitking in the middle fo a flooded area.: 0.8794986009597778
,A red parM bench sitting in the middle of a flooded arXa.: 0.8793787956237793
,A red park bench sitting ibn the middle fo a flooded area.: 0.8793784976005554
,A red park bench sitting ib the middle fo a flooded area.: 0.8793595433235168
,A red park bench istting in the middle of a flooedd area.: 0.8793359994888306
,A red park Xbench sitting in the middls of a flooded area.: 0.8792951107025146
,A ved park bench sitting in Rhe middle of a flooded area.: 0.8792649507522583
,A erd park bench sitting iLn the middle of a flooded area.: 0.8792269229888916
,A ced park bench sitting in th middle of a flooded area.: 0.8791908025741577
,A red ark bench sitting in the middle of a flooed area.: 0.8791627287864685
,A red park bench sitting in the middle f a flooded Urea.: 0.8791124224662781
,A rew park bench sitting in the middle of a flooed area.: 0.8790973424911499
,A rd park bench Ssitting in the middle of a flooded area.: 0.8790940642356873
,A erd park bench sitting in the middle of a flooded raea.: 0.8790357708930969
,A ged park bench sitting in the middle of a flooded areJ.: 0.8790309429168701
,A rAed park bench sitting in the middle of a flooded ariea.: 0.8789606690406799
,A rUed park bench sitting in the middle of a flooded arae.: 0.8789293169975281
,A reyd park bench sitting in the imddle of a flooded area.: 0.878925085067749
,A erd park bench sittinqg in the middle of a flooded area.: 0.8788903951644897
,A red park bench sitting in the middle fo a floodeTd area.: 0.8788725137710571
,A red park bench sitting in thf middle of a floodeZd area.: 0.878872275352478
,A erd park bench sitting in the midlde of a flooded area.: 0.8788642287254333
,A red park bench sitting i the middle of a floodd area.: 0.8788522481918335
,A ted park bench sittng in the middle of a flooded area.: 0.8788487315177917
,A re park bench sitting in the middQe of a flooded area.: 0.878743052482605
,A rde park bench sitting in the middel of a flooded area.: 0.8787195086479187
,A reid park bench sitting in Ithe middle of a flooded area.: 0.8786975145339966
,A red psrk bench sittTng in the middle of a flooded area.: 0.8786764740943909
,A rde park bench sittnig in the middle of a flooded area.: 0.8786479830741882
,A Gred park bench itting in the middle of a flooded area.: 0.8786453008651733
,A rde park bench sitting in the middle of a flooded arae.: 0.8786083459854126
,A raed park bench sitting iL the middle of a flooded area.: 0.8785953521728516
,A red park bench sitting in the muddle of a vlooded area.: 0.8785799145698547
,A red park bench sitting ib the middle of a flooded aWea.: 0.8785773515701294
,A re park bench siting in the middle of a flooded area.: 0.8785606026649475
,A zred park bench sitting in the Diddle of a flooded area.: 0.8785334825515747
,A red par bench sitting in the middle of a floodde area.: 0.8785263895988464
,A red park bench sitting ni the middle fo a flooded area.: 0.8785235285758972
,A red park bench sitting in the miuddle of a Dlooded area.: 0.8785067796707153
,A re park bench sitting in the middle of a flooded afea.: 0.8785023093223572
,A erd park bench sitting in the midmle of a flooded area.: 0.8784165382385254
,A reHd park bench sitting in the mXiddle of a flooded area.: 0.8783784508705139
,A red park bench sitting in the middle of a looded raea.: 0.8783741593360901
,A rfed park bench sittink in the middle of a flooded area.: 0.8783375024795532
,A ted park bench sitting in tYhe middle of a flooded area.: 0.8783148527145386
,A rde park bench sitying in the middle of a flooded area.: 0.8782793879508972
,A rde park bench sitting in tWhe middle of a flooded area.: 0.8782760500907898
,A rd park bench sittjng in the middle of a flooded area.: 0.8782742023468018
,A rea park bench sitting in the middle of a flooded aera.: 0.8782492876052856
,A rd park bench qitting in the middle of a flooded area.: 0.8782221078872681
,A erd park bench sitting in the middie of a flooded area.: 0.8782115578651428
,A rde park bench sitting in the middFe of a flooded area.: 0.8782066106796265
,A reK park bench sitting in tje middle of a flooded area.: 0.878190815448761
,A red park bench sitting in the muddle of a floooed area.: 0.8781887292861938
,A rfed park bench sitting in the middle of a flooded arda.: 0.8781875371932983
,A red par bench sitting in the middle Kf a flooded area.: 0.8781676292419434
,A rde park bench sitting in the middle Aof a flooded area.: 0.8781514763832092
,A Ned park bench sittnig in the middle of a flooded area.: 0.8781478404998779
,A rew park bench sitting in the midlde of a flooded area.: 0.8781388998031616
,A erd park bench sitting in the minddle of a flooded area.: 0.8781282901763916
,A kred park bench sitting in the middle qof a flooded area.: 0.8781081438064575
,A red parJk bench sitting in the middle of a flooxed area.: 0.8780907988548279
,A Ned park bench sitting in the middle of a flooded aMea.: 0.8780854940414429
,A red park bench sittijg in the middle fo a flooded area.: 0.8780736923217773
,A rdd park bench sitting in the midlde of a flooded area.: 0.8780708312988281
,A ed park bench sitting in the middle of a fLooded area.: 0.878065824508667
,A Wred park bench sitting jn the middle of a flooded area.: 0.8780099749565125
,A red park bench sitting ij the middle ff a flooded area.: 0.8780054450035095
,A erd park bench sitting in the middlf of a flooded area.: 0.8780009746551514
,A erd park bench sitting in rhe middle of a flooded area.: 0.877991259098053
,A rde park bench sitting in Ihe middle of a flooded area.: 0.8779570460319519
,A rde park bench sitting in ihe middle of a flooded area.: 0.8779570460319519
,A rd park bench sitting in thr middle of a flooded area.: 0.8779546022415161
,A red oark bench sitting in the middle lf a flooded area.: 0.8779048919677734
,A red pak bench sitting in the middle ouf a flooded area.: 0.8778933882713318
,A rd park bench sitting in thx middle of a flooded area.: 0.8778397440910339
,A rd park bench sitting Qn the middle of a flooded area.: 0.8778309226036072
,A red park bench sitting ian the middFe of a flooded area.: 0.8778229355812073
,A rdd park bench sitting in the miqdle of a flooded area.: 0.8777827620506287
,A ried park bench sitting in the midle of a flooded area.: 0.8777686357498169
,A Ued park bench sitting iln the middle of a flooded area.: 0.8777523040771484
,A red park bench sitting in the middlke of a floodfd area.: 0.8777498006820679
,A red pzrk bench sitting in the middle of a floodeed area.: 0.8777110576629639
,A red park bench sitting in the middlV of a flooedd area.: 0.8776803016662598
,A rew park bench sitting in the midle of a flooded area.: 0.8776640295982361
,A red park bench sitting in the middle Sf a flooded raea.: 0.8776631951332092
,A Gred park bench sitting in the middle of a flooded arfa.: 0.8776571154594421
,A red park bench siting in the middle of a llooded area.: 0.8776515126228333
,A erd park bench sitting in the middle Mof a flooded area.: 0.8776125907897949
,A rTed park bench sitting in the middle of a flooded abrea.: 0.8776092529296875
,A red park bench sitting ni thwe middle of a flooded area.: 0.8776068091392517
,A rqd park bench sitting n the middle of a flooded area.: 0.8775578141212463
,A red park bench sitting in the middle of a floodfd aera.: 0.8775317072868347
,A reS park bench sitting ni the middle of a flooded area.: 0.8775189518928528
,A rde park bench sitting in the middl of a flooded area.: 0.8775178790092468
,A rec park bench sitting in the middle of a flooted area.: 0.8775104284286499
,A rd park bench sitting ik the middle of a flooded area.: 0.8774793148040771
,A red park bench siKtting in the middle fo a flooded area.: 0.8774374127388
,A re park bench Tsitting in the middle of a flooded area.: 0.8774366974830627
,A red pZark bench sitting in the middle fo a flooded area.: 0.8774320483207703
,A red park bench sitting in the middle oef a flooded areI.: 0.8774144649505615
,A red oark bench sitting in the middle oH a flooded area.: 0.877409040927887
,A rrd park bench sitting ni the middle of a flooded area.: 0.8774067759513855
,A reCd park bench sitting in the middle of a flooded aNea.: 0.8773948550224304
,A red park bench sitting in the middle oF a flokded area.: 0.8773865103721619
,A rad park bench sitting in the middle of a flooded Earea.: 0.877372145652771
,A erd park bench sitting in tne middle of a flooded area.: 0.8773699402809143
,A lred parTk bench sitting in the middle of a flooded area.: 0.8773331046104431
,A reud park bench sitting in fhe middle of a flooded area.: 0.8772697448730469
,A fred park bench sitting in the midle of a flooded area.: 0.877264678478241
,A red park bench sitting iIn the middle of a flooedd area.: 0.877229630947113
,A red prak bench sitting in the middle oIf a flooded area.: 0.8772169947624207
,A rUd park bench sitting in the middle Af a flooded area.: 0.8772048950195312
,A erd park bench sitting Yn the middle of a flooded area.: 0.8771647810935974
,A rved park bench sitting in the middle of a flooded arae.: 0.8771618604660034
,A reW park bench sitting in the middel of a flooded area.: 0.8771597146987915
,A re park bench sitting in the middle of a flooded ara.: 0.8771212100982666
,A red park bench sitting ni the middle of a floded area.: 0.8771101832389832
,A ped park bench sitting in the kiddle of a flooded area.: 0.877108633518219
,A red spark bench sittiSng in the middle of a flooded area.: 0.8770986795425415
,A erd park bench sitting in the imddle of a flooded area.: 0.877083420753479
,A red pZrk bench sitting in the middle Vf a flooded area.: 0.8770809769630432
,A red park bench sitting in the middle fo a floodde area.: 0.8770624995231628
,A reh park bench sititng in the middle of a flooded area.: 0.8770603537559509
,A reld park bench sitting nin the middle of a flooded area.: 0.8770430684089661
,A ed park bench sitting on the middle of a flooded area.: 0.877000629901886
,A rea park bench sitting in the middle of a flooded agea.: 0.8769955635070801
,A rde park bench sitting in the miTdle of a flooded area.: 0.8769673109054565
,A red pard bench sitting in the middle of a flooded are.: 0.8769546747207642
,A rde park bench sirting in the middle of a flooded area.: 0.876936674118042
,A red par bench sitting in the middle of a floodcd area.: 0.8769063353538513
,A reud park bench sitting in teh middle of a flooded area.: 0.8768680691719055
,A rec park bench sitting in the middle of a flooded arae.: 0.8768550157546997
,A red ark bench sitting in the middle of a flooded Krea.: 0.8768441081047058
,A rde park bench sitting ih the middle of a flooded area.: 0.876837968826294
,A red park bench sRtting in the midtle of a flooded area.: 0.8768236041069031
,A Rred park bench sitling in the middle of a flooded area.: 0.8768007755279541
,A red pak bench sitting ni the middle of a flooded area.: 0.8767427802085876
,A red park bench sitting in teh middle of a floded area.: 0.8767121434211731
,A rdd park bench sitting in the middle of a flooced area.: 0.8767083287239075
,A Ered park bench sitting in the middle of a flooded areJa.: 0.8767037391662598
,A Fred park bench sitting ni the middle of a flooded area.: 0.8766916394233704
,A rec park bench sitting in hte middle of a flooded area.: 0.876682698726654
,A Hed park bench sitting in Rhe middle of a flooded area.: 0.8766685724258423
,A rMd park bench sitting in the iddle of a flooded area.: 0.8766611814498901
,A reid park bench sitting in the middle of a flooded ayrea.: 0.8766373991966248
,A zed park bench sitting in the middle orf a flooded area.: 0.8765666484832764
,A red park bench sitting in the midle of a flooedd area.: 0.8765026330947876
,A red park bench sitting in thd middle of a looded area.: 0.8764844536781311
,A red park bench sitting ni the middle of a floodef area.: 0.8764578104019165
,A rde park bench sitting in thD middle of a flooded area.: 0.8764426112174988
,A rde park bench sitting in the mixddle of a flooded area.: 0.8764142990112305
,A red pxark bench sitting in the middle of a flooded agea.: 0.8764058947563171
,A reA park bench sitting in the middve of a flooded area.: 0.8763734102249146
,A red park bench sitting hin the middle of a looded area.: 0.8763626217842102
,A ryd park bench sitting in teh middle of a flooded area.: 0.8763546347618103
,A red park bench sitting zin the middle fo a flooded area.: 0.8763343095779419
,A rde park bench eitting in the middle of a flooded area.: 0.876312255859375
,A res park bench stting in the middle of a flooded area.: 0.8763107657432556
,A erd park bench sitting in the middle of a flooded areXa.: 0.876305103302002
,A rde park bench sitting in the middle of a flooded ara.: 0.8762908577919006
,A red park bench sitting jn the middle fo a flooded area.: 0.8762819766998291
,A red prk bench sitting in the middle of a floodde area.: 0.8762746453285217
,A rde park bench sitting in tye middle of a flooded area.: 0.8762539625167847
,A red park bench sitting Pin the middle oNf a flooded area.: 0.8762497305870056
,A ted park bench sitting in the middl of a flooded area.: 0.8761818408966064
,A vred park bench sitting ix the middle of a flooded area.: 0.8761677742004395
,A reW park bench sitting in tfe middle of a flooded area.: 0.876160740852356
,A red park bench sitting in the middle on a floode area.: 0.8761494159698486
,A rBd park bench sitting in the midlde of a flooded area.: 0.8761118650436401
,A red park bench sitting in the middle Mf a floodewd area.: 0.8761084079742432
,A erd park bench sitting in the miydle of a flooded area.: 0.8761062622070312
,A rde park bench sitting in the middle Wof a flooded area.: 0.8760951161384583
,A rd park bench sitting in the middle of a flooded areLa.: 0.8760718107223511
,A red park bench sitting in tge middle sf a flooded area.: 0.8760659098625183
,A red paro bench sitting in the mDddle of a flooded area.: 0.8760645389556885
,A rmd park bench sitting in thf middle of a flooded area.: 0.8760629892349243
,A red park bench sitting in the middle jof a floodrd area.: 0.8760092258453369
,A res park bench sitting in the middel of a flooded area.: 0.8759727478027344
,A red park bench sitting i the middle of a floode area.: 0.8759178519248962
,A ed park bench sitting en the middle of a flooded area.: 0.8758689165115356
,A ted park bench sitting in the midle of a flooded area.: 0.8758362531661987
,A red park bench sitting in the middle f a floodrd area.: 0.8758307695388794
,A erd park bench sitting iXn the middle of a flooded area.: 0.8758271336555481
,A red paGk bench sitting in the middle if a flooded area.: 0.8758122324943542
,A red park bench sitting Mn the middle fo a flooded area.: 0.8758072853088379
,A red park bench sitting in fhe middle of a tlooded area.: 0.8757711052894592
,A red par bench sitting in the middle fo a flooded area.: 0.8757100105285645
,A red park bench sittinR in the middle oJf a flooded area.: 0.8756411671638489
,A resd park bench sitting in the mlddle of a flooded area.: 0.8756198287010193
,A rde park bench sitting in thF middle of a flooded area.: 0.8756165504455566
,A erd park bench sitting in the miMdle of a flooded area.: 0.8755878210067749
,A red park bench sitting Xin the middle kf a flooded area.: 0.8755132555961609
,A redd park bench sitting ni the middle of a flooded area.: 0.875495433807373
,A erd park bench sitting in the miudle of a flooded area.: 0.8754884600639343
,A red park bench sitting ni the middle of a floored area.: 0.8754733204841614
,A ref Kpark bench sitting in the middle of a flooded area.: 0.8754409551620483
,A rted park bench sitting in tte middle of a flooded area.: 0.87541663646698
,A re park bench sitting in tYe middle of a flooded area.: 0.8753867149353027
,A rde park bench sitting in ths middle of a flooded area.: 0.8753831386566162
,A reKd park bench sitting in tkhe middle of a flooded area.: 0.8753331899642944
,A red park bench sitting in thk middle of a floded area.: 0.8753035068511963
,A rAed park bench sitting ni the middle of a flooded area.: 0.8753027319908142
,A rej park bench sitting ni the middle of a flooded area.: 0.8752913475036621
,A Wed park bench sitting in the mkddle of a flooded area.: 0.8752639293670654
,A red park bench sitting in the middle fo a flooded awrea.: 0.8752555847167969
,A red park bench sitting in the middle of a floodef xrea.: 0.8752555847167969
,A red pNark bench sitting in the middle of a looded area.: 0.8752250075340271
,A rwd park bench sitting in the middle of a flooded rea.: 0.8752211332321167
,A red park bench sitting hn the middle lf a flooded area.: 0.8752140998840332
,A red park bench sitting in te middle of a vlooded area.: 0.8751779198646545
,A rTd park bench sitting in dthe middle of a flooded area.: 0.8751628398895264
,A red pakr bench sitting in the middle od a flooded area.: 0.8751565217971802
,A red pak bench sitting in the middle of a flooded arwa.: 0.8751388192176819
,A re park bench sitting tin the middle of a flooded area.: 0.8751170039176941
,A erd park bench sitting min the middle of a flooded area.: 0.8750951886177063
,A sred park bench sitting i the middle of a flooded area.: 0.8750412464141846
,A red prk bench sitting in the middle of a floodd area.: 0.875041127204895
,A re park bench sitting in the middsle of a flooded area.: 0.8750383257865906
,A reud park bench sitting ni the middle of a flooded area.: 0.8750287294387817
,A re park bench sitting in the Kiddle of a flooded area.: 0.875007688999176
,A rew park bench sitting in the middle of a flooded areS.: 0.874984622001648
,A rd park bench sitCing in the middle of a flooded area.: 0.8749716281890869
,A Wred park bench sitRting in the middle of a flooded area.: 0.8749390244483948
,A red paHrk bench sitting in the middle of a flooded arena.: 0.8749091625213623
,A red park bench sitting in the middel of a looded area.: 0.8749006390571594
,A Wed park bench sitting in the midsle of a flooded area.: 0.8748940229415894
,A ried park bench sitting iMn the middle of a flooded area.: 0.8748902678489685
,A rde park bench sitting in the middle of a flooded aera.: 0.8748563528060913
,A red pakr bench sitting in the middle of a flooed area.: 0.8748349547386169
,A bred park bench sittind in the middle of a flooded area.: 0.874780535697937
,A ree park bench sitting in the middle o a flooded area.: 0.8747408390045166
,A red pak bench sititng in the middle of a flooded area.: 0.8747040033340454
,A rea park bench sitting in the mdidle of a flooded area.: 0.8746687173843384
,A red park bench sitting in teh middle of a flooedd area.: 0.8746578693389893
,A re park bench sitting in the middle of a flooded aera.: 0.8746362328529358
,A rfed park bench sittBng in the middle of a flooded area.: 0.8746199011802673
,A Ured park bench sithing in the middle of a flooded area.: 0.8746130466461182
,A ced park bench sitting Yn the middle of a flooded area.: 0.8745985627174377
,A ted park bench sitting cin the middle of a flooded area.: 0.8745957016944885
,A rped park bench sitting ni the middle of a flooded area.: 0.8745746612548828
,A rekd park bench sitting kn the middle of a flooded area.: 0.8744679093360901
,A erd park bench sitting in the middlr of a flooded area.: 0.8744626045227051
,A Wed park bench sitting in teh middle of a flooded area.: 0.8744553327560425
,A rQed park bench sitting in the midTle of a flooded area.: 0.8744378685951233
,A rfd park bench sitting in the middle of a flooded arwea.: 0.8744350075721741
,A red park bench sitting in the middAe of a floodew area.: 0.8744211196899414
,A red pErk bench sitting in the middle of a floodDd area.: 0.8743413090705872
,A red park bench sitting in the middWle of a Ylooded area.: 0.8743284344673157
,A red park bench sitting in the miwdle of a dlooded area.: 0.8742982149124146
,A red park bench sitting iD the middle fo a flooded area.: 0.8742795586585999
,A Fred park bench sitting in the middle of a flooded raea.: 0.8742673397064209
,A erd park bench sitting in the middle of a flooded arHa.: 0.8742345571517944
,A red park bench sitting in the middle oe a floodeu area.: 0.8741871118545532
,A red park bench sitting in the midle of a floodeB area.: 0.8741798400878906
,A rde park bench stting in the middle of a flooded area.: 0.8741450905799866
,A red park bench sittin in the middle of a looded area.: 0.8741361498832703
,A ed park bench sitting in the middle of a flooded rea.: 0.8740899562835693
,A re park bench sitting in the Ziddle of a flooded area.: 0.8740805387496948
