Column 1,Column 2
,Bunch fo oranges sitting on a plUate surrounded by bananas.: 0.8972620964050293
,Bunch dof oranges sitting on a plate surrDunded by bananas.: 0.8972210884094238
,Buch of oranges sihting on a plate surrounded by bananas.: 0.8972163796424866
,Bunch of oranlges sitting on a plate suZrrounded by bananas.: 0.897214412689209
,Bunch of oranges Litting on a plmate surrounded by bananas.: 0.8972066640853882
,Bunch of oranges sitting qn a plate surrounded by bnanas.: 0.8972018957138062
,Bunch if oranhes sitting on a plate surrounded by bananas.: 0.8971995115280151
,Bunch of orangls sitting on a plate srrounded by bananas.: 0.8971843719482422
,Bunch of oranges sitting on a pZate surrounded b bananas.: 0.8971644043922424
,Bunqh of oranges sitting on a plaMe surrounded by bananas.: 0.8971576690673828
,Bunci of oranges sitting oJn a plate surrounded by bananas.: 0.8971574902534485
,Bunch of oranges sitting on a plate surrounded qy banaZnas.: 0.8971571326255798
,Bunch of oranges sytting on a plate surrounded by banWnas.: 0.8971518874168396
,Bunch of orangeo sitting on a plate Fsurrounded by bananas.: 0.8971098065376282
,Bunch fo oranges sitting on a qlate surrounded by bananas.: 0.8971085548400879
,Buhch Jof oranges sitting on a plate surrounded by bananas.: 0.8971043825149536
,Bunch of oranges sitting oh a Splate surrounded by bananas.: 0.8971027731895447
,Bunch of oranges sitting on a plaet surgounded by bananas.: 0.897098958492279
,BuXnch of oranges sitting on a platb surrounded by bananas.: 0.8970981240272522
,Bunch oz oranges sitting on a plate surrounded by ananas.: 0.8970877528190613
,Bunch of oranges sjtting on a plate surrounded yb bananas.: 0.897044837474823
,Bunch of oranges sitting on a piate surrounded by bannas.: 0.8970447778701782
,Bunch oc oranges sitting on a plte surrounded by bananas.: 0.8970431089401245
,Bunhc of oranges sitting on a plate surrounded by bananax.: 0.8970245122909546
,Bunch oTf oranges sitting on a plate surroundedd by bananas.: 0.8970065712928772
,Bunch of oranges sitting on a plate surroundde by baknanas.: 0.8969566822052002
,Bunhc of oranges sitting on a platf surrounded by bananas.: 0.8969523906707764
,Bunch of oranges sitting on a plate skrrounded by bnanas.: 0.8969197869300842
,Bunch of oranges sitting on a pnlate surdounded by bananas.: 0.8969193696975708
,Bunch of orangws sitting on a plate surrounded by ananas.: 0.8969128131866455
,Bunch of oranges sitting on a plaie surrounded y bananas.: 0.8969038724899292
,Bunch of oranges sitting n a plste surrounded by bananas.: 0.8968985080718994
,Bunch of oranges sitting oj a plate surrounded by bananad.: 0.896876871585846
,Bucnh of oranges sitting on a plate surrounded by baznanas.: 0.8968659043312073
,Bunch of oranges sitting n a plate surrounded by baannas.: 0.8968538045883179
,Bucnh of oranges sitting on a plafe surrounded by bananas.: 0.8968461751937866
,Bunct of oranges sitting on a pyate surrounded by bananas.: 0.8968289494514465
,Bunch of oranges sitting on a palte surrounded vy bananas.: 0.8968063592910767
,Bunch of oranges sitting on a plate surrojnded by yananas.: 0.8968033790588379
,Bunch of oranges sltting on a plate surrounded by baannas.: 0.8967979550361633
,Bunch of oranges istting on a pate surrounded by bananas.: 0.8967914581298828
,Bunch of oranges sitting on a plate surounded yb bananas.: 0.8967901468276978
,xunch of oranges sitting on a plate surrounded by baannas.: 0.8967170715332031
,Bunch of oranges sjtting on a plate surrounded by banajas.: 0.8966715931892395
,Bunch of oranges sittiXg on a plate surrounded yb bananas.: 0.8966646790504456
,Bunch of Xoranges sitting on a late surrounded by bananas.: 0.8966407179832458
,Bunch of oranges sitting on a pate surrounded b bananas.: 0.8966256976127625
,Bunch of oranges sitting on a pate surrounded by banans.: 0.8966079950332642
,uBnch of oranges sitting on a ppate surrounded by bananas.: 0.8965774774551392
,Bunch of oranges sitting on a plate surrounedd by baannas.: 0.8965727090835571
,Bunch of oranges sitting on a pliate suraounded by bananas.: 0.8965712189674377
,Bunch of oranges sitting on a plate eurrounded bg bananas.: 0.8965398669242859
,Bunch of orange sitting on a plte surrounded by bananas.: 0.8965355157852173
,Bunch of orangXs sitting Kn a plate surrounded by bananas.: 0.8965246677398682
,BuKnch of oranges sktting on a plate surrounded by bananas.: 0.8965128064155579
,Bunch fo oranges sitting on a plate surrounded by bWnanas.: 0.8964996933937073
,Bunch of oranges istting lon a plate surrounded by bananas.: 0.896493136882782
,Bunch fo oranges sitting on a lpate surrounded by bananas.: 0.8964928984642029
,Bunch of oranges sitting on a lpate surroundeGd by bananas.: 0.8964908719062805
,Bunch oEf oranges sitting oan a plate surrounded by bananas.: 0.896483838558197
,Bunch of oranges sitting oW a plate surrounded by bajnanas.: 0.8964676260948181
,Bunch of oranges sitOing on a ptlate surrounded by bananas.: 0.8964645862579346
,Bunch of oranges sitting oPn a plate surrounded by baanas.: 0.8964645862579346
,Bunch of oranges sitting on a plafte surrounded ny bananas.: 0.8964483141899109
,Bunch of oranges sitting on a plate ourrounded by bansnas.: 0.896443247795105
,Bunch of oranges sitSting on a plae surrounded by bananas.: 0.8964083790779114
,Bunch of orangss sitting ob a plate surrounded by bananas.: 0.896408200263977
,Bunch Sf oranges sitting on a plate surrounded by bananae.: 0.8964055776596069
,Bunch of orangse sitting n a plate surrounded by bananas.: 0.8964017033576965
,Bunch of orangfs sitting on a plate surrounded ny bananas.: 0.8964009284973145
,Bunch of oranges sitting oW a plate surrounded yb bananas.: 0.896381676197052
,Buncf og oranges sitting on a plate surrounded by bananas.: 0.8963715434074402
,Bunch of oranges sitting on a plaet surroudned by bananas.: 0.896368682384491
,Byunch of orangeNs sitting on a plate surrounded by bananas.: 0.8963568210601807
,Bundh of oranges sitQting on a plate surrounded by bananas.: 0.8963531851768494
,Bunch of oranges Vitting on a plate surrounded yb bananas.: 0.8963501453399658
,Bunch of oranges sitting ojn a Klate surrounded by bananas.: 0.8963450193405151
,Bunch of oranges sitting on a ppate surrounded bg bananas.: 0.896335780620575
,Bunch of oranges sibting on a plate surrounded by bahanas.: 0.8963341116905212
,Bhnch of oranges sitting on a palte surrounded by bananas.: 0.8963295817375183
,unch of oranges sitting on a pLlate surrounded by bananas.: 0.8963228464126587
,Bunch fo oranges sitting rn a plate surrounded by bananas.: 0.8963193893432617
,Bunch of oranges sitting on a pate surrbunded by bananas.: 0.8962873220443726
,Bunch of oranges sitting on a plahe surrounded zy bananas.: 0.8962618708610535
,Bunch of oranges sitXting on a plate surrounded by bdnanas.: 0.896252453327179
,Bunch of oranges sitting ou a plate surrounded yb bananas.: 0.8962500095367432
,Burch of oranges itting on a plate surrounded by bananas.: 0.8962476849555969
,Bnch of oranges sitting on a plCte surrounded by bananas.: 0.8962464332580566
,Bnch of oranges sitting on a plate suriounded by bananas.: 0.8961738348007202
,Bunch of oranges sittiYg on a plate surrounded by bnaanas.: 0.8961635828018188
,Bunch of oranges sfitting on a palte surrounded by bananas.: 0.8961596488952637
,BuEch of oranges sitting ok a plate surrounded by bananas.: 0.8961470127105713
,Bunch of oranges sitting on a plate surrounded Bby bnaanas.: 0.8961412906646729
,Bunch of oranges sitting no a plate surrounded by Kananas.: 0.8961294293403625
,Bunch of oranges sitting on a lpate surrounded bC bananas.: 0.8961244225502014
,Bunch ov oranges sitting on a plate surrounded by banwnas.: 0.8961202502250671
,Bunh of oranges sitting on a plate surrounded by banaInas.: 0.8961105942726135
,Bunch fo oranges sitting on a pltae surrounded by bananas.: 0.8961024880409241
,BRnch of oranges sitting on a plate Qurrounded by bananas.: 0.8960928320884705
,Bunch fo oranges sitting on a plate surrounded by baTnanas.: 0.8960926532745361
,Bunch of oranges sitting n a plate surjounded by bananas.: 0.8960744738578796
,Bunch oP oranges sitting on a plate surrounded by banabas.: 0.8960709571838379
,Bunch od oranges sitting on a plate surrounded by abnanas.: 0.8960139155387878
,Bunch of oranges sitting in a Aplate surrounded by bananas.: 0.8960098028182983
,Bunch of oranges sitting on a mlate surrounded y bananas.: 0.8960095047950745
,Bunch of oranges sitting on a llate surroundvd by bananas.: 0.8960058689117432
,Bunch of oranges sitting on a llate surroundeRd by bananas.: 0.896000325679779
,Bunch of oranges sRitting on a Jlate surrounded by bananas.: 0.8959949612617493
,Bunch ot oranges sitting on a platr surrounded by bananas.: 0.8959919214248657
,Bunch kf oranges sitting on a plte surrounded by bananas.: 0.8959892988204956
,Bunch of oranges sitPing on a pltae surrounded by bananas.: 0.8959843516349792
,Bunch of orangfes sitting oj a plate surrounded by bananas.: 0.8959748148918152
,uBnch of oranges sitting on a pTlate surrounded by bananas.: 0.8959701657295227
,Bunfh of oranges sitting on a plste surrounded by bananas.: 0.8959610462188721
,Bunch of oranges sitting oz a platde surrounded by bananas.: 0.8959609866142273
,BunTh of oranvges sitting on a plate surrounded by bananas.: 0.8959263563156128
,Bunch of oranges sitting on a plafe surrPounded by bananas.: 0.8959205150604248
,Bunch oU oranges sitting on a plate surrounded by banamas.: 0.8959105014801025
,Bunch of oranges sitting on a olate surrounded bV bananas.: 0.895908772945404
,Bunch of oranges sitting on a plae surrounded by bananaU.: 0.8958494067192078
,BZnch of oranges sitting on a lpate surrounded by bananas.: 0.8958342671394348
,Bunch of oranges sitting om a plage surrounded by bananas.: 0.8958238363265991
,Bunxch mof oranges sitting on a plate surrounded by bananas.: 0.8958070278167725
,Bunh of oranges sitting on a plate surrounded yb bananas.: 0.8957284688949585
,Bunch of oranges sitting on a plate surdounded yb bananas.: 0.8957159519195557
,Bunch of oranges sitting oIn a pMlate surrounded by bananas.: 0.8957003355026245
,Bunch of oranges sittinmg on a platu surrounded by bananas.: 0.8956910967826843
,Bunch of oranges sitting on a plate surrkunded by bannaas.: 0.8956781625747681
,Buch of oranges simting on a plate surrounded by bananas.: 0.8956741690635681
,Bunch of oranges sitting no a plate surrounded by bannaas.: 0.8956652879714966
,Bunch of oranges sitting on a plate surroundde by bananai.: 0.8956534266471863
,Bunch of orangews sitting ln a plate surrounded by bananas.: 0.895639955997467
,Bunch of oranges sOtting on a palte surrounded by bananas.: 0.8956378698348999
,Bunch fo oranges sitting on a plate surtounded by bananas.: 0.8956283926963806
,Bunch of oranges sitting on a plate surrounded bL bananzs.: 0.8956224918365479
,PBunch of oranges sitting on a plate surrounded by qananas.: 0.8956202864646912
,Bhnch Cf oranges sitting on a plate surrounded by bananas.: 0.8956080675125122
,Bunch fo oranges sitting on a llate surrounded by bananas.: 0.8956049680709839
,Nunch of oranges sitting on a plate srurounded by bananas.: 0.8955904841423035
,Bunch of orangse sitting on a plate surrounded bG bananas.: 0.8955801725387573
,Bunch of orangse sitting on a plate surrounded bg bananas.: 0.8955801725387573
,Bunch oA oranges sitting on a palte surrounded by bananas.: 0.8955702185630798
,Bunch of oranges sitting on a lpate suNrounded by bananas.: 0.8955563902854919
,Bunvh of oranges sitting on a hplate surrounded by bananas.: 0.8955510854721069
,Hunch of oranges sitting on a platLe surrounded by bananas.: 0.8955510258674622
,Bunch fo oranges sitting on a plate eurrounded by bananas.: 0.8955503702163696
,SBunch sf oranges sitting on a plate surrounded by bananas.: 0.8955401182174683
,Bunch os oranges sitting on a palte surrounded by bananas.: 0.8955309987068176
,Bunch of oranges sitting on a plate surronded by banaZas.: 0.8955202698707581
,Bunch of oranges sitting oe a plate surrounded yb bananas.: 0.8954972624778748
,Buch of oranges sitting on a plae surrounded by bananas.: 0.89542555809021
,Bunch of oranges sitting on a plafe surrounded by bananag.: 0.8954185247421265
,Bunch pof oranges sitting on a plarte surrounded by bananas.: 0.8954131007194519
,Buinch of oranges sitting on a plate surorunded by bananas.: 0.8953752517700195
,Bunch of oranges sitting on a plate surroBunded by baTanas.: 0.8953693509101868
,Bunch kf oranges sitting on a plwte surrounded by bananas.: 0.895334005355835
,Bunch of oranges sitting on a lpate surrounded by bananac.: 0.895332932472229
,Bunch fo oranges sitting on a Ylate surrounded by bananas.: 0.895319402217865
,Buncy of oranges sitting on a plate surroundwd by bananas.: 0.8953171968460083
,Bnuch Sf oranges sitting on a plate surrounded by bananas.: 0.8953076004981995
,Bunch of oranges sitting on a plate surrounded yb ananas.: 0.8952876329421997
,Bunch of oranges istting on a plate surrounded by baGnanas.: 0.895268440246582
,Bunch fo oranges sitting on a plate surrounded by baaanas.: 0.8952548503875732
,Bunch oUf oranges sitting on a pkate surrounded by bananas.: 0.8952504396438599
,Bunch of oranges sitting on a poate surrounded gy bananas.: 0.8952420949935913
,Bunhc of oranges sitting on a platie surrounded by bananas.: 0.8952226042747498
,Bnch of oranges sitting on a plate surrounded by bannaas.: 0.8951449394226074
,Bunch of oranges sitting oZ a plte surrounded by bananas.: 0.8951210379600525
,Bunch of oranges sittnig on a pDlate surrounded by bananas.: 0.8951209187507629
,Bunch ot oranges sitting on a lpate surrounded by bananas.: 0.8951132297515869
,Lunch of oranges sitting n a plate surrounded by bananas.: 0.8951126933097839
,Bunch of oranges sitting on a plate surroAunded yb bananas.: 0.8950852751731873
,Bunch of oranges sittin on a plae surrounded by bananas.: 0.8950831890106201
,Bunch of oranges sitting von a plate surrounded by bannaas.: 0.8950583934783936
,Bunch of oranges sitting on a plate surrounfed by baVanas.: 0.8950287103652954
,Bunch of oranges sitting on a plNte surroundd by bananas.: 0.8950114250183105
,Bunch of orangex sitting on a plate surrunded by bananas.: 0.8950019478797913
,Bunch of orangse sjtting on a plate surrounded by bananas.: 0.8949899077415466
,uBnch of oranges sitting on a pDate surrounded by bananas.: 0.894982635974884
,unch of oranges sittiung on a plate surrounded by bananas.: 0.8949812650680542
,Bunch fo oranges sitting on a poate surrounded by bananas.: 0.8949764966964722
,Bunch of oranges sitting pn a platz surrounded by bananas.: 0.894966185092926
,Bunch of oranges sitting on a plare surorunded by bananas.: 0.8949494361877441
,unch ocf oranges sitting on a plate surrounded by bananas.: 0.8949083685874939
,Bunch of oranges sittin on a plate surrounded by banaans.: 0.8949074149131775
,Bunvh of oranges sitting on a plate surrounded by ananas.: 0.8949013352394104
,Buncy of oranges sitting on a plat surrounded by bananas.: 0.8948981165885925
,Bunch Oof oranges sitting jon a plate surrounded by bananas.: 0.8948765397071838
,uBnch of oranges sitting on a plate surrounded by Uananas.: 0.894844114780426
,Bunch of orangeH sitting no a plate surrounded by bananas.: 0.8948332071304321
,Bunc of oranges sitting on a plate surroundSed by bananas.: 0.8948207497596741
,Bunch of oranges sitting oyn a plate Qurrounded by bananas.: 0.8947998285293579
,Bunch of oranges sittng on a plate surrounded by bajanas.: 0.894790530204773
,Bunch of oranges sitting on a late surrounded bdy bananas.: 0.8947766423225403
,BuBnch of oranges sitting on a plate surrounded yb bananas.: 0.8947538733482361
,Buych of oranges sitting on a plHate surrounded by bananas.: 0.8947519063949585
,unch of oranges sitting n a plate surrounded by bananas.: 0.8947486281394958
,Bunch of oranges sittin on a plte surrounded by bananas.: 0.8947474956512451
,Bunch of oranges sitting on a palate usrrounded by bananas.: 0.8947407007217407
,Buch of oranges sitting oj a plate surrounded by bananas.: 0.8947196006774902
,Bunch of oranges sitting on a plyate surrounded y bananas.: 0.8947126865386963
,Bunch of oranges sitting n a Nplate surrounded by bananas.: 0.8946729302406311
,Bunch oc oranges sitting oj a plate surrounded by bananas.: 0.894661545753479
,Bunvh of oranges sitting on a plate surrounded by baananas.: 0.8946312069892883
,Bumch of oranges sitting on a plxte surrounded by bananas.: 0.8946197032928467
,Bunch of orangse sitging on a plate surrounded by bananas.: 0.8946078419685364
,Bunch pf oranges sitting on a pate surrounded by bananas.: 0.8946056365966797
,Bunch of oranges sitting on a plate surroundeo by baanas.: 0.8945658802986145
,Bunch of oranges zitting on a pate surrounded by bananas.: 0.894564688205719
,Bunch of oranges sitting no a aplate surrounded by bananas.: 0.8945445418357849
,BFnch of oranges sitting oj a plate surrounded by bananas.: 0.894531786441803
,BuWch of oranges sitting on a poate surrounded by bananas.: 0.8945252895355225
,Bunch kf oranges sitting on a plate surrounded by baanas.: 0.8945057988166809
,Bunch of orangQs sitting xon a plate surrounded by bananas.: 0.8944982886314392
,Bunch of oranges satting on a plaNte surrounded by bananas.: 0.8944780826568604
,Bunch of oranges sitting on a plate surrounded cy banaans.: 0.8944759964942932
,Bunce of oranges sitting on a plate surrounded bg bananas.: 0.8944729566574097
,BuncO of oranges sitting on a plate surrounded by bananaps.: 0.8944622278213501
,Bunch of oranges istting on a plate surrounded by banaas.: 0.8944473266601562
,Bunhc of oranges sitting on a plate Eurrounded by bananas.: 0.8944123387336731
,Bunch of oranges sitting on a olate surrounded Dby bananas.: 0.8943995237350464
,Bunch on oranges sitting on a plate surrounded by bananTs.: 0.8943849802017212
,Bunch of oranges sitting on a plafe surrounded Mby bananas.: 0.8943814635276794
,Bunh of oranges sifting on a plate surrounded by bananas.: 0.8943772912025452
,Bunch of oranges sitting on a pltae surroWnded by bananas.: 0.8943209052085876
,Bunch of oranges sitting oo a plate surrounded yb bananas.: 0.8942596912384033
,Bunch of oranges sitting ob a plate surrounded by bxnanas.: 0.8942558169364929
,Bunch of oranges sitting on a pdate surroinded by bananas.: 0.8942465782165527
,Bunch of oranges sitting on a plate surrounded ny banaLas.: 0.8942413926124573
,Bunch of oranges sitting on a plQate surrounedd by bananas.: 0.8942382335662842
,Bunch Xf oranges sitting on a platFe surrounded by bananas.: 0.8942146897315979
,Bunch of oranges sitting no a plate surrounded by basanas.: 0.894171953201294
,Bunch of oranges sitting ogn a plate surrounded yb bananas.: 0.8941578269004822
,Bunch of oranges sitting on a plate surrounded bq bapanas.: 0.8941450119018555
,Bunch of oranges sitting on a late surrounded bgy bananas.: 0.8941420316696167
,Bunhc of oranges sitting on a llate surrounded by bananas.: 0.8941248655319214
,Bunch Sof oranges sitting on a plate surrounded by bnaanas.: 0.8941174149513245
,Bunch of oranges sitting oq a plate surrounded by ananas.: 0.894109308719635
,Bunch of orangeWs sitting oC a plate surrounded by bananas.: 0.8940951824188232
,Bunch of oranges sitting on a plaSte surroundes by bananas.: 0.8940911889076233
,BuncE of oranges sittiQg on a plate surrounded by bananas.: 0.8940861225128174
,Bunch of oranges sbtting on a plate surrounded by bnaanas.: 0.8940750360488892
,Bunch of oranges sitting oG a plage surrounded by bananas.: 0.8940604329109192
,Bunch of orangex sitting on a plate surounded by bananas.: 0.8940526843070984
,Bunch of oranges sZitting on a plaet surrounded by bananas.: 0.8940428495407104
,Buzch of oranges sitting no a plate surrounded by bananas.: 0.8939851522445679
,Bnch of oranges sitting on a plate surrounded by banonas.: 0.8939849138259888
,Bynch kf oranges sitting on a plate surrounded by bananas.: 0.89398193359375
,Bunch of oranges sitting no a plate surrounded by vananas.: 0.8939788937568665
,munch of oranges sitting on a plDate surrounded by bananas.: 0.8939645290374756
,Bunch of oranges sitting Zon a plate surrounded bp bananas.: 0.893954873085022
,Bunch fo oranges sitting on a plate sirrounded by bananas.: 0.893952488899231
,Bunch of oranges sitting on a plate srurounded aby bananas.: 0.8939231038093567
,Bunch fo oranges sitting on a plaIte surrounded by bananas.: 0.893917441368103
,Bunch lf oranrges sitting on a plate surrounded by bananas.: 0.8939160704612732
,Bknch of oranges sitting on a pfate surrounded by bananas.: 0.8939159512519836
,Bunch oPf oranges sitting on a llate surrounded by bananas.: 0.8939095139503479
,zBunch of oranges sitting on a plate surrounded by bnaanas.: 0.8939053416252136
,Bunch of oranges sittin on a plahe surrounded by bananas.: 0.8938969969749451
,Bunch of oranges sitting nn a plaote surrounded by bananas.: 0.8938843011856079
,Bunch of orangLs sitting on a plate suRrrounded by bananas.: 0.8938761949539185
,Bunhc of oranges sitting on a platLe surrounded by bananas.: 0.8938760161399841
,Bunch kf oranges sitting on a plate surrounded by Sananas.: 0.8938620090484619
,Bunch nof oranges sitting on a plate surrounded yb bananas.: 0.8937661647796631
,Bunch pf orangDes sitting on a plate surrounded by bananas.: 0.8937488198280334
,Bunch of orangee sitting on a plae surrounded by bananas.: 0.8937402367591858
,Bunch of oranges sitting on a palte srurounded by bananas.: 0.8937326073646545
,Bunhh of oranges sktting on a plate surrounded by bananas.: 0.8937267661094666
,Bunch of oranges sitting on a jlate surrounded Nby bananas.: 0.8937202095985413
,Bunch of oranges sitting won a pmate surrounded by bananas.: 0.8936654329299927
,Bunch of oranges sitting on a plate suErounded by baManas.: 0.8936617374420166
,Bunch Cf oranges sitting on a plate surrounded by baannas.: 0.8936494588851929
,Bunch of oranges sitting on a late sKrrounded by bananas.: 0.893631637096405
,Bunch fo oranges sitting on a pBate surrounded by bananas.: 0.8936308026313782
,Bunch fo oranges sitting on a pbate surrounded by bananas.: 0.8936308026313782
,Bunch wf oranges sitting on a plate surrounded yb bananas.: 0.8935930728912354
,Bunch of oranges sitting on a plate srurounded by bxnanas.: 0.8935909867286682
,Bunch of oranges sitting on a plte surrounded uy bananas.: 0.893586277961731
,uBnch dof oranges sitting on a plate surrounded by bananas.: 0.8935744166374207
,Bunch zof oranges sitting on a plate surrounded by bananUs.: 0.8935694694519043
,Bunch od oranges sitting on a pate surrounded by bananas.: 0.8935593366622925
,Bqunch oSf oranges sitting on a plate surrounded by bananas.: 0.89350426197052
,Buncj of oranges sitting on a plate srurounded by bananas.: 0.8934735655784607
,Bunch of oranges sitting on a plate surroutded yb bananas.: 0.8934689164161682
,Bunch of oranges sittng on a Pplate surrounded by bananas.: 0.8934471607208252
,Bunch of orangea sitting on a plate surrounded by bannas.: 0.8933928608894348
,Bunch of oranges sitting on a palte sjrrounded by bananas.: 0.8933647871017456
,Bnch of oranges sitting on a pDlate surrounded by bananas.: 0.8933287858963013
,Bunch of oranges sitting on a plate surrounded yb bananaxs.: 0.8933192491531372
,Bunch o oranges sitting on a plate surroundePd by bananas.: 0.8933020830154419
,Bunch o oranges sitting on a plate surroundepd by bananas.: 0.8933020830154419
,BuJch of oranges sitting on a plate surrounedd by bananas.: 0.8932889699935913
,Bunch cf oranges sitting on a plte surrounded by bananas.: 0.8932738900184631
,Bunch fo oranges sitting on a plate surrounded by bansnas.: 0.8932657241821289
,Bunch oJ oranges sitting ob a plate surrounded by bananas.: 0.8932445645332336
,Bunch of oranges sitting on a plate sufrrounded by abnanas.: 0.8932251930236816
,Bunch yof oranges sitting on a pwlate surrounded by bananas.: 0.8932111859321594
,Bunch of oranges sitting on a plate surrouned by bananrs.: 0.8932015895843506
,Bunch Bof oranges sitting on a plate surrounded yb bananas.: 0.8931723833084106
,Bunch of oranges sitting o a plate surrounded by barnanas.: 0.8931682109832764
,BYnch Hof oranges sitting on a plate surrounded by bananas.: 0.8931464552879333
,Buach of oranges sitting on a plate surrounded bK bananas.: 0.8931295871734619
,Bunch oc oranges sitting on a lpate surrounded by bananas.: 0.8931196331977844
,Bunhc of oranges sitting on a platZe surrounded by bananas.: 0.8931187987327576
,Bunch of oranges svtting on a palte surrounded by bananas.: 0.8931135535240173
,Bunch of oranges sitting on a piate surrounedd by bananas.: 0.8931022882461548
,Bunch of oranges sitUting on a palte surrounded by bananas.: 0.8931000232696533
,Bunch oBf oranges sitting on a plate surroundjd by bananas.: 0.893099844455719
,unch of oranges sitting on a olate surrounded by bananas.: 0.8930853009223938
,BuncXh of oranges sitting on a plate surrounded by banaAnas.: 0.8930777311325073
,Bunch of orangse sitting on a plate suErounded by bananas.: 0.8930642604827881
,Bunch of oranges sitting oEn a plate surrounded by badnanas.: 0.8930434584617615
,Bunch of oranges sitting on a pate surrounded bt bananas.: 0.893040120601654
,Bunch of oranges sitting on a pltae surrounded bg bananas.: 0.8930037021636963
,Bunch of oranges sitting on a plate surroundnd by bananqs.: 0.8930026292800903
,Bunch ob oranges sitting on a plaet surrounded by bananas.: 0.8929970860481262
,Bunch of oranges Ysitting on a plate surrounded by bnaanas.: 0.8929708003997803
,BuSch of oranges sititng on a plate surrounded by bananas.: 0.8929603099822998
,Bunjh of oranges sitting on a plate surrounded by brnanas.: 0.8929270505905151
,Bunch of oranges sitting kn a plate surrounded by bannaas.: 0.8929222226142883
,BuncNh of oranges sitting on a palte surrounded by bananas.: 0.8929053544998169
,Bunch of orangrs sitting on a plate osurrounded by bananas.: 0.8928760886192322
,Bunch of oranges sitting on a plate surrouned by banalas.: 0.8928698301315308
,Bunech of oranges sitting on a plate surruonded by bananas.: 0.8928638696670532
,Bunch oCf oranges sitting on a plWate surrounded by bananas.: 0.8928636312484741
,Bunch Zf oranges sitting on a plate surrounded by bnaanas.: 0.8928495645523071
,Bjnch of oranges sitting on a palte surrounded by bananas.: 0.8928356170654297
,Bunch of oranges sitting on a pxlate surrounded by bananaLs.: 0.8928313851356506
,unch of oranges sitting on a pltate surrounded by bananas.: 0.8928281664848328
,Bunch of oranges sitting on a plate surrounded b banUanas.: 0.8928143382072449
,Bunch of oranges sitting on a plrate surBounded by bananas.: 0.8928120136260986
,Bunch of orangse sitting on a plate surrounded bJ bananas.: 0.8927833437919617
,BunFch of oranges sitting oj a plate surrounded by bananas.: 0.892778217792511
,Buch of oranges sitting on a plRate surrounded by bananas.: 0.8927422165870667
,Bunch of oranges sitting on a palte surrounded bgy bananas.: 0.8927290439605713
,Bunch of oranges sitting on a plate usrrounded yb bananas.: 0.8927111029624939
,Bunch of oranges sitting on a plate suqrounded by banaas.: 0.8926703333854675
,Bunch kf oranGges sitting on a plate surrounded by bananas.: 0.8926638960838318
,Bunch of oranges sitting on a plaet surrounded bHy bananas.: 0.8926462531089783
,Bunch oe oranges sitting on a plate surrounded by banaans.: 0.8926457166671753
,Bunch of oranges sitting on a pate surrounded by banaAnas.: 0.8926445841789246
,unch of oranges sitting on a plate surrounded by bannaas.: 0.8926421403884888
,Bynch of oranges Jsitting on a plate surrounded by bananas.: 0.8926300406455994
,Bunc of oranges sitting oX a plate surrounded by bananas.: 0.8926282525062561
,Bunch of oranges sitting on a pkate surrouqnded by bananas.: 0.8926125168800354
,Bunch of oranges sitting no a plate surrounded by baRnanas.: 0.8925896883010864
,Bunch of oranges sitting osn a plate surrounded by banaOas.: 0.8925776481628418
,uBnch of oranges sitting on a plate surrounded by baannas.: 0.8925650715827942
,Bunch oPf oranges sitting on a plate surrounded by bGnanas.: 0.8925309777259827
,Bunch of orangYs sitting oLn a plate surrounded by bananas.: 0.8925009369850159
,Bunch of oranges sitting on a plaet surrounded by bannas.: 0.8924922347068787
,Bunch of oranges stting on a plate surrounded by banaans.: 0.8924916386604309
,Bknch of oranges sitting on a platqe surrounded by bananas.: 0.8924878835678101
,Bunch of oranges sitting on a plate surrunded by banTnas.: 0.8924872875213623
,Bunch of oranges sitting on a palte surrounded ry bananas.: 0.8924868106842041
,BuPnch of oranges sitting on a llate surrounded by bananas.: 0.8924601078033447
,Bunch of oranges sittidng on a plate surrounded by abnanas.: 0.892457127571106
,Bunch of oranges sitting no a plate surrounded by hananas.: 0.8924521803855896
,Bxunch of oranges sitting on a palte surrounded by bananas.: 0.8924276828765869
,Bunch of oranges sitting on a plae surroundd by bananas.: 0.8924218416213989
,Bhnch of oranges sitting on a plate surrounded by banamas.: 0.8924003839492798
,Bunch of oranges skitting on a late surrounded by bananas.: 0.8923938274383545
,Bunch of oranges sitting on a plate surrounded bh banaas.: 0.8923816680908203
,Bunch of eoranges sitting on a plate surrounded by banBnas.: 0.8923763632774353
,Bunch oYf oranges sitting on a palte surrounded by bananas.: 0.8923198580741882
,Bunch of oranges sittipg on a palte surrounded by bananas.: 0.8922917246818542
,Bunch of oranges sittivg on a plste surrounded by bananas.: 0.8922398090362549
,Bunch of oranges sitting on a plate surroundd by bannaas.: 0.8922309875488281
,Bunch of oranges sitcting Pon a plate surrounded by bananas.: 0.8922215104103088
,Bunch of oranges sitting oLn a plate surrounded yb bananas.: 0.8922204971313477
,Bnch of oranges sitting on a plate surrounded by banaas.: 0.8922135829925537
,Bunch of oranges sittang on a plate surrounded by bannas.: 0.8921993374824524
,Bunch of oranges sitting on a plhate surrounded gy bananas.: 0.8921821117401123
,unch of oranges sitting on a plate surrounedd by bananas.: 0.8921704292297363
,Buench of oranges stiting on a plate surrounded by bananas.: 0.8921698927879333
