Column 1,Column 2
,Some people on a boat with bodls and other dishes and friut.: 0.9213460087776184
,Some people on a boat with bowls and otheX dishes anH fruit.: 0.9213133454322815
,Some people Xn a boat with bwls and other dishes and fruit.: 0.9213069081306458
,Som people Zon a boat with bowls and other dishes and fruit.: 0.9212947487831116
,Some people no a boat with bowls and other dishes and Cfruit.: 0.9212936758995056
,Some people no a boat with bowls and othwr dishes and fruit.: 0.9212936758995056
,SIome people on a boat with bowls and other dishges and fruit.: 0.9212692379951477
,Somw people on a boat with bwols and other dishes and fruit.: 0.9212554097175598
,Some people on a boat with bowls and other dishse and gruit.: 0.9212284088134766
,Some epople on a boat with bowls and other dsihes and fruit.: 0.9212203025817871
,Somw pepple on a boat with bowls and other dishes and fruit.: 0.9212188720703125
,Some people on a boat witMh bowels and other dishes and fruit.: 0.9212151765823364
,Soem people on a boat with boFwls and other dishes and fruit.: 0.9211869835853577
,Some poeple on a boat with bowls Gand other dishes and fruit.: 0.9211792349815369
,Some people on a boat with owls and otheor dishes and fruit.: 0.9211676120758057
,Somce people on a boat witDh bowls and other dishes and fruit.: 0.9211329221725464
,SNome people on a boat with obwls and other dishes and fruit.: 0.921129047870636
,Some people ob a boat wuth bowls and other dishes and fruit.: 0.9211149215698242
,Some people on a boat with boRls and other dishes and fBuit.: 0.9211093783378601
,Some people pn a boat with bowls and other dishes aHnd fruit.: 0.9210962653160095
,Some poeple o a boat with bowls and other dishes and fruit.: 0.9210848212242126
,Some people on a boat with bowsl nd other dishes and fruit.: 0.9210823774337769
,Somne people on a boat with bowos and other dishes and fruit.: 0.921072244644165
,Some people ogn a boat with bowls and other dishes and rfuit.: 0.9210606217384338
,Some poeple on a boat wit bowls and other dishes and fruit.: 0.9210575819015503
,Some people on a bota with bowls and other disheL and fruit.: 0.9210469722747803
,Some people no a boat with bowls and othIer dishes and fruit.: 0.9210167527198792
,Some Oeople on a boat with bowls and othZr dishes and fruit.: 0.9209927320480347
,Some people on a boat wivh bowls adn other dishes and fruit.: 0.9209625720977783
,Some people on a boat wihh bowls and other dishes nad fruit.: 0.920954167842865
,Some people son a boat with bowls and other ishes and fruit.: 0.9209383130073547
,Some people n a boat wkith bowls and other dishes and fruit.: 0.9209370613098145
,Slme people on a boat with bowls and othe dishes and fruit.: 0.9209180474281311
,Some people on a boat wmth bowls and other dishes and fryit.: 0.9209079146385193
,Slme people on a boat with bowls and other dihes and fruit.: 0.9208775162696838
,Some people on a boat Rith bowls atd other dishes and fruit.: 0.920870840549469
,Some pelple n a boat with bowls and other dishes and fruit.: 0.9208707809448242
,Some people on a boat with owls anF other dishes and fruit.: 0.9208618402481079
,Some people Son a boat wtih bowls and other dishes and fruit.: 0.9208611845970154
,Some people on a boat with bowls and other dishes nd rfuit.: 0.9208604693412781
,Some people oon a boat with bhowls and other dishes and fruit.: 0.92084801197052
,Some people on a boat with bols and oher dishes and fruit.: 0.9208447337150574
,Some epople on a boat with bowls and other dLshes and fruit.: 0.9207758903503418
,Some people oz a boat with bowls wnd other dishes and fruit.: 0.9207716584205627
,Som people on a boat with bwols and other dishes and fruit.: 0.9207701086997986
,Som peoYple on a boat with bowls and other dishes and fruit.: 0.9207667708396912
,Smoe people on a boat wth bowls and other dishes and fruit.: 0.9207513928413391
,Some people o a boat with bowls and other dishes and frkit.: 0.9207513332366943
,Slme people on a boat with bowls and other dishes and frui.: 0.920732855796814
,Some people pn a boat with bowls and otheO dishes and fruit.: 0.9207263588905334
,Some pekple on a boat with bowls and othexr dishes and fruit.: 0.9207037091255188
,Some people on a boat with owls and other dishes and fruut.: 0.9207015037536621
,Soke people on a boat with bowls and other dihes and fruit.: 0.920695960521698
,Some people on a bota with bowls and otMher dishes and fruit.: 0.9206892848014832
,Spme people on a boat with bowls and other dishXes and fruit.: 0.9206830263137817
,Some people on a boat witV bowls and other dishes and Wruit.: 0.9206652045249939
,Soem people on a boat with bohls and other dishes and fruit.: 0.9206600189208984
,Some people on a boat wity bowls and other dishes and rfuit.: 0.9206554293632507
,Some people on a boat wfth bowls and other dishes and fruGit.: 0.9206368923187256
,Some peolpe on a boat with bowls and other dishes an fruit.: 0.9206311106681824
,Some people on a boat with bols and otheMr dishes and fruit.: 0.920608401298523
,Some people zon a boat with bowls nad other dishes and fruit.: 0.9206011891365051
,Some peole no a boat with bowls and other dishes and fruit.: 0.9205993413925171
,Some people on a boat with bowls and otner dishes Dnd fruit.: 0.92059725522995
,Smoe people on a boat with bowls and other dishes anv fruit.: 0.9205834269523621
,Some people Zon a boat with bowls and other dishes end fruit.: 0.9205784201622009
,Some pedple on a boat dith bowls and other dishes and fruit.: 0.920573890209198
,Some people on a booat with bowls and ther dishes and fruit.: 0.9205724596977234
,Some pPople on a boat with bowls sand other dishes and fruit.: 0.9205641150474548
,Dome people on a boat with bowls and other dishes adn fruit.: 0.9205633401870728
,Some people no a boat with bowls and other cishes and fruit.: 0.9205589890480042
,Some people kn a boat wieth bowls and other dishes and fruit.: 0.9205343127250671
,Soe people om a boat with bowls and other dishes and fruit.: 0.9205263257026672
,Some people no a boat with bowls and oher dishes and fruit.: 0.9205138087272644
,Some people nn a boat with bowls and other dishes nd fruit.: 0.9204995036125183
,Some people no a boat with bows and other dishes and fruit.: 0.9204893708229065
,Some people oh a boat dith bowls and other dishes and fruit.: 0.9204885363578796
,Some people oTn a boat with bowls and other dishes and friut.: 0.9204756617546082
,Some people on a boat with bowls and other dixhes and ruit.: 0.9204593300819397
,Some people on a boat with bowhs and otNer dishes and fruit.: 0.9204580783843994
,Some people no a boat with bowls Jnd other dishes and fruit.: 0.9204257130622864
,Some peolle on a boat with bowls anBd other dishes and fruit.: 0.9204160571098328
,Some people kn a boat with bowos and other dishes and fruit.: 0.9204158782958984
,ome people on a boat wVith bowls and other dishes and fruit.: 0.9204148650169373
,Some people Ron a boat wtih bowls and other dishes and fruit.: 0.9204128980636597
,Some people o a boat witn bowls and other dishes and fruit.: 0.9204002618789673
,Some people on a boat witd bowls nd other dishes and fruit.: 0.9203940629959106
,Some peoole on a boat with bowls and ohther dishes and fruit.: 0.9203854203224182
,SomPe people on a boat with bowls and otehr dishes and fruit.: 0.9203832745552063
,Some people on a boat wih bowls and other dishes and feuit.: 0.9203633069992065
,Soem people on a boat with bowls and other dishes and furit.: 0.9203495979309082
,Some prople on a boat with bwols and other dishes and fruit.: 0.9203281402587891
,Smoe people on a boat with bowls and other dishes xnd fruit.: 0.9203261137008667
,SJome people on a boat wtih bowls and other dishes and fruit.: 0.9203143119812012
,Some people ob a boat with bowcs and other dishes and fruit.: 0.9203057885169983
,Some peolle on a boat with bowls and other dlshes and fruit.: 0.9202965497970581
,Some people on a boat with bowld nd other dishes and fruit.: 0.9202761054039001
,Some people on a boat wihth bowls and other dishes and fduit.: 0.920255720615387
,Soeme people on a boat with bwls and other dishes and fruit.: 0.9202333092689514
,Some people on a boat with bZowls and other dishes and furit.: 0.9202170372009277
,Some poople on a boat with bowls amd other dishes and fruit.: 0.9202162623405457
,Some people om a boat wiJh bowls and other dishes and fruit.: 0.9202079176902771
,Some people oH a boat ith bowls and other dishes and fruit.: 0.9201816916465759
,Some people oh a boat ith bowls and other dishes and fruit.: 0.9201816916465759
,Some peopel on a boat with bowls and other dishes afd fruit.: 0.9201772809028625
,Some pepole on a boat with bowls and other dishea and fruit.: 0.9201754331588745
,Some people n a boat with boels and other dishes and fruit.: 0.9201582074165344
,Some people oSn a boat with bowls and otdher dishes and fruit.: 0.9201508164405823
,Some people on a boat with bolws anc other dishes and fruit.: 0.9201492071151733
,Some people on a boat wiCth bowls and othwr dishes and fruit.: 0.9201287627220154
,ome pelople on a boat with bowls and other dishes and fruit.: 0.9201287627220154
,Some peoBple on a boat with bowls and other dishes and ftuit.: 0.9201284050941467
,Some pekple on a boat with bowls and other dbshes and fruit.: 0.9201114177703857
,Some people no a boat with bowls and othe dishes and fruit.: 0.9200993180274963
,Some people on a boat oith bowos and other dishes and fruit.: 0.9200960397720337
,Some peopel o a boat with bowls and other dishes and fruit.: 0.9200893640518188
,Som people on a boat ith bowls and other dishes and fruit.: 0.9200876951217651
,Some pepole on a boat with bowls and othe dishes and fruit.: 0.9200757145881653
,SCme people on a boat with bowlcs and other dishes and fruit.: 0.9200674295425415
,Some people o a boat wkth bowls and other dishes and fruit.: 0.9200405478477478
,Some psople on a boat with bowls and other diahes and fruit.: 0.9200322031974792
,oSome people on a boat with bowls and other dishes and fruir.: 0.9200113415718079
,Some people no a boat with bowls and other dishes an fruit.: 0.9199721217155457
,Some people o a boat with nowls and other dishes and fruit.: 0.9199717044830322
,Some peole on a boat witQ bowls and other dishes and fruit.: 0.9199677109718323
,Some people kn a boat iwth bowls and other dishes and fruit.: 0.9199661016464233
,Some people oGn a boat with boLwls and other dishes and fruit.: 0.9199569821357727
,Some people o a boat wituh bowls and other dishes and fruit.: 0.9199562668800354
,Some people won a boat with bowlZ and other dishes and fruit.: 0.9199444651603699
,Some people no a boat with bowls and other dZishes and fruit.: 0.9199169278144836
,Some people Pn a boat with bowls and other dishs and fruit.: 0.9199140667915344
,Some peple pn a boat with bowls and other dishes and fruit.: 0.9199013113975525
,Some pepole on a boat with bowls and ohter dishes and fruit.: 0.919896125793457
,Some epople on a boat with bowls and other dixshes and fruit.: 0.9198697209358215
,Some people on a boat with bols and other dishes nad fruit.: 0.9198377132415771
,Smoe people on a boat with bowls nad other dishes and fruit.: 0.919836699962616
,Some people om a boat with bowls nd other dishes and fruit.: 0.9198155999183655
,Some people on a boat wirh bowls and other disOhes and fruit.: 0.9198111295700073
,SomCe people on a boat witj bowls and other dishes and fruit.: 0.9197974801063538
,Some peolle on a boat with bowls and other odishes and fruit.: 0.9197946190834045
,Some peoJle on a boat with bowls and other dishs and fruit.: 0.9197703003883362
,Some people on a boat with bowls and other dishes anZ frult.: 0.9197667837142944
,Yome prople on a boat with bowls and other dishes and fruit.: 0.9197586178779602
,Some peoTle on a boat witg bowls and other dishes and fruit.: 0.9197548627853394
,Some people on a boat with botls and other Zishes and fruit.: 0.919753909111023
,Some pepole on a boat with bowls and pther dishes and fruit.: 0.9196917414665222
,Some people Hon a boat with bowls and othet dishes and fruit.: 0.9196661710739136
,Some people ob a boat with bowls and other dishes and fruir.: 0.9196566343307495
,Some pople kn a boat with bowls and other dishes and fruit.: 0.9196550250053406
,Som people on a boat sith bowls and other dishes and fruit.: 0.919651210308075
,Some people on a boat with bols anx other dishes and fruit.: 0.9196194410324097
,Skme people on a boat with bowls and other dishes and frui.: 0.9196181893348694
,Some epople on a boat with bowls and oMher dishes and fruit.: 0.9196165204048157
,Some peole on a boat with bowls ans other dishes and fruit.: 0.9196044206619263
,Some peolle on a boat with bowls and otWer dishes and fruit.: 0.9195889830589294
,Some people on a boat witb bowls and other dishes anx fruit.: 0.9195849299430847
,Some people on a boat with bols and other dishes xnd fruit.: 0.9195817708969116
,Some epople ov a boat with bowls and other dishes and fruit.: 0.9195767045021057
,Some people on a boat with bxowls and other dishehs and fruit.: 0.9195643067359924
,SomJ people on a boat with bowls and other dishes anJ fruit.: 0.9195437431335449
,Some people on a zboat with bowls and other dishes ant fruit.: 0.9195383787155151
,Some people on a bota with bowls and otWer dishes and fruit.: 0.9195120334625244
,Dome people on a boat wth bowls and other dishes and fruit.: 0.9195094108581543
,Some people om a boat with bowls and other dishes ane fruit.: 0.9195062518119812
,Some peopPe n a boat with bowls and other dishes and fruit.: 0.9194834232330322
,Soem people on a boat wkth bowls and other dishes and fruit.: 0.9194663763046265
,Some people Yn a boat pwith bowls and other dishes and fruit.: 0.91944819688797
,Soe people on a boat with bowls and otter dishes and fruit.: 0.9193937182426453
,Some peolpe on a boat with bowls and othsr dishes and fruit.: 0.9193821549415588
,Some people on a boae with bowls and other dishes and fruLt.: 0.9193744659423828
,Some people kn a boat with Qowls and other dishes and fruit.: 0.9193679094314575
,Some people Qon a boat with bowls and other disIhes and fruit.: 0.9193621873855591
,Some people cn a boat with bowlzs and other dishes and fruit.: 0.9193578958511353
,Some epople on a boat with bowls and ther dishes and fruit.: 0.9193543195724487
,Some people on a boat iwth bowls and other dishes and rfuit.: 0.9193381667137146
,SBome people on a boat with bowls anE other dishes and fruit.: 0.9193376898765564
,Some people otn a boat with bowls and lther dishes and fruit.: 0.9192957282066345
,Some peolpe op a boat with bowls and other dishes and fruit.: 0.9192940592765808
,Some people on a boat iwth bowls and other dishes and fruir.: 0.9192923307418823
,Some people on a boat woth bowls and other dishs and fruit.: 0.9192839860916138
,SoWme people on a boat with bowls and otheer dishes and fruit.: 0.9192758202552795
,Some peple on a boat with bowlk and other dishes and fruit.: 0.9192565083503723
,Some people on a bota with bowls and ther dishes and fruit.: 0.9192513227462769
,Some people no a boat with bowls anw other dishes and fruit.: 0.9192320108413696
,Some people o a boat with bowls and other dishes anWd fruit.: 0.919223964214325
,iome people on a boat with bowls and other dishes and frui.: 0.9192200899124146
,Some people Wn a boat wtth bowls and other dishes and fruit.: 0.9192188382148743
,Some pepole on a boat with bowls and other dishes anG fruit.: 0.9192013144493103
,Some pepole on a boat with Wbowls and other dishes and fruit.: 0.9191903471946716
,Some people on a boat iwth bowls anT other dishes and fruit.: 0.9191866517066956
,Slme people on a boat with bowls and omther dishes and fruit.: 0.9191667437553406
,Some people on a boat wSth bowlO and other dishes and fruit.: 0.9191577434539795
,Some people on a boat wih bowls and other dishes and rfuit.: 0.9191455841064453
,Some peolpe on a boat with bowls and other dishs and fruit.: 0.9191147685050964
,Some people Nn a boat with bowZs and other dishes and fruit.: 0.9190961718559265
,Some peogple on a boat ith bowls and other dishes and fruit.: 0.919095516204834
,Some people no a boat with bowls and other idshes and fruit.: 0.9190882444381714
,Some people on a boat wtih bowls and other dixhes and fruit.: 0.9190805554389954
,Some people osn a boat with bowls an other dishes and fruit.: 0.9190739393234253
,Some people no a boat with bowls and othdr dishes and fruit.: 0.9190512299537659
,Sopme people on a boat with bowls and oter dishes and fruit.: 0.9190420508384705
,Some pepole on a boat with bowls and other dishse and fruit.: 0.9190365672111511
,Some people o a boat with bowls and other dishes anld fruit.: 0.9190255403518677
,Some people no a boat with bowls and other dishes and frui.: 0.9190242290496826
,Som people on a boat with boIwls and other dishes and fruit.: 0.9190129041671753
,SoFme people on a boat with bowls and other diqhes and fruit.: 0.9189586639404297
,ISome people oun a boat with bowls and other dishes and fruit.: 0.9189503788948059
,Some people oin a boat with bowls and other dishes and ruit.: 0.9189351797103882
,Some people mon a boat with bowls and other dishes and frIuit.: 0.9189198017120361
,Some peNople on a boat with bowls and other dihes and fruit.: 0.9189175963401794
,Some people on a baot with bowls and other dishes and fruti.: 0.9189069867134094
,SLme people on a boat with bowls and other dishes and fruMt.: 0.9188902974128723
,Some peoFle on a boat wzth bowls and other dishes and fruit.: 0.9188861846923828
,Sone people on a boat with bowls and other dishes nad fruit.: 0.9188861846923828
,Slme people on a boat with bowls and ohter dishes and fruit.: 0.9188852310180664
,Some people Wn a boat with bowls and other disheR and fruit.: 0.9188636541366577
,Wome people on a boat with bowls an other dishes and fruit.: 0.9188420176506042
,Some people no a boat with obwls and other dishes and fruit.: 0.9188364148139954
,Some people uon a boat with bowls and other dishes adn fruit.: 0.9188353419303894
,Some people oX a boat with bowls and other dcishes and fruit.: 0.9188346266746521
,Some pepole on a boat with bowls and other dishes abd fruit.: 0.9188159108161926
,Some people no a boat with bowls and oSher dishes and fruit.: 0.9188060760498047
,Some peolpe on a boat with bowls and othr dishes and fruit.: 0.9187422394752502
,Some people on a boat wiXh bowls and other dishse and fruit.: 0.9186978340148926
,Solme people on a boat with bowls and othre dishes and fruit.: 0.918681263923645
,Some people no a boat with bowls and other gishes and fruit.: 0.9186623692512512
,Soem people on a boat witL bowls and other dishes and fruit.: 0.9186621308326721
,Some people on a boat with biwls and other diSshes and fruit.: 0.9186579585075378
,Some people on a Poat with bowls ansd other dishes and fruit.: 0.9186544418334961
,Some people on a boat jith bowls and other dishes and cruit.: 0.9186505079269409
,Some people on a boat with bowls amd other dishes anc fruit.: 0.918647289276123
,Some plople no a boat with bowls and other dishes and fruit.: 0.9186456203460693
,Som pedople on a boat with bowls and other dishes and fruit.: 0.9186421036720276
,Some people kn a boat with yowls and other dishes and fruit.: 0.9186360239982605
,Some peoHle gon a boat with bowls and other dishes and fruit.: 0.9186347723007202
,Soke people on a boat with obwls and other dishes and fruit.: 0.9186319708824158
,Soe people ob a boat with bowls and other dishes and fruit.: 0.9186251759529114
,Some people on a boat with bols and other drishes and fruit.: 0.9186244606971741
,Soem plople on a boat with bowls and other dishes and fruit.: 0.9186127185821533
,SoPme people on a boat wih bowls and other dishes and fruit.: 0.9186121821403503
,Some people on a bota with bowls and other dishse and fruit.: 0.918605387210846
,Some people no a boat with buwls and other dishes and fruit.: 0.918601930141449
,Some peole on a boat wih bowls and other dishes and fruit.: 0.9185988306999207
,Soem people on a boat ith bowls and other dishes and fruit.: 0.9185875654220581
,Some pgeople on a boat with bowls and other dishes and fruqt.: 0.9185627102851868
,Some people on a boat wiKh bowls nd other dishes and fruit.: 0.9185484647750854
,Some people pn a boat wiht bowls and other dishes and fruit.: 0.9185468554496765
,Sfme people on a boat with bowls and otheg dishes and fruit.: 0.918540894985199
,Some people on a boat with bowls nd other dishes and rfuit.: 0.9185408353805542
,Some people no a boat with bowls and other dishse and fruit.: 0.9185267090797424
,Some people kon a boat with bowls and othr dishes and fruit.: 0.9185265898704529
,Some peple on a boat with boTwls and other dishes and fruit.: 0.9185172319412231
,Some Deople on a boat with bowls and other dsihes and fruit.: 0.9185123443603516
,Some pepple on a boat with bowls and lther dishes and fruit.: 0.9184890389442444
,Some people Fn a boat with bsowls and other dishes and fruit.: 0.9184732437133789
,Smoe peoplW on a boat with bowls and other dishes and fruit.: 0.9184556603431702
,Some epople on a boat with bowls and other diehes and fruit.: 0.9184540510177612
,Some people on a boat with Qowls and other dihses and fruit.: 0.9184529781341553
,Some pople on a boat with bowls cnd other dishes and fruit.: 0.9184467196464539
,Some people kn a boat wiGth bowls and other dishes and fruit.: 0.9184353351593018
,Some peolpe on a boat with bowls and other dishes and fruut.: 0.9184163212776184
,Some people oJn a boat with bowls and other dishes Vnd fruit.: 0.9184014797210693
,Some people on a boat witZ bowls and other dishes anLd fruit.: 0.9183992743492126
,Some people no a boat with bowls and other dpshes and fruit.: 0.9183937311172485
,Soe eople on a boat with bowls and other dishes and fruit.: 0.9183858036994934
,Some people om a boat with bowls and other dishes and rfuit.: 0.9183775186538696
,Smoe people on a boat with bowls and orher dishes and fruit.: 0.9183661937713623
,Some people ox a boat with bowls ad other dishes and fruit.: 0.9183573126792908
,Some people n a boat with bols and other dishes and fruit.: 0.9183465838432312
,Some people on a boat with bowls nd other dishes aOd fruit.: 0.9183422923088074
,Some people on a bota with bowls and toher dishes and fruit.: 0.9183415174484253
,Some people no a boat with bowls and other disxhes and fruit.: 0.9183412790298462
,Some people no a boat with bowls and other disMes and fruit.: 0.9183229804039001
,Some poeple on a boat with bowls and lther dishes and fruit.: 0.9183026552200317
,Some people qn a boat with bowls anWd other dishes and fruit.: 0.918300986289978
,Some people om a boat ith bowls and other dishes and fruit.: 0.9183005094528198
,Some people on a boat witgh bowls nd other dishes and fruit.: 0.9182997941970825
,Some peole on a boat with bowls and other dishes and fuit.: 0.9182928800582886
,Some people on a boat with bvowls and other dishes and fuit.: 0.9182896018028259
,Some people on a boat with bowlN anc other dishes and fruit.: 0.9182813167572021
,Some people on a bota with bowls and otehr dishes and fruit.: 0.9182655811309814
,Soem people on a boat with bows and other dishes and fruit.: 0.9182509183883667
,Smoe people on a boat with bowls and other dishes anid fruit.: 0.9182420969009399
,Some psople on a boat with bowls and other disXhes and fruit.: 0.9182208776473999
,Some peolpe on a boat with bowls and other dishes and fruiDt.: 0.9182206988334656
,Some peple on a boat ith bowls and other dishes and fruit.: 0.9182156920433044
,Some people no a boat with bowls and other disheq and fruit.: 0.9181789755821228
,Some epople on a boat with bowls and osther dishes and fruit.: 0.9181751608848572
,Some people no a boat with bowls and othet dishes and fruit.: 0.9181715846061707
,SoZe people on a boat with bows and other dishes and fruit.: 0.9181694984436035
,Some people on a boat with bLowls and other dishes anx fruit.: 0.9181527495384216
,Some people on a boat with bkwls and other dishes and fwuit.: 0.9181222319602966
,Sote people on a boat ith bowls and other dishes and fruit.: 0.9181029796600342
,Soke people on a boat with bowls and other disehs and fruit.: 0.9180963039398193
,Some people no a boat with bowls and otehr dishes and fruit.: 0.9180936813354492
,Some people on a boay with bowls and other dishes an fruit.: 0.9180910587310791
,Some people on a boat with howls and other dishes and fiuit.: 0.9180887937545776
,Some people on a boat wVith bowls and other dkshes and fruit.: 0.9180856347084045
,Some people on a boCat with bowls and other dishes Aand fruit.: 0.9180805087089539
,Some people oFn a boat with bowls nd other dishes and fruit.: 0.9180769920349121
,Some pepole on a boat wth bowls and other dishes and fruit.: 0.9180752635002136
,Some peole on a boat with bowlFs and other dishes and fruit.: 0.9180571436882019
,Some people on a bota with bowls and othre dishes and fruit.: 0.9180565476417542
,Some people on a bota with bowls and Yother dishes and fruit.: 0.9180432558059692
,Some people om a boat with bocwls and other dishes and fruit.: 0.918034553527832
,Some peojle on a boat witn bowls and other dishes and fruit.: 0.9180330634117126
,Some people oD a boat wKth bowls and other dishes and fruit.: 0.9180099368095398
,Skme people on a boat with bowls and other dishes ankd fruit.: 0.9180068969726562
,Some pmople on a boat with bowls and other dihses and fruit.: 0.9179917573928833
,Some people ob a boat with bowls and other dishes and rfuit.: 0.9179874658584595
,Some people Bon a boat with bowls and other dishes and friut.: 0.9179808497428894
,Some people on a boat sith bowls and otwher dishes and fruit.: 0.9179521799087524
,Some people ob a boat with bwls and other dishes and fruit.: 0.917932391166687
,Some people od a boat with bowls nd other dishes and fruit.: 0.9179229736328125
,Some Aeople on a boat with bwls and other dishes and fruit.: 0.9179052710533142
,Some people no a boat with bowls and otzer dishes and fruit.: 0.9178823232650757
,Some peolpe on a boat with bowls land other dishes and fruit.: 0.9178805947303772
,Slme people on a boat with bowls and other dishes ad fruit.: 0.9178800582885742
,Some people zn a boat with bowls and other dshes and fruit.: 0.9178774952888489
,Some people no a boat with bofwls and other dishes and fruit.: 0.9178698658943176
,Soke people on a boat with bowls anHd other dishes and fruit.: 0.9178426265716553
,Some peoEple on a boat with bowls ad other dishes and fruit.: 0.9178294539451599
,Soem people on a boat with bowls and other dishes and fruvit.: 0.9178177118301392
,Some people cn a boat wih bowls and other dishes and fruit.: 0.9178142547607422
,Some people no a boat with bowls and other diZhes and fruit.: 0.9178022146224976
,Some people no a boat with bowls and other dizhes and fruit.: 0.9178022146224976
,Some people on a bota with bowls and other disuhes and fruit.: 0.9177811741828918
,Some people no a boat with bowls ans other dishes and fruit.: 0.9177767634391785
,Soke people on a boat with bWwls and other dishes and fruit.: 0.9177661538124084
,Some people Don a boat ywith bowls and other dishes and fruit.: 0.9177433252334595
,Some people Bn a boat with bowls an other dishes and fruit.: 0.9177375435829163
,Some people oYn a boat with bowls and other dishes and eruit.: 0.9177318215370178
,wSome people on a boat with owls and other dishes and fruit.: 0.9177216291427612
,Some peoppe on a boat with bowls and other dishes and fguit.: 0.9176939129829407
,Some epople on a boat with bowls oand other dishes and fruit.: 0.9176801443099976
,Some people oa a boat wih bowls and other dishes and fruit.: 0.917677104473114
,Smoe people on a boat with bowls and other dishs and fruit.: 0.9176706671714783
,Some people no a boat with bowls and other dushes and fruit.: 0.9176546931266785
,Some people on a boat with bols and other dishes snd fruit.: 0.9176533222198486
,Some epople on a boat wit bowls and other dishes and fruit.: 0.9176515340805054
,Some people on a boaE with bowls and othee dishes and fruit.: 0.9176458120346069
,Some people on a boat wBith bowls and other dishes anO fruit.: 0.9176362156867981
,Some people om a boat with bowls and other diXhes and fruit.: 0.9176350235939026
,Some peopoe on a boat with bowls and other dishes and frut.: 0.9176142811775208
,Some people Lon a boat with bowls and other disBes and fruit.: 0.9176037311553955
,Some people oj a boat with bowls and other dishes and frut.: 0.9175933599472046
,Smoe people on a boat with bowls Jnd other dishes and fruit.: 0.9175921678543091
,Smoe people on a boat with bowls jnd other dishes and fruit.: 0.9175921678543091
,Some people no a boat with bowls and other dishes anL fruit.: 0.9175846576690674
,Some people oZ a boat with bowls and other dishes and frult.: 0.9175797700881958
,Dome people on a boat with bowls and other dishes and fruti.: 0.9175758361816406
,Some people jon a boat with bowls and other dishes end fruit.: 0.9175722599029541
,Some pdeople on a boat with bowls and other dishes and furit.: 0.9175512790679932
,Smoe people on a boat with bowls and othe dishes and fruit.: 0.9175441265106201
,Some people on a bota with bowls and other dishes and frut.: 0.9175397753715515
,Soke people on a boat wih bowls and other dishes and fruit.: 0.9175365567207336
,Somd people on a boat with bols and other dishes and fruit.: 0.9175360798835754
,Some people ob a boat ith bowls and other dishes and fruit.: 0.9175344705581665
,Skme people on a boat with bowlXs and other dishes and fruit.: 0.9175328016281128
,Sbme people on a boat with bowls and other dishgs and fruit.: 0.9175257086753845
,Some people pn a boat with bowks and other dishes and fruit.: 0.9175156354904175
,Some people en a boat with fowls and other dishes and fruit.: 0.9175078868865967
,Soe people Hn a boat with bowls and other dishes and fruit.: 0.9174960255622864
,Soem oeople on a boat with bowls and other dishes and fruit.: 0.9174713492393494
,Somo people oa a boat with bowls and other dishes and fruit.: 0.9174646139144897
,Some peple on a boat with obwls and other dishes and fruit.: 0.9174585938453674
,Some peopel on a boat wuith bowls and other dishes and fruit.: 0.9174577593803406
,Smoe people on a boat with bowls anWd other dishes and fruit.: 0.9174525141716003
,Some people on a boxat with bowls anFd other dishes and fruit.: 0.9174498915672302
,Some peolpe on a boat with bowls and othTer dishes and fruit.: 0.9174281358718872
,Some people o a boat with bzowls and other dishes and fruit.: 0.9174261689186096
,Some people on a boat weth bowls and other djshes and fruit.: 0.91741943359375
,SSome peopel on a boat with bowls and other dishes and fruit.: 0.9174162745475769
,Spme people o a boat with bowls and other dishes and fruit.: 0.9173998236656189
,Some people on a poat with bowls nad other dishes and fruit.: 0.9173682928085327
,zSome people Kon a boat with bowls and other dishes and fruit.: 0.9173635840415955
,Some people on a boay with bowls and other dishes aFnd fruit.: 0.9173279404640198
,Some peofle on a boat witth bowls and other dishes and fruit.: 0.9173227548599243
,Some people nn a boat with bmowls and other dishes and fruit.: 0.9173126220703125
,Some people on a boat with bowls end other dishes and rfuit.: 0.9173080325126648
,Some people on a boat with bowls ajd other disheh and fruit.: 0.9173049330711365
,SoHme people on a boat with bowls and othe dishes and fruit.: 0.9172945618629456
,Some people oj a boat with bowls and other dishe and fruit.: 0.9172852039337158
,Some peolpe on a boat with bowls and other dishes aAnd fruit.: 0.9172835946083069
,Some people oT a boat with bowls and other dishes anF fruit.: 0.9172784686088562
,Some people no a boat with bwls and other dishes and fruit.: 0.917228102684021
,Some people on a boat wkth bowls and other dishes and fduit.: 0.9172235131263733
,Some peoGple on a boat with bwls and other dishes and fruit.: 0.9172225594520569
,Some people oEn a boat widh bowls and other dishes and fruit.: 0.9172137975692749
,Some people on a bota with bowls and other disNes and fruit.: 0.9171973466873169
,Some people Vn a boat with bowls and othre dishes and fruit.: 0.9171726703643799
,Some people on a boat wiph bowls and other dishes and furit.: 0.9171720743179321
,Some poeple on a boat with bowls and othcer dishes and fruit.: 0.9171611666679382
,Some people no a boat wit bowls and other dishes and fruit.: 0.9171480536460876
,Some people oZn a Kboat with bowls and other dishes and fruit.: 0.9171355962753296
,Some peBople on a boat with bowls and other dishes ad fruit.: 0.9171324968338013
,Some people oh a boat with bowls and other dixhes and fruit.: 0.9171059131622314
,Some epople on a boat with bowls and toher dishes and fruit.: 0.917103111743927
,Some people on a boat witj bowls and othfr dishes and fruit.: 0.9170988202095032
,Some people on a boat with bowls and other uishes and xfruit.: 0.9170944094657898
