Column 1,Column 2
A black and silver parkigg meter on sidewalk next to trees.: 0.8721018433570862,A black nd silver parking meter on sidewalk next to trefs.: 0.8925584554672241
A black and silver pRrking meter on sidewalk next to trees.: 0.8718695640563965,A black and silver parking meter Pn sidewalk next fo trees.: 0.8925473690032959
A black and silver prrking meter on sidewalk next to trees.: 0.8718695640563965,A black and silver aparking meter on sidewalk netx to trees.: 0.8925387263298035
A black and silver pIarking meter on sidewalk next to trees.: 0.8716064691543579,A blacNk and silver parking meter on sidewak next to trees.: 0.8925256729125977
A black and silver piarking meter on sidewalk next to trees.: 0.8716064691543579,A black znd silver parking meter vn sidewalk next to trees.: 0.8925091028213501
A black and silver parkiBng meter on sidewalk next to trees.: 0.8710087537765503,A balck and silver parking meter on sidewalk next to teees.: 0.8925034403800964
A black and silver parkibng meter on sidewalk next to trees.: 0.8710087537765503,A black and silver parking meter on sidewalk next ot trbees.: 0.8924725651741028
A black and silver parFking meter on sidewalk next to trees.: 0.8707579970359802,A vlack and silver parking meter otn sidewalk next to trees.: 0.8924673795700073
A black and silver parfking meter on sidewalk next to trees.: 0.8707579970359802,A black and silver parking metre on sidewalk next Hto trees.: 0.8924582004547119
A black and silver pLrking meter on sidewalk next to trees.: 0.8705328106880188,A black and silver parking meter no sidewala next to trees.: 0.8924562335014343
A black and silver plrking meter on sidewalk next to trees.: 0.8705328106880188,A black and silver parking meter on sidewalk nexh ho trees.: 0.8924383521080017
A black and silver arking meter on sidewalk next to trees.: 0.8704549074172974,A blakc and silver parking meter oc sidewalk next to trees.: 0.8924345374107361
A black and silver parkiRng meter on sidewalk next to trees.: 0.8702601790428162,A black and silver parking meter on sideawlk netx to trees.: 0.892423689365387
A black and silver parkirng meter on sidewalk next to trees.: 0.8702601790428162,A black and silver parking meter on sidewalk nedt to treFs.: 0.8924203515052795
A black and silver pTarking meter on sidewalk next to trees.: 0.8702450394630432,A back and sivler parking meter on sidewalk next to trees.: 0.8923675417900085
A black and silver ptarking meter on sidewalk next to trees.: 0.8702450394630432,A bDack and silver parking meter on sidewalk nxt to trees.: 0.8923667073249817
A black and silver parking mCeter on sidewalk next to trees.: 0.8700705766677856,A lback and silver parking meter on sidewalk nexr to trees.: 0.89235919713974
A black and silver parking mceter on sidewalk next to trees.: 0.8700705766677856,A black vnd silver parking meter on sidewalk next t trees.: 0.8923384547233582
A black and silver paPrking meter on sidewalk next to trees.: 0.8699358701705933,A black and silver parking meter on isdewalk next to rtees.: 0.8923139572143555
A black and silver paprking meter on sidewalk next to trees.: 0.8699358701705933,A black Vnd silver parking meter on sidewalk next o trees.: 0.8922981023788452
A black and silver parkinO meter on sidewalk next to trees.: 0.8699028491973877,A black and silver parking meter on sidewcalk next to trqes.: 0.8922894597053528
A black and silver parkino meter on sidewalk next to trees.: 0.8699028491973877,A black and silver parking meter fon sidewalk next to treges.: 0.8922812342643738
A black and silver parking Geter on sidewalk next to trees.: 0.8696379661560059,A black and sikver parking meter on sidewalk nexY to trees.: 0.8922742605209351
A black and silver parking geter on sidewalk next to trees.: 0.8696379661560059,A black adn silver parking meter on sidewalk next to teees.: 0.8922510147094727
A black and silver Karking meter on sidewalk next to trees.: 0.8696062564849854,A black and silver parking meter n sidewalk next tD trees.: 0.8922250866889954
A black and silver karking meter on sidewalk next to trees.: 0.8696062564849854,A blxck nd silver parking meter on sidewalk next to trees.: 0.8922215104103088
A black and silver parkinM meter on sidewalk next to trees.: 0.8694242835044861,A black and silver parking meter on sidwealk next ti trees.: 0.8922001123428345
A black and silver parkinm meter on sidewalk next to trees.: 0.8694242835044861,A back and silver parking meter on sidewalk next Yto trees.: 0.8921938538551331
A black and silver pCrking meter on sidewalk next to trees.: 0.8694031238555908,A black and silver parking meter on sidewalk netx to trQes.: 0.8921571373939514
A black and silver pcrking meter on sidewalk next to trees.: 0.8694031238555908,A black and siver parking meter on sidewalk next o trees.: 0.8921531438827515
A black and silver parkinE meter on sidewalk next to trees.: 0.8693007826805115,A btlack and silver parking meter no sidewalk next to trees.: 0.8921443223953247
A black and silver parkine meter on sidewalk next to trees.: 0.8693007826805115,A black and silvMer parking meter on sidewalk next to treew.: 0.8921191096305847
A black and silver parkiSng meter on sidewalk next to trees.: 0.8691920638084412,A black adn sdlver parking meter on sidewalk next to trees.: 0.89211106300354
A black and silver parkisng meter on sidewalk next to trees.: 0.8691920638084412,A black and silvPr parking meter on sidewalk next to tress.: 0.892097532749176
A black and silver pSrking meter on sidewalk next to trees.: 0.869172990322113,A black and silver parking meter on sidewalk next td hrees.: 0.8920722603797913
A black and silver psrking meter on sidewalk next to trees.: 0.869172990322113,A black ancd silver parking meter on sidewalk next ti trees.: 0.8920536041259766
A black and silver parking meter on sidewalk nZxt to trees.: 0.8689809441566467,A black nad silvegr parking meter on sidewalk next to trees.: 0.8920426964759827
A black and silver parking meter on sidewalk nzxt to trees.: 0.8689809441566467,A blaxk and silver parking meter on sidewylk next to trees.: 0.8920420408248901
A black and silver parkinBg meter on sidewalk next to trees.: 0.8687609434127808,A glack and silver parking meter no sidewalk next to trees.: 0.8920406699180603
A black and silver parkinbg meter on sidewalk next to trees.: 0.8687609434127808,A black and silver parking meter on sidewalk next Vto treex.: 0.8920189738273621
A black and silver paFking meter on sidewalk next to trees.: 0.868582010269165,A black and silver parking meter on sidewalk nxt to teees.: 0.8920026421546936
A black and silver pafking meter on sidewalk next to trees.: 0.868582010269165,A black an silver parklng meter on sidewalk next to trees.: 0.891994297504425
A black and silver Harking meter on sidewalk next to trees.: 0.868570864200592,A black anc silver parking meter on sidewalk next pto trees.: 0.8919863700866699
A black and silver harking meter on sidewalk next to trees.: 0.868570864200592,A black and silver parkKng meter on sidewalk enxt to trees.: 0.8919786810874939
A black and silver paBrking meter on sidewalk next to trees.: 0.868165910243988,A black and silver parkkng meter on sidewalk enxt to trees.: 0.8919786810874939
A black and silver pabrking meter on sidewalk next to trees.: 0.868165910243988,A black Ind silver parking meter on sidewalk next Go trees.: 0.8919655084609985
A black and silver parkinEg meter on sidewalk next to trees.: 0.8679824471473694,A black and silver parking meter on siewalk next to treDs.: 0.8919381499290466
A black and silver parkineg meter on sidewalk next to trees.: 0.8679824471473694,A black anr silver parking meter on sidewalk next Wo trees.: 0.8919193148612976
A black and silver parknig meter on sidewalk next to trees.: 0.8678904175758362,A black and silcer parking meter on sidewalk next tp trees.: 0.8918923139572144
A black and silver paHking meter on sidewalk next to trees.: 0.8673062920570374,A blakc ad silver parking meter on sidewalk next to trees.: 0.8918876051902771
A black and silver pahking meter on sidewalk next to trees.: 0.8673062920570374,A back and silver parking meter on sidewalk next Wto trees.: 0.8918641209602356
A black and silver parkinK meter on sidewalk next to trees.: 0.8672947287559509,A blacX and silver parking meter on sidewalk next ot trees.: 0.8918634057044983
A black and silver parkink meter on sidewalk next to trees.: 0.8672947287559509,A black and silver parking meter on sidewalvk nyext to trees.: 0.8918623328208923
A black and silver parkiIg meter on sidewalk next to trees.: 0.8672396540641785,A black and silver parking meter Oon sidewalk next to tres.: 0.891861617565155
A black and silver parkiig meter on sidewalk next to trees.: 0.8672396540641785,A black anr silver parking meter on sidewlk next to trees.: 0.8918613791465759
A black and silver parkiCng meter on sidewalk next to trees.: 0.8672024607658386,A black and sivler parking meter on sidewalk nlxt to trees.: 0.891857922077179
A black and silver parkicng meter on sidewalk next to trees.: 0.8672024607658386,A black and silvzr parking meter on sGidewalk next to trees.: 0.8918400406837463
A black and silver parVking meter on sidewalk next to trees.: 0.8670275807380676,A black and silver parking meter on sidewxlk next to trges.: 0.8918395638465881
A black and silver parvking meter on sidewalk next to trees.: 0.8670275807380676,A bclack and silver parking meter oPn sidewalk next to trees.: 0.891821026802063
A black and silver parkWing meter on sidewalk next to trees.: 0.8669881820678711,A black and siler parking meter on sidewalk nrxt to trees.: 0.8918097019195557
A black and silver parkwing meter on sidewalk next to trees.: 0.8669881820678711,A black and silver parking meter on sidewalk nText to teres.: 0.8917694091796875
A black and silver Narking meter on sidewalk next to trees.: 0.8669735193252563,A black and silver parking meter oj sidewak next to trees.: 0.891743540763855
A black and silver narking meter on sidewalk next to trees.: 0.8669735193252563,A black and silver parking meter on sidwalk next to trese.: 0.8917356729507446
A black and silver parking Qeter on sidewalk next to trees.: 0.866898238658905,A black antd silvecr parking meter on sidewalk next to trees.: 0.8917131423950195
A black and silver parking qeter on sidewalk next to trees.: 0.866898238658905,A black and silver parking meter o sidewalk next to treex.: 0.8917067646980286
A black and silver pHrking meter on sidewalk next to trees.: 0.8667046427726746,A bladk and silver parking meter on sidewalk next ot trees.: 0.8916958570480347
A black and silver phrking meter on sidewalk next to trees.: 0.8667046427726746,A black and sipver parking meter on sidewalk nlxt to trees.: 0.8916611671447754
A black and silver parkRng meter on sidewalk next to trees.: 0.8665401339530945,A blmack ahd silver parking meter on sidewalk next to trees.: 0.8916240930557251
A black and silver parkrng meter on sidewalk next to trees.: 0.8665401339530945,A blak and siblver parking meter on sidewalk next to trees.: 0.8916234374046326
A black and silver Xarking meter on sidewalk next to trees.: 0.8665382266044617,A hlack and siver parking meter on sidewalk next to trees.: 0.8916020393371582
A black and silver xarking meter on sidewalk next to trees.: 0.8665382266044617,A black and silver parking meter jn sidewali next to trees.: 0.8915913105010986
A black and silver parking mIeter on sidewalk next to trees.: 0.8665350675582886,A black and silver parking meter n sidewalk next tS trees.: 0.8915866613388062
A black and silver parking mieter on sidewalk next to trees.: 0.8665350675582886,A black and silver parking meter oUn sidewalk next to trefs.: 0.8915848731994629
A black and silver parKking meter on sidewalk next to trees.: 0.8664665818214417,A black anVd silver parking meter on sidewalk next to rtees.: 0.8915650248527527
A black and silver parkKing meter on sidewalk next to trees.: 0.8664665818214417,A blKck and silver parking meter on sidewalk ndxt to trees.: 0.8915610909461975
A black and silver parkking meter on sidewalk next to trees.: 0.8664665818214417,A black and islver parking meter on sidewalk next ot trees.: 0.8915610313415527
A black and silver pGrking meter on sidewalk next to trees.: 0.8663196563720703,A black and sNlver parking meter on sidewalk nect to trees.: 0.8915479779243469
A black and silver pgrking meter on sidewalk next to trees.: 0.8663196563720703,A black and sinlver parking meter on sidewalk next ot trees.: 0.891547679901123
A black and silver pNrking meter on sidewalk next to trees.: 0.8661250472068787,A black xnd silver parking meter on sidewalk next Uo trees.: 0.8915273547172546
A black and silver pnrking meter on sidewalk next to trees.: 0.8661250472068787,A black ayd silvfer parking meter on sidewalk next to trees.: 0.8914985656738281
A black and silver paVrking meter on sidewalk next to trees.: 0.8661165237426758,A black and silver parking meter on Oidewalk next to treUes.: 0.8914781212806702
A black and silver pavrking meter on sidewalk next to trees.: 0.8661165237426758,A balck and silver parking meter on sidewalk next to yrees.: 0.8914740681648254
A black and silver parking meLter on sidewalk next to trees.: 0.866113543510437,A black and silveg parking meter on sidewalk next ot trees.: 0.8914530277252197
A black and silver parking melter on sidewalk next to trees.: 0.866113543510437,A bkack and silver parking meter on Widewalk next to trees.: 0.8914388418197632
A black and silver parkNng meter on sidewalk next to trees.: 0.8659977316856384,A black and sipver parking meter no sidewalk next to trees.: 0.8914292454719543
A black and silver parknng meter on sidewalk next to trees.: 0.8659977316856384,A black xnd silver parking meter on sidewalk next to tees.: 0.8914256691932678
A black and silver pXarking meter on sidewalk next to trees.: 0.8658905625343323,A black and silver parking meter on siewalk next to trnees.: 0.8914011120796204
A black and silver pxarking meter on sidewalk next to trees.: 0.8658905625343323,A lback and silver parking meter kn sidewalk next to trees.: 0.8913925886154175
A black and silver paXrking meter on sidewalk next to trees.: 0.865736186504364,A black and silver parking meter ln sidewalk nexa to trees.: 0.8913666605949402
A black and silver paxrking meter on sidewalk next to trees.: 0.865736186504364,A bKlack and silver parking meter on sidewalk next tRo trees.: 0.8913517594337463
A black and silver pTrking meter on sidewalk next to trees.: 0.8656468987464905,A black and silvre parking meter on sidewlak next to trees.: 0.8913488984107971
A black and silver ptrking meter on sidewalk next to trees.: 0.8656468987464905,A black and silvrr parking meter on sidewhalk next to trees.: 0.8913366794586182
A black and silver pDarking meter on sidewalk next to trees.: 0.8655373454093933,A black Fand silver parking meter on sidewalk nexAt to trees.: 0.8913248777389526
A black and silver pdarking meter on sidewalk next to trees.: 0.8655373454093933,A blacC and silver parking meter no sidewalk next to trees.: 0.8913101553916931
A black and silver parking meSer on sidewalk next to trees.: 0.8655356764793396,A blaxk and silver parking meter on idewalk next to trees.: 0.8913083076477051
A black and silver parking meser on sidewalk next to trees.: 0.8655356764793396,A black ans silver parking meter on sidewalk next to trses.: 0.891303539276123
A black and silver paLrking meter on sidewalk next to trees.: 0.8654740452766418,A black and silver parking meter on sidwealk next Kto trees.: 0.8912994265556335
A black and silver palrking meter on sidewalk next to trees.: 0.8654740452766418,A black amd silver parking meter on sidewalk next to treens.: 0.8912760615348816
A black and silver parkOing meter on sidewalk next to trees.: 0.8654357194900513,A hlack and silver parking meter xn sidewalk next to trees.: 0.8912221193313599
A black and silver parkoing meter on sidewalk next to trees.: 0.8654357194900513,A black and silver parking meter on sidewalk next ot tpees.: 0.8912219405174255
A black and silver Marking meter on sidewalk next to trees.: 0.8653412461280823,A black and silMver parking meter on sideawlk next to trees.: 0.8912143111228943
A black and silver marking meter on sidewalk next to trees.: 0.8653412461280823,A black and silver parking meter on sidewalk next tmo tres.: 0.8912050724029541
A black and silver parGking meter on sidewalk next to trees.: 0.8653143644332886,A black and silvXer parking meter on sidewalk nxt to trees.: 0.8912021517753601
A black and silver pargking meter on sidewalk next to trees.: 0.8653143644332886,A black and silmer parking meter on sidewalk ext to trees.: 0.8911964297294617
A black and silver paDking meter on sidewalk next to trees.: 0.8652704954147339,A black and silver parking meter on idewalk next go trees.: 0.8911133408546448
A black and silver padking meter on sidewalk next to trees.: 0.8652704954147339,A black and silver parking meter on sidewalk next uo tVees.: 0.891109049320221
A black and silver pPrking meter on sidewalk next to trees.: 0.8652099370956421,A black and silvrr parking meter on sidewalk next t trees.: 0.8910931944847107
A black and silver pprking meter on sidewalk next to trees.: 0.8652099370956421,A black and silver parking metre on sidewal next to trees.: 0.8910872936248779
A black and silver parkiXng meter on sidewalk next to trees.: 0.864980936050415,A black and sliver parking metre on sidewalk next to trees.: 0.891086995601654
A black and silver parkixng meter on sidewalk next to trees.: 0.864980936050415,A blank and silver parking meter n sidewalk next to trees.: 0.8910765051841736
A black and silver parkiZng meter on sidewalk next to trees.: 0.8649206757545471,A black and silver parking meter on sidwalk next to teres.: 0.8910627961158752
A black and silver parkizng meter on sidewalk next to trees.: 0.8649206757545471,A balck and silver parking meter on sidewalk next to treAs.: 0.8910452127456665
A black and silver parking Eeter on sidewalk next to trees.: 0.8648830652236938,A black and silver parking meter n sidewalk next o trees.: 0.8910203576087952
A black and silver parking eeter on sidewalk next to trees.: 0.8648830652236938,A black anld silver parking meter on sidewalk next to trUes.: 0.8909894227981567
A black and silver parkYng meter on sidewalk next to trees.: 0.8646883964538574,A back and ailver parking meter on sidewalk next to trees.: 0.8909763693809509
A black and silver parkyng meter on sidewalk next to trees.: 0.8646883964538574,A black and silver parking meter kn sidewalk next to rees.: 0.8909738659858704
A black and silver paCking meter on sidewalk next to trees.: 0.8644295930862427,A black and silver parking meter won sidewalk next ro trees.: 0.8909551501274109
A black and silver packing meter on sidewalk next to trees.: 0.8644295930862427,A black afd silver parking meter on sidewalk next tB trees.: 0.8909067511558533
A black and silver paMking meter on sidewalk next to trees.: 0.864152729511261,A blacZ and silver parking meter on sidewalk next ot trees.: 0.890885055065155
A black and silver pamking meter on sidewalk next to trees.: 0.864152729511261,A black and silver parking meter on sidewalk netx to tyees.: 0.890870213508606
A black and silver parking meRter on sidewalk next to trees.: 0.8640816807746887,A nlack and silver parking meter on sidewalk next tX trees.: 0.8908658027648926
A black and silver parking merter on sidewalk next to trees.: 0.8640816807746887,A black and Vilver parking meter on sidewalk jext to trees.: 0.8908601403236389
A black and silver parkZng meter on sidewalk next to trees.: 0.8640632629394531,A blac and sivler parking meter on sidewalk next to trees.: 0.8908469676971436
A black and silver parkzng meter on sidewalk next to trees.: 0.8640632629394531,A bladk and silver parking meter no sidewalk next to trees.: 0.8907917141914368
A black and silver pDrking meter on sidewalk next to trees.: 0.8639827370643616,A black and silevr parking meter on sidewalk next o trees.: 0.8907687664031982
A black and silver pdrking meter on sidewalk next to trees.: 0.8639827370643616,A black and silver parking meter on sidewalk ndxt to trbees.: 0.8907634019851685
A black and silver Uarking meter on sidewalk next to trees.: 0.8639344573020935,A black and silver parking meter Zon sidewalk next ot trees.: 0.8907510638237
A black and silver uarking meter on sidewalk next to trees.: 0.8639344573020935,A black and silver parking meter on sideealk next to tWees.: 0.8907502293586731
A black and silver parkiEng meter on sidewalk next to trees.: 0.8639141321182251,A black and silver parking meter n sdiewalk next to trees.: 0.8907291889190674
A black and silver parkieng meter on sidewalk next to trees.: 0.8639141321182251,A lback and silver parking meter Bon sidewalk next to trees.: 0.8907234072685242
A black and silver parNking meter on sidewalk next to trees.: 0.8638032078742981,A black and silvmr parking meter on isdewalk next to trees.: 0.890715479850769
A black and silver parnking meter on sidewalk next to trees.: 0.8638032078742981,A black nad silver parking meter on sidewalj next to trees.: 0.8907098770141602
A black and silver parHing meter on sidewalk next to trees.: 0.8637916445732117,A black and silder parking meter on sidewaYlk next to trees.: 0.8906917572021484
A black and silver parhing meter on sidewalk next to trees.: 0.8637916445732117,A black and silver parking meter on sdiewalk next to grees.: 0.8906850814819336
A black and silver paFrking meter on sidewalk next to trees.: 0.8637150526046753,A black and silver parking meter on sidewalk next tSo trses.: 0.890678346157074
A black and silver pafrking meter on sidewalk next to trees.: 0.8637150526046753,A black and silvr parking meter on sidkewalk next to trees.: 0.8906518220901489
A black and silver prking meter on sidewalk next to trees.: 0.8635395765304565,A black and silver parking meter on skdewalk next tk trees.: 0.8906230330467224
A bYlack and silver parking meter on sidewalk next to trees.: 0.8634769916534424,A black and silver parking meter n sidewalk next t trees.: 0.8906066417694092
A bylack and silver parking meter on sidewalk next to trees.: 0.8634769916534424,A black and silver parking meter on sidewalk next tk tcrees.: 0.89059978723526
A black and silver parking Nmeter on sidewalk next to trees.: 0.8634718060493469,A black and silver parking meter on sidiwalk next to ntrees.: 0.8905940651893616
A black and silver parking nmeter on sidewalk next to trees.: 0.8634718060493469,A black and silver parking meter on sidewwalk next to rtees.: 0.8905730843544006
A black and silver parkJng meter on sidewalk next to trees.: 0.8634458184242249,A black and silger parking meter n sidewalk next to trees.: 0.8905630707740784
A black and silver parkjng meter on sidewalk next to trees.: 0.8634458184242249,A black and silver parking meter on Zidewalk next tl trees.: 0.8905616998672485
A black and silver parkinV meter on sidewalk next to trees.: 0.8632892966270447,A nlack and silver parking meter on sdiewalk next to trees.: 0.8905548453330994
A black and silver parkinv meter on sidewalk next to trees.: 0.8632892966270447,A black and silveHr parking meter om sidewalk next to trees.: 0.8905288577079773
A black and silver parkiAg meter on sidewalk next to trees.: 0.8632018566131592,A blakc and silver parking meter ovn sidewalk next to trees.: 0.8905137181282043
A black and silver parkiag meter on sidewalk next to trees.: 0.8632018566131592,A black and silver parking meter on sedewalk next to trlees.: 0.8904982805252075
A black and silver parUing meter on sidewalk next to trees.: 0.8631377220153809,A black and silver parking meter on sidwealk next Oto trees.: 0.8904765248298645
A black and silver paruing meter on sidewalk next to trees.: 0.8631377220153809,A black and silvwr parking meter on sidewals next to trees.: 0.8904724717140198
A black and silver parking meMter on sidewalk next to trees.: 0.86302250623703,A Xlack and silver parking meter on sidwalk next to trees.: 0.8904687166213989
A black and silver parking memter on sidewalk next to trees.: 0.86302250623703,A black anr silver parking meter on sidewalk next to grees.: 0.8904675841331482
A black and silver paIrking meter on sidewalk next to trees.: 0.8628926873207092,A blcak nad silver parking meter on sidewalk next to trees.: 0.8904666304588318
A black and silver pairking meter on sidewalk next to trees.: 0.8628926873207092,A glack and silver parking meter on idewalk next to trees.: 0.8904644846916199
A black and silver parkHing meter on sidewalk next to trees.: 0.8628643751144409,A black wnd silver parking meter on sidewalk next Ato trees.: 0.8904532194137573
A black and silver parkhing meter on sidewalk next to trees.: 0.8628643751144409,A blacO ajd silver parking meter on sidewalk next to trees.: 0.8904499411582947
A black and silver pOarking meter on sidewalk next to trees.: 0.8628033399581909,A black and silvr parking meter on sidewalk next fo trees.: 0.8904474377632141
A black and silver poarking meter on sidewalk next to trees.: 0.8628033399581909,A black and silver parking meter on sidewalk next yo teres.: 0.8904459476470947
A black and silver parking mPter on sidewalk next to trees.: 0.8627521395683289,A black and silver parking meter om sidewalk next to tees.: 0.8904382586479187
A black and silver parking mpter on sidewalk next to trees.: 0.8627521395683289,A blakc and silver parking meter ln sidewalk next to trees.: 0.8904336094856262
A black and silver parPing meter on sidewalk next to trees.: 0.8627359867095947,A blsck and silver parking meter on sidewalk nexlt to trees.: 0.8904281258583069
A black and silver parping meter on sidewalk next to trees.: 0.8627359867095947,A bGack annd silver parking meter on sidewalk next to trees.: 0.890422523021698
A black and silver pVarking meter on sidewalk next to trees.: 0.8622241020202637,A black and silver parking meter sn sidewalk next to trBees.: 0.8903499841690063
A black and silver pvarking meter on sidewalk next to trees.: 0.8622241020202637,A black and silver parking meter o sidewalk next to trKees.: 0.8903312087059021
A black and silver parking mAter on sidewalk next to trees.: 0.8621925711631775,A black and siilver parking meter on sidewalk next to rees.: 0.8903170824050903
A black and silver parking mater on sidewalk next to trees.: 0.8621925711631775,A black and silver parking meter on sidewslk netx to trees.: 0.8903017640113831
A black and silver paring meter on sidewalk next to trees.: 0.8621571063995361,A bladk and silver parking meter on sidewalk next tp trees.: 0.8902959227561951
A black and silver parking metIer on sidewalk next to trees.: 0.8621329665184021,A black and silver parking meter on sidealk next to tFees.: 0.890285313129425
A black and silver parking metier on sidewalk next to trees.: 0.8621329665184021,A black anxd silver parking meter on sidewalk next to traes.: 0.8902743458747864
A black and silver parkiOng meter on sidewalk next to trees.: 0.8621084094047546,A blakc and silver parking meter on idewalk next to trees.: 0.890243649482727
A black and silver parkiong meter on sidewalk next to trees.: 0.8621084094047546,A black and silver parking meter on siwdewalk next to tres.: 0.8902116417884827
A black and silver parking metPer on sidewalk next to trees.: 0.861896812915802,A black and silver parking meter n sidewalk next to trfes.: 0.8901849985122681
A black and silver parking metper on sidewalk next to trees.: 0.861896812915802,A black and silver parking meter on sdiewalk next jto trees.: 0.8901786804199219
A black and silver parkiAng meter on sidewalk next to trees.: 0.8618783950805664,A black adn silver parking meter on sidewalk next to trLees.: 0.8901768326759338
A black and silver parkiang meter on sidewalk next to trees.: 0.8618783950805664,A black and silPer parking meter on sidewalk next ot trees.: 0.8901586532592773
A black and silver parking mReter on sidewalk next to trees.: 0.8617656230926514,A black and silver parking metre on sidewalk next tmo trees.: 0.8901488184928894
A black and silver parking mreter on sidewalk next to trees.: 0.8617656230926514,A black and silver parking meter on sidewslk nedt to trees.: 0.8901362419128418
A black and silver Larking meter on sidewalk next to trees.: 0.8617399334907532,A vlack and silver parking meter on sidewalk next tp trees.: 0.8901360034942627
A black and silver larking meter on sidewalk next to trees.: 0.8617399334907532,A black and silver parking meter on sidealk next t trees.: 0.8901135325431824
A black and silver parkiTg meter on sidewalk next to trees.: 0.861545741558075,A black nad silver parking meter on sidewalk next tA trees.: 0.8901082873344421
A black and silver parkitg meter on sidewalk next to trees.: 0.861545741558075,A black aXd silver parking meter on sidewalqk next to trees.: 0.890105664730072
A black and silver parkiDng meter on sidewalk next to trees.: 0.8613736629486084,A black and silver parking meter ol sidewalk next to tres.: 0.8900941014289856
A black and silver parkidng meter on sidewalk next to trees.: 0.8613736629486084,A black and silver parking meter on siedwalk next to trexes.: 0.890092134475708
A black and silver parkinN meter on sidewalk next to trees.: 0.8612286448478699,A boack and silver parking meter on sidewalk next ot trees.: 0.8900882601737976
A black and silver parkinn meter on sidewalk next to trees.: 0.8612286448478699,A black and silfer parking meter no sidewalk next to trees.: 0.8900792598724365
A black and silver paNrking meter on sidewalk next to trees.: 0.8609623312950134,A black and sivler parking meter ln sidewalk next to trees.: 0.8900772929191589
A black and silver panrking meter on sidewalk next to trees.: 0.8609623312950134,A black and silver parking meter on sixdewalk next to treges.: 0.8900554776191711
A black and silver parkiRg meter on sidewalk next to trees.: 0.8609004020690918,A black and silser parking meter on Oidewalk next to trees.: 0.8900502920150757
A black and silver parkirg meter on sidewalk next to trees.: 0.8609004020690918,A blcak and silver parking meter on sidewalk enxt to trees.: 0.890045702457428
A black and silver parikng meter on sidewalk next to trees.: 0.8601847290992737,A black and ilver parking meter on sidewalk next tt trees.: 0.8900333046913147
A black and silver Tarking meter on sidewalk next to trees.: 0.860176682472229,A blak and silver parking meter on sidewUlk next to trees.: 0.890021800994873
A black and silver tarking meter on sidewalk next to trees.: 0.860176682472229,A black and slver parking meter on siJdewalk next to trees.: 0.8899816274642944
A black and silver parkinP meter on sidewalk next to trees.: 0.8601136803627014,A ilack and silver parking meter no sidewalk next to trees.: 0.8899648785591125
A black and silver parkinp meter on sidewalk next to trees.: 0.8601136803627014,A black and silver parking meter no sidewalk next Gto trees.: 0.8899537324905396
A black and silver parkiYng meter on sidewalk next to trees.: 0.8599708080291748,A black and silver parking meter no sidewalk next gto trees.: 0.8899537324905396
A black and silver parkiyng meter on sidewalk next to trees.: 0.8599708080291748,A black and silOer parking meter no sidewalk next to trees.: 0.8899529576301575
A black and silver parking meCter on sidewalk next to trees.: 0.8599664568901062,A black and silvez parking meter on sidewalk next ot trees.: 0.8899435997009277
A black and silver parking mecter on sidewalk next to trees.: 0.8599664568901062,A black and silver parking meter non sidewalk next to rees.: 0.8899349570274353
A black and silver parkiCg meter on sidewalk next to trees.: 0.8599474430084229,A black and silver parking Fmeter on sideealk next to trees.: 0.8899034857749939
A black and silver parkicg meter on sidewalk next to trees.: 0.8599474430084229,A black adn silper parking meter on sidewalk next to trees.: 0.8899004459381104
A black and silver Barking meter on sidewalk next to trees.: 0.859941840171814,A black and silver parking meter on siEdewalk next to treeT.: 0.8898967504501343
A black and silver barking meter on sidewalk next to trees.: 0.859941840171814,A black and silver parking meter kn sidewalk next to tres.: 0.8898667693138123
A black and silver pGarking meter on sidewalk next to trees.: 0.8598038554191589,A black and silver parking meter on siNewalk next to rrees.: 0.8898658752441406
A black and silver pgarking meter on sidewalk next to trees.: 0.8598038554191589,A blVck and silver parking meter on sidewalk nexf to trees.: 0.889863908290863
A black and silver parXking meter on sidewalk next to trees.: 0.8596742749214172,A black and islver parking meter on sidewalk next to vtrees.: 0.8898501992225647
A black and silver parxking meter on sidewalk next to trees.: 0.8596742749214172,A black and silver parking meter Pn sidewalk next no trees.: 0.8898497819900513
A black and silver parkiWg meter on sidewalk next to trees.: 0.8595065474510193,A black and sinver parking meter ok sidewalk next to trees.: 0.8898457288742065
A black and silver parkiwg meter on sidewalk next to trees.: 0.8595065474510193,A blcak abd silver parking meter on sidewalk next to trees.: 0.889844536781311
A black and silver pFarking meter on sidewalk next to trees.: 0.8592506051063538,A nlack ad silver parking meter on sidewalk next to trees.: 0.889837920665741
A black and silver pfarking meter on sidewalk next to trees.: 0.8592506051063538,A black and silver parking meter oo sidewalk next to tCrees.: 0.8898361325263977
A black and silver pXrking meter on sidewalk next to trees.: 0.8591711521148682,A black and silveAr parking meter on sidewalk nxt to trees.: 0.8898332118988037
A black and silver pxrking meter on sidewalk next to trees.: 0.8591711521148682,A black and silver parking meter on sidewalk netx to trTees.: 0.8898259401321411
A black and silver parkiPng meter on sidewalk next to trees.: 0.8589977025985718,A black and silevr parking meter oj sidewalk next to trees.: 0.889808714389801
A black and silver parkipng meter on sidewalk next to trees.: 0.8589977025985718,A black and silver parking meter on sideuwalk next to teres.: 0.8897846937179565
A black and silver paNking meter on sidewalk next to trees.: 0.8588895201683044,A black and silver parking meter no sidewalk next to tres.: 0.8897830843925476
