Column 1,Column 2
,A dog sitting no a bed wQith furniture in the background.: 0.8646228909492493
,A dog sitOting on a fed with furniture in the background.: 0.864604115486145
,A dog sitting on a ved with furniture in the bakcground.: 0.8645921945571899
,A bdog sitting on a bed witj furniture in the background.: 0.8645844459533691
,A ddog sitting on a bed with furniture ni the background.: 0.8645768761634827
,A hdog sitting on a bed with furniture in the backround.: 0.864521324634552
,A dog sitting on a bed with furnjture in the bakcground.: 0.8645005226135254
,A dog sitting oT a bed witt furniture in the background.: 0.8644757866859436
,A dog sitting on a bed with furnityre sin the background.: 0.8643394708633423
,A dog sitting on a bed ith furniture in the backgrounMd.: 0.8643243312835693
,A dog sittjng ou a bed with furniture in the background.: 0.8643164038658142
,A Ddog sitting no a bed with furniture in the background.: 0.8643107414245605
,A dog sitting ov a bed with furniture in the backgruond.: 0.8643087148666382
,A dog sitting on a bed ith furnityre in the background.: 0.8643028736114502
,A dog sitting on a bd with furniture in the backgrounf.: 0.8642988801002502
,A dog siAting on a bed with furniyure in the background.: 0.8642578721046448
,A dog sitting on a ged with furniture in the backround.: 0.8642564415931702
,A dog sitting no a bed witj furniture in the background.: 0.8642280101776123
,A dog sitting oQ a bed with furniture in tje background.: 0.8642269968986511
,A dog sittidg on a bsd with furniture in the background.: 0.8642176389694214
,A dog sittimg on a ebd with furniture in the background.: 0.8642042875289917
,A dog sitting on a ved with furniture in the backgruond.: 0.8641231060028076
,A dog sitting on a bed with furniturSe in tge background.: 0.8641223311424255
,A dog sittXing on a mbed with furniture in the background.: 0.8641107678413391
,A bdog sitting on a bed with furniture n the background.: 0.8640933632850647
,A dog sitting on a bew with furniture in the abckground.: 0.8640910983085632
,A dog sitting on a bd with furniture in the bZackground.: 0.8640835285186768
,A dog sitting on a ber wiAh furniture in the background.: 0.8640800714492798
,A dog sitting on a beA with furniture in the dbackground.: 0.8640778064727783
,A dog sitting Pon a bsd with furniture in the background.: 0.8640756607055664
,A dog sitting oH a bed with furiture in the background.: 0.8640746474266052
,A dog sitting n a bed with fXurniture in the background.: 0.864051342010498
,A dog sitting n a bed with fxurniture in the background.: 0.864051342010498
,A dog sitting on a bde wZth furniture in the background.: 0.8640419840812683
,A dog sitting ob a bed with furniture in the baxkground.: 0.8640211224555969
,A dog sitting oj a bed with furniture in the bakground.: 0.864004909992218
,A dog sitting Non a bed wiAth furniture in the background.: 0.8640006184577942
,A dog sitting on a bd with furniture ln the background.: 0.8639771342277527
,A dog sitting on a bed with furnifure in tne background.: 0.8639711737632751
,A dog sitting no a bed ith furniture in the background.: 0.863913893699646
,A dog sitting o a bed with furniture in ths background.: 0.8638861179351807
,A dog sitting n a bTd with furniture in the background.: 0.8638709783554077
,A dog sitting on a bed with furniture oin thf background.: 0.8638384938240051
,A dog sittine oz a bed with furniture in the background.: 0.8638232946395874
,A dog sittnig on a Hed with furniture in the background.: 0.8638216257095337
,A dog sitting oe a bed with furnitjre in the background.: 0.8638190627098083
,A dog sitting on a bezd wXith furniture in the background.: 0.8637396693229675
,A dog sitting on a bed with furnimure in tqhe background.: 0.8637341856956482
,A dog sitting on a ber with furniture in the bIackground.: 0.8637000918388367
,A dog sitting on a bed with furniturr in the backgroun.: 0.8636966347694397
,A dog sitting o a bed with furnitjure in the background.: 0.8636596202850342
,A dog sitting o a bed wkith furniture in the background.: 0.8636489510536194
,A dog sitting on a bed with fyrniture in teh background.: 0.86362624168396
,A dog sitting on a bed with xurniture in tme background.: 0.863614022731781
,A dog sitting on a bhed with furniture in the backgroYnd.: 0.8635991215705872
,A dog sitting on a Med with furniture in the backgroud.: 0.8635736107826233
,A dog siating on a bed with furnizure in the background.: 0.8635348081588745
,A dog sitting on a ed with furnituer in the background.: 0.8635260462760925
,A dog sitting on a bed with furniturm in the backgorund.: 0.8635164499282837
,A dog sitting no a bed with furniture in the backgyound.: 0.863502025604248
,A dog sitting on a bed with furnitre in the backrgound.: 0.8634995818138123
,A dog sitting on a bef with furniture in the bafkground.: 0.8634739518165588
,A dog sKtting oSn a bed with furniture in the background.: 0.8634719252586365
,A dog sittint on a bed with furnirure in the background.: 0.8634583950042725
,A dog sitting on a bEed witmh furniture in the background.: 0.8634057641029358
,A dog sitting on a bd with furniture in the bacground.: 0.8633556365966797
,A dog sitting og a bed with furniture in the backgdound.: 0.8633319139480591
,A dog sitting on a bed with furinture in the bakcground.: 0.8633113503456116
,A dog sitting no a bee with furniture in the background.: 0.8633107542991638
,A dog sitting on a bed with fruniture in the bacjground.: 0.8633102178573608
,A dog sitting o a bed wixh furniture in the background.: 0.8632863759994507
,A dog sitfing on a ged with furniture in the background.: 0.8632861375808716
,A dog sitting on a bed with fruniture in the bckground.: 0.8632399439811707
,A dog sitting on a ed witdh furniture in the background.: 0.8632338047027588
,A dog sittincg on a bed with fruniture in the background.: 0.8632026314735413
,A dog sitting on a bed wiPth furnitre in the background.: 0.8631808757781982
,A dog sitting zon a ed with furniture in the background.: 0.8631648421287537
,A dog sitting on a beLd with furniture in the brckground.: 0.8631600141525269
,A dog sitting no a bed with furniture in the bxckground.: 0.8631463646888733
,A dog sitting on a ebd with furniture in twhe background.: 0.8630908727645874
,A dog sittinBg on a bed Lwith furniture in the background.: 0.8630571961402893
,A dog sitting n a bed with furniture in the bxckground.: 0.8630459904670715
,A dog sitcing on a bed with furnlture in the background.: 0.8629810214042664
,A dog sitting no a bed witgh furniture in the background.: 0.8629717230796814
,A dog sitting on a ebd with furniture in tUe background.: 0.8629516363143921
,A dog sitting on a ebd with furniture in tue background.: 0.8629516363143921
,A dog sitting on a bde witxh furniture in the background.: 0.8629332780838013
,A dog sitting on a ed with furniture im the background.: 0.8629081845283508
,A dog sitting von a bed wiht furniture in the background.: 0.862908124923706
,A dog sitting no a bed wito furniture in the background.: 0.8628859519958496
,A dog sitting ocn a bed wirh furniture in the background.: 0.862877607345581
,A dog sittVng on a bed with furniturb in the background.: 0.8628665208816528
,A dog sitting on a ebd with furniture in tGe background.: 0.8628460764884949
,A dog sitting on a ed with furniture ln the background.: 0.8628407716751099
,A dog sitting on a bet with furniture in the backgOound.: 0.8628044724464417
,A dog sitting no a bed witUh furniture in the background.: 0.8628040552139282
,A dog sitting on a bed with furnCture in the bacgkround.: 0.8627766370773315
,A dog sitting on a bXd with furniture i the background.: 0.8627559542655945
,A dog sgtting on a ebd with furniture in the background.: 0.8627539277076721
,A dog sitting kon a bde with furniture in the background.: 0.8627503514289856
,A dog sitting ob a bed with furnitude in the background.: 0.8627251982688904
,A dog sitting on a ebd wtih furniture in the background.: 0.8626994490623474
,A dog stting on a bed with furnitre in the background.: 0.8626934289932251
,A dog sitting on a bed with futniture ix the background.: 0.8626471757888794
,A dog sitting on a bed with furnitxure i the background.: 0.8626313805580139
,A dog sitting on a Mbed with furniture in the backround.: 0.8626267313957214
,A dog sitting Kon a bed with furniture ij the background.: 0.8626024127006531
,A dog sitting on a bqd with furniture in the bacCground.: 0.8625794649124146
,A dog sitting on a bed with fruniture in the bacground.: 0.862575352191925
,A dog sitting no a brd with furniture in the background.: 0.8624743223190308
,A dog sitting on a bej with furniture n the background.: 0.8624725341796875
,A dog sitting on a bNd zwith furniture in the background.: 0.8624690175056458
,A dog sitting on a bex with furniture in the backgrTund.: 0.8624635934829712
,A dog sitting on a bed witQh furniteure in the background.: 0.8624617457389832
,A dog siting on a bed with furjiture in the background.: 0.8624557852745056
,A dog sitting on a bdd with furniture in the backgronud.: 0.8624511361122131
,A dog sitting oan a bed witHh furniture in the background.: 0.8624109029769897
,A dog sitting on a bed with furniture in thg bckground.: 0.8624106645584106
,A dog sitting on a bed with furniturf ie the background.: 0.8623985052108765
,A dog sitting n a bed with furniture in the bafkground.: 0.8623983263969421
,A dog sitting on a bed wtih funriture in the background.: 0.8623846769332886
,A doo sitting on a bed with furniture in tRhe background.: 0.8623555898666382
,A dog sifting on a bed with fMurniture in the background.: 0.862295925617218
,A dEg sitting on a bed ywith furniture in the background.: 0.8622739911079407
,A dog sitting on a beZ with furniture ni the background.: 0.8622484803199768
,A dog sitting ow a bed with furniture in the backgZound.: 0.8621971607208252
,A dog sitting on a bed with furniLture in the backgroucnd.: 0.8621921539306641
,A dog sitting on a bed with furiture in the abckground.: 0.8621655106544495
,A dog sitting n a bed with furnture in the background.: 0.8621384501457214
,A dog sitting on a betd with furniture in the backgrouhd.: 0.8621290922164917
,A dog sitting on a bde with furniture in the bacground.: 0.8620965480804443
,A dog sitting on a bed with furnitunre in the backyround.: 0.8620739579200745
,A dog sitting no a bed eith furniture in the background.: 0.8620540499687195
,A dog sitting on a bed with furnigure in thXe background.: 0.8620244860649109
,A dog sitting on a abed wiSh furniture in the background.: 0.8620157241821289
,A dog sitting on a bed with fruniture in the backgruond.: 0.8619590401649475
,A dog sitting on a Ced with furniture Uin the background.: 0.8619463443756104
,A dog sitting oO a bed with furnitue in the background.: 0.8619379997253418
,A Mdog siting on a bed with furniture in the background.: 0.8618876338005066
,A dog sitting no a bed with furniture in the bafkground.: 0.8618521690368652
,A dog sitting oXn a bed Rith furniture in the background.: 0.8618262410163879
,A dog sitting no a bed wiath furniture in the background.: 0.8618125319480896
,A dog sitting on a bed with furnitrue in the backgrounAd.: 0.8618112802505493
,A dog sitting on a bed with fuErniture ih the background.: 0.8617991209030151
,A dog sitting on a bld with furniture in thv background.: 0.861735999584198
,A dog sitting no a bed witf furniture in the background.: 0.8617352247238159
,A dog sitting on a bed ith furniture in ths background.: 0.8617218732833862
,A dog sitting oun a bed with furnitBure in the background.: 0.861714780330658
,A dog ritting on a bed with furnkiture in the background.: 0.8616800308227539
,A dog sitting on a bed with furntiure n the background.: 0.8616645932197571
,A dog sitting on a bed with fufniture in the bcakground.: 0.8616457581520081
,A dog sitting on a bes with furniture in the bacWkground.: 0.8616354465484619
,A dog sitting oX a bed eith furniture in the background.: 0.8616300821304321
,A dog sitting kon a ebd with furniture in the background.: 0.8616214990615845
,A dog sitting on a bed with furnlture in the bgckground.: 0.861620306968689
,A dog sitting on a bed with fruniture in the bwckground.: 0.8615725040435791
,A dog sitting on a ned wnith furniture in the background.: 0.8614761233329773
,A dog sitting on a brd with furniture in th background.: 0.8614733815193176
,A dog sitting on a bed with furniTture in the backgroPnd.: 0.8614442944526672
,A dog sitting won a Tbed with furniture in the background.: 0.8614413142204285
,A dog sittnig on a bed witZh furniture in the background.: 0.8614364266395569
,A dog sitting on a bed with furnitue in the backgorund.: 0.8614362478256226
,A dog sitting on a bsd with furniture ni the background.: 0.8614146709442139
,A dog sitting on a bde witt furniture in the background.: 0.8614102005958557
,A dog sitting on a bed with furnitCre pin the background.: 0.8613867163658142
,A dog sitting on a ed with furniture in the bakcground.: 0.8613438606262207
,A dog sitting on a bd with ufrniture in the background.: 0.8613343834877014
,A dog sitting n a bed wkith furniture in the background.: 0.8613288402557373
,A dog sjtting on a bed with furhiture in the background.: 0.861325740814209
,A dog sitting no a bed with furniture in the backgrouend.: 0.8613060712814331
,A dog sihting on a ged with furniture in the background.: 0.8612681031227112
,A dog sitting on a bed wirh furnitude in the background.: 0.8612427711486816
,A dog sitting on a bed with furntiure in tne background.: 0.8612295985221863
,A dog sitting oj a bed witg furniture in the background.: 0.8612182140350342
,A dog sitting oj a bed with furniture in the backgroudd.: 0.8612139821052551
,A dog sitting no a bed with furnitrure in the background.: 0.8611993193626404
,A dog sJtting on a bd with furniture in the background.: 0.8611685037612915
,A dog sjtting on a bd with furniture in the background.: 0.8611685037612915
,A dog sitting oY a bed wiOh furniture in the background.: 0.861149251461029
,A dog sitting on a beRd ith furniture in the background.: 0.8611471056938171
,A dog sitting no a bed with furniture in the abckground.: 0.8611469864845276
,A dog sitting Sn a be with furniture in the background.: 0.8611142635345459
,A dog sitting o a ben with furniture in the background.: 0.8610966801643372
,A dog sittWing on a bed with fuAniture in the background.: 0.861073911190033
,A dag sitting on a bed wtih furniture in the background.: 0.8610710501670837
,A dog sitting on a bwd with furniture in the backgruond.: 0.861068606376648
,A dog sytting on a bed wZth furniture in the background.: 0.8610286116600037
,A dog sitting oY a bed aith furniture in the background.: 0.8609848022460938
,A dog sitting on a bed with furniturs in thJ background.: 0.8609784841537476
,A dog sitting on a beL with furniture in the badkground.: 0.8609259724617004
,A dog Pitting on a bed with furnitrue in the background.: 0.8609190583229065
,A dog sitting oT a bed with furnitjre in the background.: 0.8608797788619995
,A dog sittiAng on a bed dith furniture in the background.: 0.860858142375946
,A dog sitting on a bed with furnfiture ib the background.: 0.8608484864234924
,A dog sitting on a ed with furniture in the backgrojnd.: 0.8608202338218689
,A dog sitting on a bd with furniture in the backgtound.: 0.8607965707778931
,A dog sitting Son a bd with furniture in the background.: 0.8607919216156006
,A dog sitting gon a ed with furniture in the background.: 0.8607707619667053
,A dog sitting on a brd witp furniture in the background.: 0.8607680797576904
,A dog sittinVg on a bed with furniture in the backgrolund.: 0.8607553839683533
,A dog sitting oqn a bed with furniture in the blackground.: 0.8607503771781921
,A dog sitting on a brd with furniture in te background.: 0.8607449531555176
,A dog sitting on a bed with furnRture in the bacoground.: 0.8607305288314819
,A dog sitting on a ed wit furniture in the background.: 0.8607137203216553
,A dog sitting on a bed with furnityre ni the background.: 0.8606927990913391
,A dog sitting on a bed with furnVture in the backgrouud.: 0.8606595396995544
,A Sdog sitting on a bed with furniture in the backgroubd.: 0.8606055974960327
,A dog sitting on a ebd with furnitume in the background.: 0.8606008291244507
,A dog sitting oA a bed with furntiure in the background.: 0.8605976700782776
,A dog sitting n a ned with furniture in the background.: 0.8605400919914246
,A dog litting on a bed with furniture gin the background.: 0.8605391383171082
,A dog sitting oh a bed with furniture in the backgrouVd.: 0.8605366349220276
,A dog sitting no a bed wOith furniture in the background.: 0.8605050444602966
,A dog sitting o a bei with furniture in the background.: 0.8604900240898132
,A dog sittnig on a bed with futniture in the background.: 0.8604480624198914
,A dog sitting on a ebd witJ furniture in the background.: 0.8604457974433899
,A dog sitting eon a bed wMith furniture in the background.: 0.8604435920715332
,A dog sittjng on a bd with furniture in the background.: 0.8604291081428528
,A dog sittign on a bez with furniture in the background.: 0.8604253530502319
,A dog sitting on a ebd with furniture ni the background.: 0.8604192733764648
,A dog sitting n a bed with furhiture in the background.: 0.8604006171226501
,A dog sittijg on a bed with funriture in the background.: 0.8603807091712952
,A dog sitting on a ebd qith furniture in the background.: 0.8603655099868774
,A dog sitting oj a bed with furniture in the bSackground.: 0.8603479862213135
,A dog sitting n a Ged with furniture in the background.: 0.8603427410125732
,A dog sitting n a ged with furniture in the background.: 0.8603427410125732
,A dog sitting on a bVd with furnituGe in the background.: 0.8603175282478333
,A dog sitting on a bvd with furnituge in the background.: 0.8603175282478333
,A dog sitting on a be with fAurniture in the background.: 0.8602911829948425
,A dog sitting nn a bed with furniture in the backgronud.: 0.8602775931358337
,A dog sitting no a bed wmth furniture in the background.: 0.8602591156959534
,A dog sitting on a bqd with furniture ij the background.: 0.8602071404457092
,A dog sitting on a ebd wKith furniture in the background.: 0.8602040410041809
,A dog sitting on a Fed with furniture jn the background.: 0.8601938486099243
,A dog sitting on a ebd with furniture in thw background.: 0.860151469707489
,A dog sitting on a bed with furnitue in phe background.: 0.8601041436195374
,A dog sitting on a ned with furniture in tQe background.: 0.8600916266441345
,A dog sitting kn a bed with furniture in ths background.: 0.8600069880485535
,A zdog sitting on a bed with furnituer in the background.: 0.859968900680542
,A dog sitting no a bed with furniture in the bamckground.: 0.8599489331245422
,A dog sitting no a bed with futniture in the background.: 0.8599430918693542
,A dog sitting no a bed witJh furniture in the background.: 0.8599428534507751
,A dog sitting no a bed witjh furniture in the background.: 0.8599428534507751
,A dog sitting on a bed with furniture ni the gackground.: 0.8599206209182739
,A dog sitting on a bed with furntiure in hte background.: 0.8598881363868713
,A doog sitting on a bed with furniture in the bacoground.: 0.8598875999450684
,A dog sitting on a bed with furniture irn thf background.: 0.8598754405975342
,A dog stiting on a bed with furntiure in the background.: 0.8598601818084717
,A dog sitting on a bed with fuwniture zin the background.: 0.8598183989524841
,A dog sitting on a bVd with furniture ni the background.: 0.8598024249076843
,A dog sitting on a ged with furniture un the background.: 0.8597865700721741
,A dog sitting Vn a ebd with furniture in the background.: 0.8597779870033264
,A dog sitting no a bed dith furniture in the background.: 0.8597104549407959
,A dog sitting on a Jbed with furnitrue in the background.: 0.8596822023391724
,A dog sitting Zon a bed with furniutre in the background.: 0.8596804141998291
,A dog sitting no a bed with furHiture in the background.: 0.8596315979957581
,A dog sitting no a bed with furhiture in the background.: 0.8596315979957581
,A dog sitting on a ebd with fudrniture in the background.: 0.8596003651618958
,A dog sitting on a bed with furinture in the bckground.: 0.8595825433731079
,A dog sitting pn a ed with furniture in the background.: 0.8595641851425171
,A dog sitting no a bed with furniture in the bcakground.: 0.8595438003540039
,A dog sitting on a bed with funriture in ths background.: 0.8595114350318909
,A dog sitting on a bed with fjrniture in hte background.: 0.8595036864280701
,A dog sitting no a bed with furniture iu the background.: 0.8594813942909241
,A dog sitting on a bed uwith furniturs in the background.: 0.8594505786895752
,A dog sitting on a bed wihh furntiure in the background.: 0.8594309091567993
,A dog sitting on a lbed with furnZiture in the background.: 0.8594172596931458
,A dog sitting on a bed with furnkture in the backgrund.: 0.8594042658805847
,A dog sitting on a bed with furnitXure in fhe background.: 0.8593350052833557
,A dog sitting on a bed witch furniture in the bacvground.: 0.8592736124992371
,A dog sitting no a bed with furnitxre in the background.: 0.8592721223831177
,A dog sitting on a ed with furniture in thf background.: 0.8592033386230469
,A dog sitting hn a bed with furniture in the backgrounBd.: 0.8592017292976379
,A dog sitting on a bed with fruniture in the bakground.: 0.8591938614845276
,A Ldog itting on a bed with furniture in the background.: 0.8591556549072266
,A dog sitting o a bed with furnliture in the background.: 0.8591455817222595
,A dog sitting on a ed with furniture in phe background.: 0.8591418266296387
,A dog sitting oY a bed with furniture in the backhground.: 0.8591305613517761
,A dog sitting oln a ned with furniture in the background.: 0.8591229915618896
,A dog sitting on a bd with furniture in the backgroudn.: 0.8591082692146301
,A dog sitting no a bed with furniture in the bacjground.: 0.8590623140335083
,A dog sitting on a ebd wth furniture in the background.: 0.8590537309646606
,A dog sltting on a beMd with furniture in the background.: 0.8590191006660461
,A dog sitting on a bed witW funriture in the background.: 0.8589748740196228
,A dog sitting n a bed with furniture in the backgrovund.: 0.8589734435081482
,A dog sitting no a bsd with furniture in the background.: 0.8589533567428589
,A dog sitting on a beZ with furniture in the backgroAnd.: 0.8588922023773193
,A dog sitting on a bkd with furniture win the background.: 0.8588799834251404
,A dog sitting Nn a ed with furniture in the background.: 0.8588683605194092
,A dog sitting on a bfd wtih furniture in the background.: 0.8588342070579529
,A dog sitting on a bed with furnture in the abckground.: 0.8588295578956604
,A dog sigting on a bWed with furniture in the background.: 0.8588172197341919
,A dog sitting no a bed with furniture Ain the background.: 0.8588119149208069
,A dog sitting on a bed with furnituer in the backgCround.: 0.8587188124656677
,A dog sitting on a bed wih furnityre in the background.: 0.8586955070495605
,A dog sitting on a bed with furnkture ni the background.: 0.8586488366127014
,A dog sitting on a ged with furniture hn the background.: 0.8586376309394836
,A dog sitting on a ebd wiath furniture in the background.: 0.8586347103118896
,A dog sitting no a bed wlith furniture in the background.: 0.8585733771324158
,A dog svtting on a ebd with furniture in the background.: 0.8585695624351501
,A dog stiting on a bed with furnitbure in the background.: 0.8585531711578369
,A dog sitting no a bed witt furniture in the background.: 0.8585180044174194
,A dog sitting uon a bed with furntiure in the background.: 0.8585062026977539
,A dog sitting won a hed with furniture in the background.: 0.8584668636322021
,A dog sitting on a bed with furnoture in the bsckground.: 0.8584180474281311
,A dog sitting Zn a bed with furniture in the backgroukd.: 0.8583798408508301
,A dog sitting on a bbd with furniture in hte background.: 0.8583459854125977
,A dog sitting on a ebd with furniture un the background.: 0.8583387136459351
,A dog sitting on a bed iwth funriture in the background.: 0.8583127856254578
,A dog sitting on a bed with furnitue in the backgfound.: 0.8583057522773743
,A dog sitting oh a bed with furnitrue in the background.: 0.8583009243011475
,A dog sitting on a ebd wit furniture in the background.: 0.8582878112792969
,A dog sitting on a bed with furnjture xin the background.: 0.8582780957221985
,A dog sittnig on a be with furniture in the background.: 0.8582662343978882
,A dog sitting no a beJ with furniture in the background.: 0.8582639694213867
,A dog sitting no a bej with furniture in the background.: 0.8582639694213867
,A dog sitting on a bed with flrniture in the bckground.: 0.8582403659820557
,A dog sitting oMn a bed with furniturA in the background.: 0.8582319021224976
,A dog zitting on a bee with furniture in the background.: 0.8582209944725037
,A dog sitting n a bed with furniture in the backgrohund.: 0.8582054972648621
,A dog sitting no a bed with furnioture in the background.: 0.8581964373588562
,A dog sitting on a ged wlth furniture in the background.: 0.8581631779670715
,A dog sitting n a be with furniture in the background.: 0.8581593632698059
,A dog sitting otn a bee with furniture in the background.: 0.8581444025039673
,A dog eitting on a beE with furniture in the background.: 0.8581381440162659
,A dog sitting on a brd with furniture n the background.: 0.8581368923187256
,A dog sitting opn a ed with furniture in the background.: 0.858135998249054
,A dog sittign on a beN with furniture in the background.: 0.8581298589706421
,A dog sitting on a Xed with furniture in the backgrgund.: 0.8581297397613525
,A dog sitting oh a bed with furniture in the bacuground.: 0.8581247329711914
,A dog sitting oAn a bed with furniture in the backgruond.: 0.8580982089042664
,A dog sitting mon a bed witn furniture in the background.: 0.8580964207649231
,A dog sitting on a ned with furniture iun the background.: 0.8580524921417236
,A dog sitting on a bed with furViture in tnhe background.: 0.8580226302146912
,A dog sitting on a bMd wth furniture in the background.: 0.8580114841461182
,A dog sitting on a bwd with ufrniture in the background.: 0.858006477355957
,A dog sitting on a bed with furnitJure in the backgroudn.: 0.8579888939857483
,A dog sitting on a Abed with furniture in the backgrotund.: 0.8579680919647217
,A dog sitting pn a bed with furnitre in the background.: 0.8579660654067993
,A dog sitting on a beE with furniture in teh background.: 0.8579639196395874
,A dog sitting on a bee with furniture in teh background.: 0.8579639196395874
,A dog sitting ob a bed with furniture in the bcakground.: 0.8579439520835876
,A dog sitting on a wed with furniture in the backgroumd.: 0.8579378128051758
,A dog sitting on a bd tith furniture in the background.: 0.8579040765762329
,A Kdog sitting on a bed with furniture in thf background.: 0.8578743934631348
,A dog sitting on a bed with furnimture Pin the background.: 0.8578574061393738
,A dog sitting on a bed Pith furnitjre in the background.: 0.8578344583511353
,A dog sitting o a be with furniture in the background.: 0.8578115701675415
,A dog sitting on a bed with fIrniture in the bavkground.: 0.8578062057495117
,A dog sitting on a bed with furnitrue in the backgrond.: 0.8578059077262878
,A dog sitting on a bed wgth funriture in the background.: 0.8577984571456909
,A dog sitting no a bed wiMh furniture in the background.: 0.8577681183815002
,A dog sitting on a ebd with furniture in the Qbackground.: 0.85774827003479
,A dog sitting hon a bed with furniture in the abckground.: 0.8577417135238647
,A dog sitting no a bed with furniture in the baWckground.: 0.8577403426170349
,A dog siEtting on a bew with furniture in the background.: 0.8577391505241394
,A dog siting on a bed with fwurniture in the background.: 0.8577220439910889
,A dog sitting oC a bed with furniture in the backBground.: 0.8577063083648682
,A dog sitting no a bed witqh furniture in the background.: 0.8577054142951965
,A dog sitting on a ebd with furniture hin the background.: 0.8576966524124146
,A doWg sitting on a bde with furniture in the background.: 0.8576380610466003
,A dog sitting on a bed wits furniture ni the background.: 0.8576292991638184
,A dog sitting on a bde mith furniture in the background.: 0.8576233983039856
,A dog sittng on a bed with furniture in ths background.: 0.8576141595840454
,A dog sittinX on a bed with fruniture in the background.: 0.8575813174247742
,A dog sitting o a bed with furntiure in the background.: 0.8575678467750549
,A dog sittiUg on a bed with furnitue in the background.: 0.8575606942176819
,A dog sitting no a bed with furniture in the baTckground.: 0.8575412631034851
,A dog sitting on a beMd with furniture in the bacground.: 0.8575180768966675
,A dog sitting ln a ted with furniture in the background.: 0.8575073480606079
,A dog sitting on a bed with furnuture in the bcakground.: 0.8574855327606201
,A dog sitting on a bed with furniVture iv the background.: 0.857465922832489
,A dog sitting on a bed wiUth furnityure in the background.: 0.8574520349502563
,A dog sitting on a bd with furniture in the abckground.: 0.8574473857879639
,A dog sitting on a bed with furnitrue in the backgrognd.: 0.857418954372406
,A dog sitting or a bed with furniture in the backgroudn.: 0.8574115633964539
,A dog sitting on a beId with furniture ijn the background.: 0.8573821783065796
,A dog sitting on a bde witi furniture in the background.: 0.8573081493377686
,A dog sitting no a bed with furniyure in the background.: 0.8572797775268555
,A dog sitting no a bed with furjiture in the background.: 0.8572501540184021
,A dog sitking on a bed with furnitue in the background.: 0.8571959137916565
,A dog sitting on a ed with furniture in the backgorund.: 0.8571794629096985
,A dog sitting on a bed wih fjurniture in the background.: 0.8571517467498779
,A dog sitting on a bde with furniture in the bacGkground.: 0.8571149706840515
,A dog siQtting on a ebd with furniture in the background.: 0.8570985794067383
,A dog sitting oxn a bed with furniture in the baakground.: 0.8570969700813293
,A dog sitting on a beX with furniture n the background.: 0.8570795059204102
,A dog sitting on a bde with ufrniture in the background.: 0.8570624589920044
,A dog sitting on a bed with furnihure in the bacgkround.: 0.8570425510406494
,A wdog sitting no a bed with furniture in the background.: 0.8570261001586914
,A dog sitting on a ebd with furniture kn the background.: 0.856833815574646
,A dog witting on a bbd with furniture in the background.: 0.8568323254585266
,A dog sitting on a ed with furniture in the backgrgund.: 0.8568079471588135
,A dog sitting on a ged with furniture in the backgorund.: 0.8567886352539062
,A dog sitting con a ged with furniture in the background.: 0.8566678166389465
,A dog sitting on a be with fVurniture in the background.: 0.8566270470619202
,A dog sitting on a ed with furniture Nin the background.: 0.8566116690635681
,A dog sitting on a ed wilth furniture in the background.: 0.8565738797187805
,A dog sittrng on a bed with fuErniture in the background.: 0.856559693813324
,A dog sitting on a bex with furniture ni the background.: 0.8565567135810852
,A dog sitting oj a bed eith furniture in the background.: 0.8565302491188049
,A dog sitting n a bej with furniture in the background.: 0.8565158247947693
,A dog sitting oCn a bed with furniture ni the background.: 0.8565051555633545
,A dog sitting on a bed with furnture in the bzckground.: 0.856421709060669
,A dog sitting on a bed with funriture ib the background.: 0.8564144372940063
,A dog sitting on a ebd xith furniture in the background.: 0.8563992977142334
,A dog sitting on a beq with furniture in the bactkground.: 0.856323778629303
,A dog sitting on a bed ith funriture in the background.: 0.8563030362129211
,A bdog sitting on a bed with furnituZre in the background.: 0.8562625646591187
,A dog sitting on a bed with furiture in the bakground.: 0.8562376499176025
,A dog sitting on a bde with furniture in the backgvound.: 0.8562082648277283
,A dog sitting no a bed with furbiture in the background.: 0.8561761975288391
,A dog sittinX on a bed with furnoiture in the background.: 0.856109619140625
,A dog sitting no a bed winh furniture in the background.: 0.8560980558395386
,A dog sitting no a bed with furniture in the backgroQund.: 0.8560957312583923
,A dog sitting on a ebd Mith furniture in the background.: 0.8560765385627747
,A dog sitting on a ebd mith furniture in the background.: 0.8560765385627747
,A dog sitting on a bed uwith furnitrue in the background.: 0.8560461401939392
,A dog sitting oj a bed with furniture in the backgrounEd.: 0.8560173511505127
,A dog sitting on a bed Mith furnitue in the background.: 0.8559660911560059
,A dog sittiAng on a bd with furniture in the background.: 0.8559622764587402
,A dog sitting on a ged with furniture in the bakground.: 0.8559619784355164
,A dog sitting on a ged ith furniture in the background.: 0.8559321165084839
,A Vdog sitting on a bed eith furniture in the background.: 0.8559085726737976
,A dog sitting zon a bee with furniture in the background.: 0.8558892607688904
,A dog sitting no a bed with furnitire in the background.: 0.8558743596076965
,A dog sitQing on a bzed with furniture in the background.: 0.8558146357536316
,A dog sitting on a bejd with furniture in the backgrond.: 0.8557767271995544
,A dog sitting on a bed with furnitwure in the bacSkground.: 0.8557364344596863
,A dog sitting zn a bed ith furniture in the background.: 0.8557313084602356
,A dog sitting on a hed with durniture in the background.: 0.8556912541389465
,A dog sitting no a bed with furnitfure in the background.: 0.8556734323501587
,A dog sitting no a bed qith furniture in the background.: 0.8556633591651917
