Column 1,Column 2
A blue and white traign on tracks with blue sky in background.: 0.8927431702613831,A blue and white train on tracks bwith blue sky in backgrounCd.: 0.900617241859436
A bluI and white train on tracks with blue sky in background.: 0.8927388191223145,A blue and white train on tracks wiht blue sky in backgrolnd.: 0.9006133675575256
A blui and white train on tracks with blue sky in background.: 0.8927388191223145,A blue and white train oY tracks with blue sky n background.: 0.9006131291389465
A blue and white tOrain on tracks with blue sky in background.: 0.8926345705986023,A blue ahd white train on tracks with bluv sky in background.: 0.9006118774414062
A blue and white torain on tracks with blue sky in background.: 0.8926345705986023,A blue and white train o tracks wXth blue sky in background.: 0.9006062150001526
A bElue and white train on tracks with blue sky in background.: 0.8925884962081909,A blue and white tran on tracks wRith blue sky in background.: 0.9006055593490601
A belue and white train on tracks with blue sky in background.: 0.8925884962081909,A blue and white train on tracks wkith blke sky in background.: 0.9006008505821228
A blue and white Grain on tracks with blue sky in background.: 0.8924657106399536,A blue xnd white train on tracks with blue sky Zn background.: 0.9005950689315796
A blue and white grain on tracks with blue sky in background.: 0.8924657106399536,A blue and white trian on tracks wzith blue sky in background.: 0.9005829691886902
A blue and white trVin on tracks with blue sky in background.: 0.8922606110572815,A blue and white train Yn tracks with blue sDy in background.: 0.9005770683288574
A blue and white trvin on tracks with blue sky in background.: 0.8922606110572815,A blue anx white train no tracks with blue sky in background.: 0.9005747437477112
A blue and white trIin on tracks with blue sky in background.: 0.8922149538993835,A blue aMnd white train on tracks wlth blue sky in background.: 0.9005623459815979
A blue and white triin on tracks with blue sky in background.: 0.8922149538993835,A Rblue and white train no tracks with blue sky in background.: 0.9005495309829712
A blue and white train on tracks with blue sky iU background.: 0.8919407725334167,A blue and white train on tracks witkh blue sky in backgUound.: 0.900540292263031
A blue and white train on tracks with blue sky iu background.: 0.8919407725334167,A blue and white train on tracks with blGe syk in background.: 0.9005374312400818
A blue and white train on tracks with blue Wky in background.: 0.8918217420578003,A blue and white train on tracks with blue sky ln bakground.: 0.9005237221717834
A blue and white train on tracks with blue wky in background.: 0.8918217420578003,A lbue and white train om tracks with blue sky in background.: 0.9005113840103149
A bNue and white train on tracks with blue sky in background.: 0.8917585611343384,A blue and white train on tacks with blue sNky in background.: 0.9004860520362854
A bnue and white train on tracks with blue sky in background.: 0.8917585611343384,A blue and white train on tracks with bIue Mky in background.: 0.9004825949668884
A blue and white tAain on tracks with blue sky in background.: 0.8917312026023865,A blue and wbhite train on tracks wiAth blue sky in background.: 0.9004810452461243
A blue and white taain on tracks with blue sky in background.: 0.8917312026023865,A blue and white train on trKcks with blue ksy in background.: 0.9004799723625183
A blue and white tArain on tracks with blue sky in background.: 0.8914845585823059,A blue and white itrain on tracks wth blue sky in background.: 0.9004690647125244
A blue and white tarain on tracks with blue sky in background.: 0.8914845585823059,A blue and white train on tracks wiht blue sky Qn background.: 0.9004436731338501
A blue and white traiRn on tracks with blue sky in background.: 0.8914312720298767,A blue akd white train on tracks iwth blue sky in background.: 0.9004416465759277
A blue and white trairn on tracks with blue sky in background.: 0.8914312720298767,A blue and dhite train on tracks with blje sky in background.: 0.9004243016242981
A blue and white traYn on tracks with blue sky in background.: 0.8914042711257935,A blue and wgite train on tracks with blue sky in backgronud.: 0.900408148765564
A blue and white trayn on tracks with blue sky in background.: 0.8914042711257935,A blue and white train no tracks witg blue sky in background.: 0.9004043936729431
A blue and white trCain on tracks with blue sky in background.: 0.8912118077278137,A blue and wite train on tracks with bClue sky in background.: 0.9003884196281433
A blue and white trcain on tracks with blue sky in background.: 0.8912118077278137,A blue ajd white train on tracks with bule sky in background.: 0.9003883004188538
A Glue and white train on tracks with blue sky in background.: 0.8911969065666199,A bule and white train on tracks with blue sky in backgrpund.: 0.900387167930603
A glue and white train on tracks with blue sky in background.: 0.8911969065666199,A blue and white train on tracks with bYue sky in bHckground.: 0.9003753066062927
A blue and white tPrain on tracks with blue sky in background.: 0.891165554523468,A blue and white train om tracks with blue sky in backSground.: 0.900359034538269
A blue and white tprain on tracks with blue sky in background.: 0.891165554523468,A blue and hwite train on tracks ith blue sky in background.: 0.9003579616546631
A blue and white traQin on tracks with blue sky in background.: 0.8910377025604248,A blue and whiet train no tracks with blue sky in background.: 0.9003540873527527
A blue and white traqin on tracks with blue sky in background.: 0.8910377025604248,A blue and whit train on tracks with blue sky iNn background.: 0.9003511667251587
A blue and white tarin on tracks with blue sky in background.: 0.8907067775726318,A blue and white train on tracks with biue sky in backgorund.: 0.9003474116325378
A blue and white traWn on tracks with blue sky in background.: 0.8906018137931824,A blue and white train on tracks with blue sky Tn bTackground.: 0.9003354907035828
A blue and white trawn on tracks with blue sky in background.: 0.8906018137931824,A blue and white train on tracks with bkue sky ih background.: 0.9003093838691711
A blue and white traOin on tracks with blue sky in background.: 0.8905171751976013,A blue and white train on tracks wtih blue sky hn background.: 0.9002953171730042
A blue and white traoin on tracks with blue sky in background.: 0.8905171751976013,A blue and white train Eon tracks with blue sky in backgrund.: 0.9002944827079773
A blue and white train on tracks with blue sky in backgrLund.: 0.8904659152030945,A blue and white train on tracks wath blue sky i background.: 0.9002929329872131
A blue and white train on tracks with blue sky in backgrlund.: 0.8904659152030945,A blue and white train on tracks with blue syk Nn background.: 0.9002894163131714
A blue and white train on tracks with blue skU in background.: 0.890167772769928,A blue and white train on tracks with blue syk nn background.: 0.9002894163131714
A blue and white train on tracks with blue sku in background.: 0.890167772769928,A blue aUd whiye train on tracks with blue sky in background.: 0.9002801179885864
A blue and white Krain on tracks with blue sky in background.: 0.8900749683380127,A blue and white train on tracks with blue sko ni background.: 0.9002796411514282
A blue and white krain on tracks with blue sky in background.: 0.8900749683380127,A blue and white train on tracks with lbue skgy in background.: 0.9002735018730164
A blue and white Crain on tracks with blue sky in background.: 0.8899344205856323,A blue and white train on tarcks with blTe sky in background.: 0.9002731442451477
A blue and white crain on tracks with blue sky in background.: 0.8899344205856323,A blue and wyite train on tracks Tith blue sky in background.: 0.9002684354782104
A blue and white train on tracks with blue ky in background.: 0.8898353576660156,A blue anw white tran on tracks with blue sky in background.: 0.9002663493156433
A blue and white tHain on tracks with blue sky in background.: 0.88979172706604,A blue and white train on tracks with blue sky Rn backgorund.: 0.9002585411071777
A blue and white thain on tracks with blue sky in background.: 0.88979172706604,A blue and white train on tracks with blue sky ni gackground.: 0.9002524018287659
A blue and white tKain on tracks with blue sky in background.: 0.8897364139556885,A blue and white train on tracks wiUh bkue sky in background.: 0.9002453684806824
A blue and white tkain on tracks with blue sky in background.: 0.8897364139556885,A blue ane white train on tracks wsith blue sky in background.: 0.9002028107643127
A blue and white traUn on tracks with blue sky in background.: 0.8895779252052307,A blue and white trian on tracks with blue sky Oin background.: 0.9001979827880859
A blue and white traun on tracks with blue sky in background.: 0.8895779252052307,A blue and whtie train An tracks with blue sky in background.: 0.9001977443695068
A blue and white traiX on tracks with blue sky in background.: 0.8892762660980225,A blue and whitf train on tracks with blue syk in background.: 0.9001927971839905
A blue and white traix on tracks with blue sky in background.: 0.8892762660980225,A blue and white train om tracks with blue suy in background.: 0.9001851081848145
A blue and white train on tracks with blue sNy in background.: 0.8889400362968445,A blue and white train on tacks with blue suy in background.: 0.9001675248146057
A blue and white train on tracks with blue sny in background.: 0.8889400362968445,A bUlue and white train on tracsk with blue sky in background.: 0.9001662731170654
A blVue and white train on tracks with blue sky in background.: 0.8888260722160339,A blue and white train on tracks Qwith blue sky in backvground.: 0.9001619219779968
A blvue and white train on tracks with blue sky in background.: 0.8888260722160339,A blue and white train on tracks ith blue sky in backrgound.: 0.9001479148864746
A bClue and white train on tracks with blue sky in background.: 0.8882742524147034,A blue and white train on tracks wieh blue sky in backgroudn.: 0.900143563747406
A bclue and white train on tracks with blue sky in background.: 0.8882742524147034,A blue and white trian on traqcks with blue sky in background.: 0.900141179561615
A blue and white traEn on tracks with blue sky in background.: 0.8875874876976013,A blue and white train on tracks with bue sky in backgroynd.: 0.9001296162605286
A blue and white traen on tracks with blue sky in background.: 0.8875874876976013,A blue and white train on traFcks with blue ksy in background.: 0.9001277685165405
A bCue and white train on tracks with blue sky in background.: 0.8875595331192017,A hlue and white train on tracks with vblue sky in background.: 0.9001119136810303
A bcue and white train on tracks with blue sky in background.: 0.8875595331192017,A blue and white train on tracks with blue skGy Ain background.: 0.9001070857048035
A bluD and white train on tracks with blue sky in background.: 0.8875128626823425,A blue nd white train no tracks with blue sky in background.: 0.9001001715660095
A blud and white train on tracks with blue sky in background.: 0.8875128626823425,A blue and white train on tracks with blBue ksy in background.: 0.9000940918922424
A blue and white tXain on tracks with blue sky in background.: 0.8874606490135193,A blue and wtite train on tracks wirh blue sky in background.: 0.9000927209854126
A blue and white txain on tracks with blue sky in background.: 0.8874606490135193,A blue and white train on tracks widh blue sky in bacgkround.: 0.9000893831253052
A blue and white train on tracks with blue sky in backgrSund.: 0.887361466884613,A blue and white train on tracks iwth blue sky in backgrounc.: 0.9000880718231201
A blue and white train on tracks with blue sky in backgrsund.: 0.887361466884613,A blue and white train on trJcks with blue syk in background.: 0.9000769853591919
A blue and white traiL on tracks with blue sky in background.: 0.8872619867324829,A blue and white train on tEacks with blue sgy in background.: 0.9000642895698547
A blue and white trail on tracks with blue sky in background.: 0.8872619867324829,A blue and white train on tracks wjth blue sky xn background.: 0.9000567197799683
A blue and white traiU on tracks with blue sky in background.: 0.8870037198066711,A blue and white train on tracks with lbue skW in background.: 0.9000428318977356
A blue and white traiu on tracks with blue sky in background.: 0.8870037198066711,A blu and white train on tracks Hwith blue sky in background.: 0.9000416398048401
A blue and white tBrain on tracks with blue sky in background.: 0.8868984580039978,A blue amd wAhite train on tracks with blue sky in background.: 0.9000400304794312
A blue and white tbrain on tracks with blue sky in background.: 0.8868984580039978,A blue and white train on tracks with blae sky in backgorund.: 0.9000093936920166
A blue and white train on tracks with blue sky in backgroNund.: 0.8867854475975037,A blus and white train on tracks with blue sky ni background.: 0.9000027179718018
A blue and white train on tracks with blue sky in backgronund.: 0.8867854475975037,A blue anp white train on trpacks with blue sky in background.: 0.8999892473220825
A blue and white traiAn on tracks with blue sky in background.: 0.8866336941719055,A blue and white train on tracks with ble sky i background.: 0.8999875783920288
A blue and white traian on tracks with blue sky in background.: 0.8866336941719055,A blue and white train on tracks with blue sky kn backgronud.: 0.8999832272529602
A blue and white trEain on tracks with blue sky in background.: 0.8862031102180481,A blue and wite Utrain on tracks with blue sky in background.: 0.8999747037887573
A blue and white treain on tracks with blue sky in background.: 0.8862031102180481,A blue anw white train no tracks with blue sky in background.: 0.8999541401863098
A blCue and white train on tracks with blue sky in background.: 0.8853641152381897,A bluS adn white train on tracks with blue sky in background.: 0.8999432325363159
A blcue and white train on tracks with blue sky in background.: 0.8853641152381897,A blue and white train on tracka with bRlue sky in background.: 0.8999428153038025
A blue and white train on tracks with blue Usky in background.: 0.8848004341125488,A blue and whitr train on tracks wifh blue sky in background.: 0.8999411463737488
A blue and white train on tracks with blue usky in background.: 0.8848004341125488,A blue and white train on tracks wGith blue sky in badkground.: 0.8999159336090088
A blue and white train on tUacks with blue sky in background.: 0.8847958445549011,A blue anA white train on tracAs with blue sky in background.: 0.8998762369155884
A blue and white train on tuacks with blue sky in background.: 0.8847958445549011,A blue and white train on tracks witeh blue sky in backSround.: 0.8998698592185974
A blue and white traBin on tracks with blue sky in background.: 0.8844400644302368,A blue and white train on tracks with blRue syk in background.: 0.8998420834541321
A blue and white trabin on tracks with blue sky in background.: 0.8844400644302368,A blue anQ white train on tracks with blue sky bn background.: 0.8998222351074219
A blue and white tFain on tracks with blue sky in background.: 0.8842482566833496,A blue and white train Wn tracks wpith blue sky in background.: 0.8998213410377502
A blue and white tfain on tracks with blue sky in background.: 0.8842482566833496,A blue adn whtie train on tracks with blue sky in background.: 0.8998199701309204
A blue and white traiLn on tracks with blue sky in background.: 0.8839572668075562,A blue and white train oj tracks with blue sky in backgrouEnd.: 0.8998194932937622
A blue and white trailn on tracks with blue sky in background.: 0.8839572668075562,A blue ahd white train on tracks jith blue sky in background.: 0.8998163342475891
A blue and white train on tracks with blue sky iQ background.: 0.8838841319084167,A blue and white train ln tracks with blue sky ian background.: 0.8998073935508728
A blue and white train on tracks with blue sky iq background.: 0.8838841319084167,A blue and whtie train on trpcks with blue sky in background.: 0.8998062610626221
A blue and white train on tracks with blue sky Vn background.: 0.8835045695304871,A blue and white train on tracks with blue sky ni backgorund.: 0.8998056650161743
A blue and white train on tracks with blue sky vn background.: 0.8835045695304871,A blue and white train on tracfs with blue syy in background.: 0.8998050093650818
A blue and white trZain on tracks with blue sky in background.: 0.8822534680366516,A blue and white train on tracks with blue sky n bcakground.: 0.8997980952262878
A blue and white trzain on tracks with blue sky in background.: 0.8822534680366516,A blue and white train on tracks with bule sky iM background.: 0.8997973799705505
A bPlue and white train on tracks with blue sky in background.: 0.8812659382820129,A blue and white train on tracks ith blue sky min background.: 0.8997930288314819
A bplue and white train on tracks with blue sky in background.: 0.8812659382820129,A blue anS white train on tracks ith blue sky in background.: 0.8997865319252014
A blue and white tBain on tracks with blue sky in background.: 0.8802564144134521,A blue and white train o tracks with blue skzy in background.: 0.8997672200202942
A blue and white tbain on tracks with blue sky in background.: 0.8802564144134521,A blue and white train n tracks with blue sky in backgroCund.: 0.8997415900230408
A blue and white traiWn on tracks with blue sky in background.: 0.8795297145843506,A blue anC white train on tracks with blue sky in baxkground.: 0.8997386693954468
A blue and white traiwn on tracks with blue sky in background.: 0.8795297145843506,A blue and white tran on tracks with blue sky in bamkground.: 0.8997377753257751
A blue and white train on tracks with bWlue sky in background.: 0.8795058131217957,A blue and white train ob tracks wLth blue sky in background.: 0.8997256755828857
A blue and white train on tracks with bwlue sky in background.: 0.8795058131217957,A blue adn white train on tracks with qlue sky in background.: 0.899703323841095
A blue and white trIain on tracks with blue sky in background.: 0.8793636560440063,A blue an white train on tracks ith blue sky in background.: 0.8996913433074951
A blue and white triain on tracks with blue sky in background.: 0.8793636560440063,A blue and white train on tracks wWith blud sky in background.: 0.8996732234954834
A blue and white train on tracks with blue sOy in background.: 0.879287600517273,A blue ad white train on tracks wDith blue sky in background.: 0.8996594548225403
A blue and white train on tracks with blue soy in background.: 0.879287600517273,A blue ane white train on tracks wEth blue sky in background.: 0.8996486663818359
A blue and white train on tracks with blue sPky in background.: 0.8788542747497559,A blue and bhite train on tracks with glue sky in background.: 0.8996204733848572
A blue and white train on tracks with blue spky in background.: 0.8788542747497559,A blue and white train on tracks with blue suy jn background.: 0.8995978832244873
A blue and white trVain on tracks with blue sky in background.: 0.8786088228225708,A blue and white train on trzcks with blue sqky in background.: 0.8995839357376099
A blue and white trvain on tracks with blue sky in background.: 0.8786088228225708,A blue and white train on tracks witX ble sky in background.: 0.8995406031608582
A blNue and white train on tracks with blue sky in background.: 0.8783418536186218,A blue nd white train on tracks with blue syk in background.: 0.8995358943939209
A blnue and white train on tracks with blue sky in background.: 0.8783418536186218,A blue and wihte train on tracka with blue sky in background.: 0.8995131254196167
A bluR and white train on tracks with blue sky in background.: 0.878036379814148,A blue and white train on tracks jwith blue sky in bacqground.: 0.8994776606559753
A blur and white train on tracks with blue sky in background.: 0.878036379814148,A boue and whise train on tracks with blue sky in background.: 0.899472177028656
A blue and white train on tracks with blue sPy in background.: 0.8779510855674744,A blue and whRte train on tracks with blue sky in lackground.: 0.899463951587677
A blue and white train on tracks with blue spy in background.: 0.8779510855674744,A buue and whDte train on tracks with blue sky in background.: 0.8994631767272949
A blue and white train on tCacks with blue sky in background.: 0.8778243064880371,A blue and white Ntrain on trzcks with blue sky in background.: 0.8994478583335876
A blue and white train on tcacks with blue sky in background.: 0.8778243064880371,A blue and white train on tracks wioh bule sky in background.: 0.8994417190551758
A blue and white traiT on tracks with blue sky in background.: 0.8772021532058716,A blue and white train on tracks with blue sky i backgorund.: 0.8994306921958923
A blue and white trait on tracks with blue sky in background.: 0.8772021532058716,A blue and white train on tracks wth blue sk in background.: 0.8994224667549133
A bluP and white train on tracks with blue sky in background.: 0.8771601915359497,A blue atd white train on tracks with blue sky in backgorund.: 0.8994184136390686
A blup and white train on tracks with blue sky in background.: 0.8771601915359497,A blue aHd white train on tracks witg blue sky in background.: 0.899415135383606
A blue and white trYain on tracks with blue sky in background.: 0.8770804405212402,A blue and white train on tracks with lbue sky in bavkground.: 0.8993950486183167
A blue and white tryain on tracks with blue sky in background.: 0.8770804405212402,A blue and white train on tracks with bmue sky Jn background.: 0.8993664383888245
A blue and white train on tracks with blue sky in backgroVund.: 0.8760701417922974,A blue Band white train on tracks with blue sky in backgroud.: 0.8993598818778992
A blue and white train on tracks with blue sky in backgrovund.: 0.8760701417922974,A blue and white train on tracks with bule sky in oackground.: 0.8993551135063171
A blue and white traiW on tracks with blue sky in background.: 0.8748493194580078,A blue and hwite train on tracks wkth blue sky in background.: 0.8993476033210754
A blue and white traiw on tracks with blue sky in background.: 0.8748493194580078,A blue and white train no tracks with bluO sky in background.: 0.8993274569511414
A blue and white Nrain on tracks with blue sky in background.: 0.8744128942489624,A blue and white train on trackPs with blue cky in background.: 0.8992845416069031
A blue and white nrain on tracks with blue sky in background.: 0.8744128942489624,A blue and white train on travks with bue sky in background.: 0.8992762565612793
A blue and white train on tracks wCth blue sky in background.: 0.8743369579315186,A blue an white train on tracks wiwh blue sky in background.: 0.8992327451705933
A blue and white train on tracks wcth blue sky in background.: 0.8743369579315186,A blue and white train on tracks with bleu syk in background.: 0.8992288112640381
A blue and white Mrain on tracks with blue sky in background.: 0.8741730451583862,A blue and white train ow tracks wkth blue sky in background.: 0.8992237448692322
A blue and white mrain on tracks with blue sky in background.: 0.8741730451583862,A blue and white train ob tracks with blue syk in background.: 0.8992131352424622
A blue and white Vrain on tracks with blue sky in background.: 0.8737161159515381,A blue adn white tran on tracks with blue sky in background.: 0.8991895318031311
A blue and white vrain on tracks with blue sky in background.: 0.8737161159515381,A blue and whhite train on tracXs with blue sky in background.: 0.8991889953613281
A blue and white trNain on tracks with blue sky in background.: 0.8737155795097351,A blue anc white train on tracks with blue sky ni background.: 0.899179995059967
A blue and white trnain on tracks with blue sky in background.: 0.8737155795097351,A bilue and white train on tracsk with blue sky in background.: 0.8991740345954895
A bXue and white train on tracks with blue sky in background.: 0.8737150430679321,A blue and white train o tracks with blue sk in background.: 0.8991556763648987
A bxue and white train on tracks with blue sky in background.: 0.8737150430679321,A blue and white train on rtacks with blue syk in background.: 0.8991513252258301
A blue and white tNain on tracks with blue sky in background.: 0.8731760382652283,A blue and white train on tracks wsith blue sky in backgound.: 0.8991445302963257
A blue and white tnain on tracks with blue sky in background.: 0.8731760382652283,A blue and white train fn tracks with blue sky in bakground.: 0.8991240859031677
A bWue and white train on tracks with blue sky in background.: 0.8729426860809326,A blue an white train on tracks iwth blue sky in background.: 0.8991199135780334
A bwue and white train on tracks with blue sky in background.: 0.8729426860809326,A blu and white train on tracks with blue ksy in background.: 0.8990980982780457
A blue and white tCain on tracks with blue sky in background.: 0.8724237084388733,A blue and whitd trian on tracks with blue sky in background.: 0.8990755081176758
A blue and white tcain on tracks with blue sky in background.: 0.8724237084388733,A blue band white train on tracks wiht blue sky in background.: 0.8990329504013062
A blue and white train on tracks with blue Vsky in background.: 0.8723607659339905,A blue and white train o tracks with lue sky in background.: 0.8990046977996826
A blue and white train on tracks with blue vsky in background.: 0.8723607659339905,A blue aqnd white train on tracks wzith blue sky in background.: 0.8989990949630737
A blue and white tain on tracks with blue sky in background.: 0.8718085289001465,A blue and hwite train on tracks with blue sky in backgroWund.: 0.8989971280097961
A blue and whitI train on tracks with blue sky in background.: 0.8715105652809143,A blue and white train on gracks with blue skcy in background.: 0.8989928960800171
A blue and whiti train on tracks with blue sky in background.: 0.8715105652809143,A blue snd white train on tracks ith blue sky in background.: 0.898969292640686
A blue and white tEain on tracks with blue sky in background.: 0.8712837100028992,A blue and whiVe trian on tracks with blue sky in background.: 0.8989615440368652
A blue and white teain on tracks with blue sky in background.: 0.8712837100028992,A blue and white train on tracks with bule sky i background.: 0.8989512920379639
A blue and white tWain on tracks with blue sky in background.: 0.8709535002708435,A blue and white train on tracks wiUh blue sky in backgroudn.: 0.8989350199699402
A blue and white twain on tracks with blue sky in background.: 0.8709535002708435,A blue and white train on tracks with ble syk in background.: 0.8989279270172119
A blue and white traMin on tracks with blue sky in background.: 0.8695770502090454,A blue and white train oSn tracks with blue sky in abckground.: 0.8989251255989075
A blue and white tramin on tracks with blue sky in background.: 0.8695770502090454,A blue and white train n tracks with blue siy in background.: 0.8988859057426453
A blue and white trUin on tracks with blue sky in background.: 0.8694889545440674,A blue and white train no tracks wiSth blue sky in background.: 0.898884117603302
A blue and white truin on tracks with blue sky in background.: 0.8694889545440674,A blue and white train on tracks witn blue sky iUn background.: 0.8988722562789917
A blue and white Jrain on tracks with blue sky in background.: 0.8680912852287292,A blue and whie train on tracks with blue sky iQn background.: 0.8988664746284485
A blue and white jrain on tracks with blue sky in background.: 0.8680912852287292,A blue and white trian on tgacks with blue sky in background.: 0.8988398909568787
A blue and white traKin on tracks with blue sky in background.: 0.8666890263557434,A bluS and wihte train on tracks with blue sky in background.: 0.8988223075866699
A blue and white trakin on tracks with blue sky in background.: 0.8666890263557434,A blu and white train on tracks with blue sk in background.: 0.898819088935852
A blue and white tDrain on tracks with blue sky in background.: 0.8645959496498108,A blue and wite train on tracks with blue syk in background.: 0.8988111019134521
A blue and white tdrain on tracks with blue sky in background.: 0.8645959496498108,A blue and white train on tracks ith blue sky in backgound.: 0.8988068103790283
A blue and white traiD on tracks with blue sky in background.: 0.8640872836112976,A blue and white train on tracks with blus sky in backgronud.: 0.8988065719604492
A blue and white traid on tracks with blue sky in background.: 0.8640872836112976,A blue adn white train on tracks with blue sky pin background.: 0.8987944722175598
A blue and white trani on tracks with blue sky in background.: 0.8619707226753235,A blue and white train on tracks with bBue sky in bacgkround.: 0.8987818360328674
A blue and white traYin on tracks with blue sky in background.: 0.8606371879577637,A bYue and white train on tracks with blue sky ni background.: 0.8987798690795898
A blue and white trayin on tracks with blue sky in background.: 0.8606371879577637,A blue and hwhite train on tracks iwth blue sky in background.: 0.8987723588943481
A blue and white train on tracks with blue sky in backgrounVd.: 0.8588469624519348,A blue and white train on tracks witah blue sky ij background.: 0.8987712264060974
A blue and white train on tracks with blue sky in backgrounvd.: 0.8588469624519348,A blue and white train no tracks with blue sky in backRground.: 0.8987285494804382
A blue and white tYain on tracks with blue sky in background.: 0.8588215112686157,A blue an wYhite train on tracks with blue sky in background.: 0.8987048268318176
A blue and white tyain on tracks with blue sky in background.: 0.8588215112686157,A blue and white train on tracks with hlue sky in backggound.: 0.8986920714378357
A blue and white Otrain on tracks with blue sky in background.: 0.8577455282211304,A blue and white train on tracks oith blue sky ij background.: 0.8986708521842957
A blue and white otrain on tracks with blue sky in background.: 0.8577455282211304,A blue ahd white train on tracos with blue sky in background.: 0.8986483216285706
A blue and white train on tracks with blue sky in backgroGund.: 0.8568532466888428,A blue and white train on tracks witf blue sky in backgeound.: 0.8986031413078308
A blue and white train on tracks with blue sky in backgrogund.: 0.8568532466888428,A Vlue and white train on traks with blue sky in background.: 0.898593544960022
A blue and white Drain on tracks with blue sky in background.: 0.8565151691436768,A blue and white train no tracks with blue sky iK background.: 0.8985747694969177
A blue and white drain on tracks with blue sky in background.: 0.8565151691436768,A blue and white train on tracks with blue szy ein background.: 0.8985627889633179
A blue and white train on tracks with blue sky in backgroSund.: 0.8550012707710266,A blue and white train on tracks with blue sky iA backgdound.: 0.8985423445701599
A blue and white train on tracks with blue sky in backgrosund.: 0.8550012707710266,A blue and white train oLn tracks iwth blue sky in background.: 0.8985239863395691
A blue and white train on tracks with blue sky iR background.: 0.854647159576416,A blue and white train no tracks rwith blue sky in background.: 0.898514986038208
A blue and white train on tracks with blue sky ir background.: 0.854647159576416,A blue and wtite train no tracks with blue sky in background.: 0.8984959125518799
A blue and white train on tracks with blue sZky in background.: 0.850311815738678,A blue and white train on tracks wOth blue sky in ackground.: 0.8984817266464233
A blue and white train on tracks with blue szky in background.: 0.850311815738678,A blue and white train no tracks wMith blue sky in background.: 0.8984798789024353
A blue and white trHain on tracks with blue sky in background.: 0.8500276207923889,A blue and white train on tracks wth blue ksy in background.: 0.8984767198562622
A blue and white trhain on tracks with blue sky in background.: 0.8500276207923889,A blue and white train on tracks wiXth bluC sky in background.: 0.8984614014625549
,A blue and white train on tracks with blue sy ni background.: 0.8984511494636536
,A blue acnd white train on tracks with blue sky sin background.: 0.898450493812561
,A blue Pnd white train on tracks qith blue sky in background.: 0.898439884185791
,A biue Jand white train on tracks with blue sky in background.: 0.8984238505363464
,A blue and white trian on rtacks with blue sky in background.: 0.8984118103981018
,A blue fnd white train on tracks with blue sky i background.: 0.8984010219573975
,A blue and white train on tracks with ble psky in background.: 0.898362398147583
,A blue and hite train on tracks with blue sky itn background.: 0.8983573913574219
,A blue and white tran on tracks wieth blue sky in background.: 0.8983339667320251
,A blue and white train on tracks with blue skLy in backgrond.: 0.8983296155929565
,A blue acd white train no tracks with blue sky in background.: 0.8983038067817688
,A lue ans white train on tracks with blue sky in background.: 0.8982871174812317
,A blue an white train on tracks with blue sky n background.: 0.8982716202735901
,A blue anx white train on tracks Pith blue sky in background.: 0.8982608318328857
,A blue and white train on traks with bUlue sky in background.: 0.898257851600647
,A blue and white train on tracks with blhe sky ij background.: 0.898255467414856
,A blue and white train on tracks Rwith blue sky in backgorund.: 0.8982356190681458
,A blue and white train on tracks with lbue sky in backgorund.: 0.8982326984405518
,A blue and white train on trzcks with lue sky in background.: 0.8981965780258179
,A blue and white tran on tracks with blue sky in backgroudn.: 0.8981778621673584
,A blue and white train oy tracks wifh blue sky in background.: 0.8981776237487793
,A bluVe and white train no tracks with blue sky in background.: 0.8981642127037048
,A blue and white train on tracks with ble sky in backgMound.: 0.8981611728668213
,A blue and white train zon tracks with blue sky jin background.: 0.8981534838676453
,A blue and white train no tracks with blue sky in backround.: 0.8981518149375916
,A blue and white train ob tracks with blue sEy in background.: 0.8981509208679199
,A blue and white train on tracks wtih blue sky in bacground.: 0.898123025894165
,A blue and white train on trxcks with blue sky ib background.: 0.8981209993362427
,A blue and white train pn tracks with blue ksy in background.: 0.8981204628944397
,A blue and white train no tracks with blue sky iEn background.: 0.8981074690818787
,A blue and white train no tracks with blue sky im background.: 0.898094892501831
,A blue and white train oY tracks witK blue sky in background.: 0.8980929851531982
,A blue and white train om tracks with blue dky in background.: 0.898091733455658
,A blue and white train oFn tracks with blue ksy in background.: 0.8980879187583923
,A blue and whiCe train on tracks wDith blue sky in background.: 0.8980871438980103
,A blue and white train on tracks wiyh blue sky vin background.: 0.8980815410614014
,A blue and white train oE tracks with blue sIy in background.: 0.8980598449707031
,A blue and white train on tracks wyith Elue sky in background.: 0.8980590105056763
,A blue and white train no tracks with blue sky n background.: 0.8980480432510376
,A blue and white train no tracks with blue sky i background.: 0.8980445861816406
,A blhe and white train on tracks with blue sky ni background.: 0.8980072736740112
,A blue and white train on tracks with bule skCy in background.: 0.8980028629302979
,A blue and white train on tracks with blee sky ni background.: 0.8979982733726501
,A blue aFd white train on tracss with blue sky in background.: 0.8979930877685547
,A blue ad white train on tracks with bmue sky in background.: 0.8979803919792175
,A bfue and white train on tracsk with blue sky in background.: 0.897974967956543
,A blue and white train Uon tracks with blue sky in backgfound.: 0.8979728817939758
,A blue and ehite train on tracjs with blue sky in background.: 0.8979707360267639
,A blue and white train Qn tracks with blue sky iBn background.: 0.8979625701904297
,A blue and white train on trBcks with blue sEky in background.: 0.8979514837265015
,A blue and white train on trYcks with bue sky in background.: 0.8979421257972717
,A blue an hite train on tracks with blue sky in background.: 0.8978922963142395
,A blue and white trian on tracks with blue sky in backgrounK.: 0.8978917598724365
,A eblue and white train no tracks with blue sky in background.: 0.8978911638259888
