Column 1,Column 2
A young boy with suqrfboard in hand walking out to the water.: 0.8631032705307007,A young boy with surfbodrd in hand walking ojt to the water.: 0.921977162361145
A young boy with surVboard in hand walking out to the water.: 0.8623500466346741,A young boy with surfboard in band walking out to the watey.: 0.9219644069671631
A young boy with survboard in hand walking out to the water.: 0.8623500466346741,A young boy with surfboard in hand waling out tY the water.: 0.9219525456428528
A young boy with Qurfboard in hand walking out to the water.: 0.8621990084648132,A young boy with surfboard in hand waling out to the watCer.: 0.9219450354576111
A young boy with qurfboard in hand walking out to the water.: 0.8621990084648132,A young boy with surfbCard if hand walking out to the water.: 0.9219430685043335
A young boy with sGrfboard in hand walking out to the water.: 0.8618683815002441,A yWung boy with surfboard ni hand walking out to the water.: 0.9219337701797485
A young boy with sgrfboard in hand walking out to the water.: 0.8618683815002441,A young boy with surfboard in hand walking out tl thFe water.: 0.9219266176223755
A young boy with surHboard in hand walking out to the water.: 0.8601447939872742,A young boy with surfboard in hand wakling out to the wster.: 0.9219172596931458
A young boy with surhboard in hand walking out to the water.: 0.8601447939872742,A young boy iwth surfboard in hnd walking out to the water.: 0.921893835067749
A young boy with Eurfboard in hand walking out to the water.: 0.860047459602356,A young bod wih surfboard in hand walking out to the water.: 0.9218538999557495
A young boy with eurfboard in hand walking out to the water.: 0.860047459602356,A young boy with surfboard ni hand wakling out to the water.: 0.9218461513519287
A young boy with Usurfboard in hand walking out to the water.: 0.8599280714988708,A young uoy with surfboard in hand walking oKt to the water.: 0.9218404293060303
A young boy with usurfboard in hand walking out to the water.: 0.8599280714988708,A young boy with surfboard in hand walking put ot the water.: 0.9218125939369202
A young boy with Zurfboard in hand walking out to the water.: 0.8580744862556458,A yoVng boy with surfboard in hand walking ouat to the water.: 0.9217934012413025
A young boy with zurfboard in hand walking out to the water.: 0.8580744862556458,A oyung boy with surfboard in hand walking out o the water.: 0.92178875207901
A young boy with sKrfboard in hand walking out to the water.: 0.8576666712760925,A young boy with surfboard in haKnd walking out tR the water.: 0.9217816591262817
A young boy with skrfboard in hand walking out to the water.: 0.8576666712760925,A young Hboy with surfboarJd in hand walking out to the water.: 0.9217712879180908
A young boy with sFurfboard in hand walking out to the water.: 0.8568060398101807,A young goy with surfboard in hand walking oit to the water.: 0.9217671751976013
A young boy with sfurfboard in hand walking out to the water.: 0.8568060398101807,A young boy wth surfboard in hand walking out to tNhe water.: 0.9217629432678223
A young boy with suWfboard in hand walking out to the water.: 0.8550296425819397,A young boy with surfboard i hand walking out to th water.: 0.9217432737350464
A young boy with suwfboard in hand walking out to the water.: 0.8550296425819397,A oyung boy with surfboard in hqnd walking out to the water.: 0.9217338562011719
A young boy with suYrfboard in hand walking out to the water.: 0.8546704649925232,A yoDung boy with surfboard ih hand walking out to the water.: 0.92173171043396
A young boy with suyrfboard in hand walking out to the water.: 0.8546704649925232,A young boy with surfboard in hand walking ut tk the water.: 0.9217293858528137
A young boy with sSrfboard in hand walking out to the water.: 0.8541998267173767,A young boy with surfboard in hand walking out to hte watee.: 0.9217201471328735
A young boy with ssrfboard in hand walking out to the water.: 0.8541998267173767,A young boy wtih surfboard in hand walking out to the cater.: 0.9217094779014587
A young boy with Aurfboard in hand walking out to the water.: 0.8539696335792542,A young boy with surfboard in han walking out to the watr.: 0.9217036366462708
A young boy with aurfboard in hand walking out to the water.: 0.8539696335792542,A young boy wihh surfboard in hand walking out to Nhe water.: 0.9216399192810059
A young boy with sXrfboard in hand walking out to the water.: 0.8539544939994812,A young oby with surfboard in hand walking osut to the water.: 0.921620786190033
A young boy with sxrfboard in hand walking out to the water.: 0.8539544939994812,A young boy with surfNoard in hand walking otu to the water.: 0.9216200113296509
A young boy with sVrfboard in hand walking out to the water.: 0.8513807058334351,A young boy with surfboard in yand walking out to the wateC.: 0.921565592288971
A young boy with svrfboard in hand walking out to the water.: 0.8513807058334351,A oyung boy aith surfboard in hand walking out to the water.: 0.9215071797370911
,A oyung boy with surfboard ie hand walking out to the water.: 0.9215013384819031
,A young boy with surfboard in hand walkimg out to the watdr.: 0.9214947819709778
,A yonug boy with surfboard in hand walking nut to the water.: 0.921491801738739
,A young boy with surfboard Xin hand walking out teo the water.: 0.9214869141578674
,A young boy with surfboard in ahnd walking out ot the water.: 0.9214822053909302
,A young boy iwth surfboard in hand walking out to thd water.: 0.921478271484375
,A yuong boy with surfboarU in hand walking out to the water.: 0.9214247465133667
,A young boy with surfboard ln hand walking uot to the water.: 0.9213660955429077
,A young boy with surfboard in hand walking out ti the ater.: 0.921359121799469
,A young boy with surfboard n hand walking out to thWe water.: 0.92134690284729
,A yoyung boy with surfboard in hand waliing out to the water.: 0.9213330745697021
,A young boy ith surfboaOrd in hand walking out to the water.: 0.9213313460350037
,A young boy wth surfboard in hTand walking out to the water.: 0.9213009476661682
,A young boy with surfboard in hand walking out to tne watr.: 0.921298086643219
,A younh boy wioth surfboard in hand walking out to the water.: 0.9212876558303833
,A young boy with surfboarm in hand walking out to rhe water.: 0.9212820529937744
,A young boy with surfbord in hand walking out ti the water.: 0.9212815761566162
,A young boy with surfboard gn had walking out to the water.: 0.9212775230407715
,A young boy with surfboard in hznd walking out tQ the water.: 0.9212294816970825
,A young boy with surfbkard in hand walking out o the water.: 0.921224057674408
,A young boy with surfboard in hnd walking out to the awter.: 0.9212110042572021
,A young boy with surfboard in hajd walking oht to the water.: 0.9211938977241516
,A young boy with surfboard in hnd walking out to the watet.: 0.9211910367012024
,A young boy with surfbpard in hanh walking out to the water.: 0.9211878776550293
,A young boy with surfboard in hnad walking out to the watZer.: 0.9211591482162476
,A young boy with surfboard iXn hand waljing out to the water.: 0.9211501479148865
,A young boy with surfboard ni hand walking out to the wager.: 0.9211477637290955
,A young bob with surfboard on hand walking out to the water.: 0.9211435317993164
,A young boy with surfboard iv hand wBlking out to the water.: 0.9211126565933228
,A young boy with surfboard in hanAd wlaking out to the water.: 0.9210991263389587
,A young boy with surfboard in hand walking out ot tre water.: 0.9210975170135498
,A young boy wihh surfboard in haUnd walking out to the water.: 0.9210436940193176
,A yonug boy with surfboard in hand waNking out to the water.: 0.9210354685783386
,A young boy with surfboard in hand walikng iut to the water.: 0.9210354685783386
,A young boy with surfboard i hand walking out to tahe water.: 0.9210324287414551
,A young boy with surfbowrd in hand awlking out to the water.: 0.9210290312767029
,A young boy witt surfboard in hCand walking out to the water.: 0.9210249781608582
,A oyung boy with surfboard in hand waolking out to the water.: 0.921016275882721
,A young boy with surTfboard in hand walking out ot the water.: 0.9210049510002136
,A oyung boy with surfboard in hsnd walking out to the water.: 0.9209954738616943
,A young boy with surfboard in hand waXking out tGo the water.: 0.920982837677002
,A young boy witzh surfboard ibn hand walking out to the water.: 0.9209805130958557
,A young boy with surfboard in hand wSlking out to the wateK.: 0.9209678173065186
,A young boy Xith surfboard ni hand walking out to the water.: 0.9209660887718201
,A young boy xith surfboard ni hand walking out to the water.: 0.9209660887718201
,A yoSung boy with surfboard ibn hand walking out to the water.: 0.9209530353546143
,A young boy with surfboard n hand walking out to the wateg.: 0.9209357500076294
,A young boy with surfboard qn hand walking out to the waWter.: 0.9209303259849548
,A young boy iwth surfboard n hand walking out to the water.: 0.9209098219871521
,A Byoung boy with surfboard in hand Talking out to the water.: 0.9208897948265076
,A yofng boy wit surfboard in hand walking out to the water.: 0.9208604097366333
,A yong boy with surfboard in hand walking iut to the water.: 0.9208587408065796
,A young boy iwth surfboard in hadn walking out to the water.: 0.920850932598114
,A young boy with surfboard in hand wlking out to the ater.: 0.9208263158798218
,A young boy iwth surfboard in hand walking out to the wtter.: 0.9208173751831055
,A young boy with surfboard ni hand walking out to the wbater.: 0.9208084344863892
,A young boy wUith surfboard in hand walking out to the wajer.: 0.9208073019981384
,A young boy with surfboard ni hand walking out to tke water.: 0.9207918047904968
,A yosung boy with surfboard cin hand walking out to the water.: 0.9207841157913208
,A young boy with surfboard iC hand walking out tjo the water.: 0.9207664132118225
,A young boy wxith surfboard iF hand walking out to the water.: 0.9207643270492554
,A young boy with surfboard in had waVlking out to the water.: 0.9207417368888855
,A young boy wyth surfboard in hand walking out ot the water.: 0.9207386374473572
,A young boy with surfboard bin hand waNking out to the water.: 0.9207319021224976
,A younVg boy witZh surfboard in hand walking out to the water.: 0.920731782913208
,A cyoung boy with surfboard in hand walking ut to the water.: 0.9207258820533752
,A young boy with surfboard ni hand walking out gto the water.: 0.9206897020339966
,A young boy with surfboard in hand walking out tC hte water.: 0.9206862449645996
,A young boy witVh surfboard in hand walking out ot the water.: 0.9206818342208862
,A young boy with surfboard in hand walkkng out to the waetr.: 0.9206702709197998
,A young boy with surfboard in hand walikng out ot the water.: 0.9206600189208984
,A young boy with surfbAard in hand walking out to th water.: 0.9206341505050659
,A young byo with surfboard in hand walking oug to the water.: 0.9206292629241943
,A oyung boy with surfboard iW hand walking out to the water.: 0.9206229448318481
,A young boy with surfboard in hand walling out to thu water.: 0.9206088781356812
,A yohng boy with surfboard in hapd walking out to the water.: 0.9206014275550842
,A young Tboy with surfboard in ahnd walking out to the water.: 0.9205695986747742
,A young boy with surfboard i hand walking out to the watOer.: 0.9205571413040161
,A young boy with surfvboard in hYnd walking out to the water.: 0.9205369353294373
,A yvung boy with surfboard in hajnd walking out to the water.: 0.9205302596092224
,A yjoung boy with surfboard in hand walking out to hte water.: 0.9205155372619629
,A young boy yith surfboard in hand walling out to the water.: 0.9205126166343689
,A young boy wth surfboard in hand walking out to the waHer.: 0.9205096960067749
,A young boy with surfbozrd in hand walking out t the water.: 0.9204981327056885
,A young boy with surfboard in hand walkjng out to thEe water.: 0.9204775094985962
,A young boy with surfboard ni hand walking out to the aater.: 0.9204766154289246
,A young boPy wtih surfboard in hand walking out to the water.: 0.9204424023628235
,A young byo wtih surfboard in hand walking out to the water.: 0.9204345941543579
,A young boy with surfboard in and walking out to the wate.: 0.9204200506210327
,A young boy with surfbord in hanr walking out to the water.: 0.9204176664352417
,A young boy with surfboard in hanGd walking out tY the water.: 0.9203869104385376
,A young boy with surfboard in hang waYking out to the water.: 0.9203853607177734
,A young boy with surfborad in hand alking out to the water.: 0.9203802943229675
,A young boy with surfboard jn hand walking out Rto the water.: 0.92037034034729
,A young boy with surfboard n hand walking out So the water.: 0.9203505516052246
,A yuong boy with surfboard in hand walkung out to the water.: 0.9203440546989441
,A young boy with surfboard in haCnd walking out to tge water.: 0.9202978610992432
,A young oy with surfboard iN hand walking out to the water.: 0.9202474355697632
,A yount boy with surfboard in hand walking out tk the water.: 0.9202114343643188
,A yohng boy wiBth surfboard in hand walking out to the water.: 0.9202012419700623
,A young boy with surfboard ni hand walling out to the water.: 0.9201980233192444
,A oyung boy with surfboard in hand walkind out to the water.: 0.9201879501342773
,A ypung boy with surfboard in hand walking out po the water.: 0.9201838970184326
,A young boy with surfboard iLn hand walking out to the wayer.: 0.9201635122299194
,A young boy with surfborad iC hand walking out to the water.: 0.9201589822769165
,A young boy with surfboard n hand walking otu to the water.: 0.920116126537323
,A young boy with surfboard n hand awlking out to the water.: 0.9201104640960693
,A young boy iwth surfboaCd in hand walking out to the water.: 0.9201068878173828
,A young boy qith surfboard in hand walking out to tche water.: 0.9200835227966309
,A young boy with surfboard in hand walikng out to the awter.: 0.9200834035873413
,A young bohy wtih surfboard in hand walking out to the water.: 0.9200815558433533
,A young boy with surfboard in hand wFlking out to the wate.: 0.920057475566864
,A young boy with surfboard in hatd walking out to hte water.: 0.9200547337532043
,A young boy with surfboard in hnd walking out tno the water.: 0.9200471639633179
,A young Oboy with surfboard in Dand walking out to the water.: 0.9200083613395691
,A oung boy with surfboard in hand walking out ot the water.: 0.9199932217597961
,A young boy with surfbard iT hand walking out to the water.: 0.919975221157074
,A young boy wth surfboard in hnd walking out to the water.: 0.9199687242507935
,A oyung boy with surfboard in hand walking out to the wter.: 0.9199683666229248
,A young boy with surfboard iG hand waking out to the water.: 0.91996830701828
,A young boy with surfboard in haynd walking out to the watQr.: 0.9199658632278442
,A younkg boy with surfboard in hand walking out to thy water.: 0.9199488162994385
,A young boy with surfboard in hVnd walking out to tChe water.: 0.9199334979057312
,A young boy wicth surfboard n hand walking out to the water.: 0.9199287295341492
,A young boy with surfbard in hand walking ot to the water.: 0.9199193716049194
,A young boy wth surfboard idn hand walking out to the water.: 0.9199177026748657
,A young boy with surfboard in hand walking out to thf watexr.: 0.9199142456054688
,A young boy pwith surfboard in hand walking out to the wJter.: 0.9198865294456482
,A young boy with surfboard i hand walking out to fhe water.: 0.9198703169822693
,A young boy with surfboard in hand walking out to hte sater.: 0.919860303401947
,A young boy with surfboard in hadn walking out to the watre.: 0.9198557138442993
,A yiung boy with surfboard in hand walking jut to the water.: 0.9198492169380188
,A young boy with surfboard iS hand walkiUng out to the water.: 0.9198476672172546
,A young boy with surfboard in hnad walking out to the wateI.: 0.9198270440101624
,A yonug boy wth surfboard in hand walking out to the water.: 0.9198179244995117
,A young boy with surfboard in hand wlaking out to the wate.: 0.9197996854782104
,A oyung boy with surfboard in hand walking oumt to the water.: 0.9197890162467957
,A young boy with surfboard in hand walcking out tf the water.: 0.9197800755500793
,A ypung boy with surfboard ni hand walking out to the water.: 0.9197254180908203
,A young boy with surfboard in hand walkiung out to tge water.: 0.9197241067886353
,A kyoung boy with surfbord in hand walking out to the water.: 0.9197174906730652
,A young boy with surfboard in hanr walkinw out to the water.: 0.919707715511322
,A young bwoy with surfboard in hand walking ou to the water.: 0.9197074770927429
,A young boy with surfboard in hnad walking ut to the water.: 0.919704794883728
,A young boy witt surfboard in hand walking out to th water.: 0.9196921586990356
,A young boy with surfboard in hajd waking out to the water.: 0.9196751117706299
,A young boDy with surfboard ibn hand walking out to the water.: 0.919671893119812
,A eyoung boy with surfboard in hand walking out tp the water.: 0.9196671843528748
,A young boy lith surfboard in hand walikng out to the water.: 0.9196659326553345
,A young boy with surfboadr in hand walUking out to the water.: 0.9196649193763733
,A young boy with surfboard in hand walking out mto thq water.: 0.9196622967720032
,A young byo with surfboard in hand walking okt to the water.: 0.9196609854698181
,A young boy with surfboard jn hand wlking out to the water.: 0.9196577072143555
,A young boy with surfboard in haJd walking out teo the water.: 0.9196411967277527
,A young boy with surfboard in hanqd walking out to ths water.: 0.9196398258209229
,A young boy with surfvoard ni hand walking out to the water.: 0.9196296334266663
,A oyung boy with surfboard in hand walking out ro the water.: 0.9196293950080872
,A yuong boy wcith surfboard in hand walking out to the water.: 0.9196138978004456
,A young boy with surfboard in hand wakling out to the wtaer.: 0.9195983409881592
,A young boy with surfboard in hand walking out to Ghe watCr.: 0.9195969104766846
,A young boy witt surfboard ni hand walking out to the water.: 0.9195683002471924
,A young boy with surfboard im hahd walking out to the water.: 0.9195650815963745
,A young boy with surfbpard in hand walking out to teh water.: 0.9195505976676941
,A young boy with surfbHoard in hand walking ot to the water.: 0.919526994228363
,A oyung boy with surfboard in hand wWlking out to the water.: 0.919524073600769
,A young boy with surfboard i hand walking out to tihe water.: 0.9195042848587036
,A oyung boy with surfboard in haCnd walking out to the water.: 0.9194908738136292
,A young fboy with surfboard in hand walking out to hthe water.: 0.9194516539573669
,A young boy with surfboard in hand walking out to thWe watir.: 0.9194490909576416
,A young boy with surfboard in Jhand walking out Lo the water.: 0.9194349050521851
,A young boy with surfboard in hand walking out ot thZ water.: 0.9194346070289612
,A young boy with surfboard ni had walking out to the water.: 0.9194236397743225
,A young boy with surfbord ni hand walking out to the water.: 0.9193971753120422
,A young boy with surfboard in hadn walking out fto the water.: 0.919388473033905
,A young boy weith surfboard in hanjd walking out to the water.: 0.9193872809410095
,A young boy with surfboard iQ hand awlking out to the water.: 0.919378399848938
,A young boy with surfboard in hajd walking out to the watOer.: 0.9193696975708008
,A young byo with surfboard in hand walking oNt to the water.: 0.9193582534790039
,A younh boy with surfboLard in hand walking out to the water.: 0.9193108677864075
,A young boy with surfboard in hand walking out to tne watsr.: 0.9192849397659302
,A young boy with surfboard in band walking out tl the water.: 0.9192777276039124
,A young boy width surfboard in hand walking out to tge water.: 0.9192400574684143
,A young boy with surfbDard ni hand walking out to the water.: 0.9192274212837219
,A young boy with surfboard ni hand walking uot to the water.: 0.9191797375679016
,A young boy with surfboad in hand walking uot to the water.: 0.9191508293151855
,A young boB wiht surfboard in hand walking out to the water.: 0.9191436171531677
,A toung boy with surfboard i hand walking out to the water.: 0.9191387891769409
,A young boy with surfboard in hand walking oit Eto the water.: 0.9191288352012634
,A young boy with surfboad in hand walking out to thr water.: 0.9191092252731323
,A young Rboy with surfboard in hand walking out to thne water.: 0.9191060662269592
,A young boy ith surfboard in hand walking out to the Fwater.: 0.9191011190414429
,A young boy with surfboard in hanId walking out yo the water.: 0.9190878868103027
,A young boy with surfbard in hand walking out to cthe water.: 0.9190652370452881
,A young boy witN surfboard in hand walking qut to the water.: 0.9190500378608704
,A younb boy with surfboard in hand walking out o the water.: 0.919032633304596
,A oyung boy with surfboard in hand walking out ti the water.: 0.9190325140953064
,A young boy with surfbiard in hand walkinMg out to the water.: 0.9190305471420288
,A young boy with surfboard in hand walknig out to the wbter.: 0.9190216660499573
,A young boy weith surfboard in hand walking out tpo the water.: 0.9190195798873901
,A young boy witE surfboard in hand walking out to the wanter.: 0.9190180897712708
,A young boy with surfboard in hanu walking out ot the water.: 0.919007420539856
,A younYg boy with surfboard in and walking out to the water.: 0.9189983606338501
,A younWg boy with surfboard in hand walking uot to the water.: 0.9189949631690979
,A young boy wfith surfboard in hand walking out to thd water.: 0.918972373008728
,A young boy with surfboard in Cand walking out to the waer.: 0.9189670085906982
,A yohng boy iwth surfboard in hand walking out to the water.: 0.9189391136169434
,A young boy with surfboarvd in hand walking out ot the water.: 0.9189354777336121
,A young boy with surfboard dn hand walking out to the ater.: 0.9189331531524658
,A young boy wlth surfboard in hand walkimg out to the water.: 0.9189121723175049
,A young boy with surfboard iR hand walking out Bo the water.: 0.9189045429229736
,A young boy with surfboUrd in hand walking out to hte water.: 0.918891966342926
,A young boy with surfboard in hand walking out ot the waetr.: 0.9188557267189026
,A young boy with surfboard Xin hand wlking out to the water.: 0.9188521504402161
,A young boy with surfboard jin hand wKalking out to the water.: 0.9188510179519653
,A young oby with surfboard in hand walking kut to the water.: 0.9188491106033325
,A young boy iwth surfboard in hand walking out to the waer.: 0.9188342094421387
,A young boy witm surfboard in hand walking out to tje water.: 0.9188252091407776
,A young boy with surfboard in hand walkhng out tk the water.: 0.9188084006309509
,A young boy with surfbiard in hand walking out to ohe water.: 0.9188048839569092
,A yuong boy with surfboard in hand walking out to txhe water.: 0.9187982678413391
,A yBung boy with surfboard in hOand walking out to the water.: 0.9187892079353333
,A young boy with surfboard in hand wakling out to hte water.: 0.9187828898429871
,A young boy with surfboagd in hand walking out to thR water.: 0.9187801480293274
,A young boy with surfboard iZ hand walking out ot the water.: 0.9187418222427368
,A young boy with surfboard in hand walking out Yo hte water.: 0.9187229871749878
,A young boy with surfboard in hand walking out yo hte water.: 0.9187229871749878
,A young boy with surfboard in hnd walking out tv the water.: 0.9187179207801819
,A young boy with surfboard in hand walking out ot the wateAr.: 0.9186810255050659
,A ygung boy with surfboard iMn hand walking out to the water.: 0.9186636805534363
,A younH boy with surfboard kn hand walking out to the water.: 0.918643057346344
,A young Mboy with surfboard ni hand walking out to the water.: 0.9186395406723022
,A young mboy with surfboard ni hand walking out to the water.: 0.9186395406723022
,A young boy with surfboard in hand walknig uut to the water.: 0.9186347126960754
,A young byo with surfboard in hand walking kut to the water.: 0.91862553358078
,A yiung boy with surfboard in hand walkinp out to the water.: 0.918624758720398
,A young boy wkth surfboard in hand walking out to thI water.: 0.9186068177223206
,A young boy wPith surfboard in hand walking out to fhe water.: 0.9185984134674072
,A ykoung boy with surfboard in hand walking out yo the water.: 0.9185892343521118
,A yoWung boy with surfboard in hajd walking out to the water.: 0.9185715913772583
,A young boy with surfboard in hand walking ou to the waetr.: 0.9185702800750732
,A young bo with surfboard in hand walking eout to the water.: 0.9185399413108826
,A young boy with surfboard in hand walking ohut to the waAter.: 0.9185342192649841
,A yoqng boy with surfboard in hand walking out ot the water.: 0.9185266494750977
,A young boy with surfboaBd in hand walsking out to the water.: 0.9184988141059875
,A young boy with surfboard in hand walikng otu to the water.: 0.9184967279434204
,A ylung boy with surfboard in hand walking ut to the water.: 0.91847825050354
,A young boy with surfboarW in hand walking out to tSe water.: 0.9184696078300476
,A young boy with surfboard in hanYd walking oue to the water.: 0.918469250202179
,A young boy wjth surfboard in hand walking out to the wafer.: 0.9184612035751343
,A yong boy with surfboard in hand walkiPg out to the water.: 0.9184530973434448
,A young boE wiht surfboard in hand walking out to the water.: 0.9184477925300598
,A young boy with surfboard ni hand walikng out to the water.: 0.9184312224388123
,A young boy with surfboMard in hJnd walking out to the water.: 0.9184292554855347
,A young boy with surfboard i hand walking out to the watet.: 0.9184263944625854
,A toung boy with surfboard in hand walking out ot the water.: 0.9184259176254272
,A young boy wit surfboard ni hand walking out to the water.: 0.9184032678604126
,A young boy with surfboard in hnad wealking out to the water.: 0.9184030890464783
,A young boy with surfboard in hand walking ut to the watef.: 0.9184030294418335
,A young boy with surfbiard in hand walking Bout to the water.: 0.9184017777442932
,A yonug boy with surfboard in haOd walking out to the water.: 0.9183831810951233
,A young boy with surfboard in hamd walking out to the watr.: 0.9183779358863831
,A younr boy wjth surfboard in hand walking out to the water.: 0.9183550477027893
,A yomung boy with surfboard in hand walming out to the water.: 0.9183266162872314
,A young boy witB surfboard in hand walking uot to the water.: 0.9183245897293091
,A young boy with surfboard in hKand walking oug to the water.: 0.9183223843574524
,A young goy with surfboard in hand walking ouf to the water.: 0.9183039665222168
,A young boy wiHh surfbard in hand walking out to the water.: 0.9182970523834229
,A young boy with surfboaPrd in hand walking ot to the water.: 0.918290913105011
,A young boy with surfboarl in hand walking out tKo the water.: 0.9182645082473755
,A young boy with surfboard in hand waMking out to the Mater.: 0.9182618856430054
,A young boy with surfboard in hadn walking out to the watr.: 0.9182283282279968
,A young boy wihh surfboard in hand walkin out to the water.: 0.9182250499725342
,A oyung boy with surfboard in hwnd walking out to the water.: 0.9182090759277344
,A young boy with surfboard in hand walking ojt to the waetr.: 0.9181984663009644
,A young boy wkth surfboard in han walking out to the water.: 0.9181718230247498
,A young boy wkth surfboard in hand walking ut to the water.: 0.9181631803512573
,A young boy wxth surfboard in hand walking out to hte water.: 0.9181512594223022
,A youQng boy with surfboard in hand wamking out to the water.: 0.9181386232376099
,A young boy with surfboard in gand walking out to the waher.: 0.9181374311447144
,A young boy with surfboard ni hand waQlking out to the water.: 0.9181356430053711
,A young boy with surfboard in hand walking out ot thf water.: 0.9181349277496338
,A young boy with surfboard ni hand wakking out to the water.: 0.9181298613548279
,A young boy witR surfboard in hand walking out to the awter.: 0.9181254506111145
,A young byo with surfboard in hand walkinNg out to the water.: 0.9181184768676758
,A young boy with surfboagd in hand walkwing out to the water.: 0.9181109070777893
,A young boy witb surfboard in htand walking out to the water.: 0.9180909395217896
,A yonug boy witn surfboard in hand walking out to the water.: 0.9180875420570374
,A young boy with surfboard in hand walking out to te wate.: 0.9180833101272583
,A young boy with surfboard n hand walking out to tXhe water.: 0.9180751442909241
,A youny boy with surfboard in hand walking out ato the water.: 0.9180708527565002
,A young boy with surfboard ni hand walking out to thX water.: 0.9180503487586975
,A young byo wigh surfboard in hand walking out to the water.: 0.9180490374565125
,A young boy with surfboard in ahnd walking out to the waer.: 0.9180446267127991
,A young boy with surfboard in haLd walknig out to the water.: 0.918043851852417
,A young boy Qith surfboard in hnd walking out to the water.: 0.9180294871330261
,A yiung boy with surfboard in hand walkign out to the water.: 0.9180111289024353
,A young boy with surfboard cin hand walking out to tFe water.: 0.917983889579773
,A young boy with surfboard in tand walking out to the ater.: 0.9179801344871521
,A yoIung boy with surfboard in hand walking ut to the water.: 0.9179750084877014
,A young boy with surfboard i hand walking out to the wter.: 0.9179706573486328
,A young boy wlth surfboard in han walking out to the water.: 0.9179683327674866
,A young boy with surfboard in hand wanking out to hte water.: 0.9179435968399048
,A young boy with surfboard ni hand walking out to thz water.: 0.9179064035415649
,A young boy with surfboard in hand walking out ot the watVr.: 0.9178903102874756
,A young bgoy with surfboard in haund walking out to the water.: 0.9178405404090881
,A young boy with surfboard bn hand alking out to the water.: 0.9177934527397156
,A young boy with surfboard in hand walking our to the wter.: 0.9177907109260559
,A oung boy with xurfboard in hand walking out to the water.: 0.9177877902984619
,A ywung boy with surfboard in hand walking out to the waetr.: 0.9177844524383545
,A young boy with surfboard in hand walking out yo tje water.: 0.9177838563919067
,A young boy with surfPoard in han walking out to the water.: 0.9177752137184143
,A young boy with surfboard Xin hand walking out to the ater.: 0.9177715182304382
,A young uoy with surfboard in hand walking zut to the water.: 0.9177634716033936
,A young boy with surfboard in hand waMlking out to the waxer.: 0.9177559614181519
,A young boy with surfboavrd ni hand walking out to the water.: 0.9177525639533997
,A young boy with surfboard in hand walkdng out tl the water.: 0.9177147746086121
,A young boy with surfboard ni hand walking out to the warter.: 0.9177104234695435
,A youQg boy wiNth surfboard in hand walking out to the water.: 0.917685866355896
,A yonug boy with surfboard in hand walking out to the waer.: 0.9176852107048035
,A yong boy with surfboard in hand walking ouNt to the water.: 0.9176815748214722
,A young boy wiCth surfboard in hand walking out ot the water.: 0.9176656603813171
,A young boy with surfboard i hand wbalking out to the water.: 0.9176416993141174
,A young boy vwith surfboard Ln hand walking out to the water.: 0.9176189303398132
,A young boy with surfboard hin hand walking nut to the water.: 0.9176050424575806
,A young boy woith surfboard n hand walking out to the water.: 0.9176003336906433
,A young boy with surfboard in hanI walking out o the water.: 0.9175989627838135
,A young boy with surfboard i hand walking otu to the water.: 0.917569100856781
,A young boy with surfboard in hand walking oht tK the water.: 0.917557954788208
,A younhg boy with surfboard in hand walking bout to the water.: 0.9175577163696289
,A young boy wWth surfboard in han walking out to the water.: 0.9175361394882202
,A young bo wiyh surfboard in hand walking out to the water.: 0.9175200462341309
,A young boy with surfboard in Eand walking out tr the water.: 0.9175035953521729
,A young boy with surfboard in hadn walking out to the wtaer.: 0.9175007343292236
,A young boy with surfbaord in hand walking out to zthe water.: 0.9174854159355164
,A yAung boy with surfboard in hand walkiFg out to the water.: 0.9174578189849854
,A young boy dith surfboard n hand walking out to the water.: 0.917454719543457
,A young boy with surfboard in hand walkin out to the pwater.: 0.9174416661262512
,A young boy with surfboard i hand walking out to bhe water.: 0.9174210429191589
,A young boy with surfboard in hand walking Vut tY the water.: 0.9174113273620605
,A young boy with surfbord in hnad walking out to the water.: 0.917401909828186
,A young boy with surfboard in hand walking out to hte vater.: 0.9173945188522339
,A young boy qwith surfborad in hand walking out to the water.: 0.9173839688301086
,A young bly with surfboard in hand walkig out to the water.: 0.9173775911331177
,A young boy with surfbard in hand walking out to he water.: 0.9173702597618103
,A young boy with surfboard in hJand walking uot to the water.: 0.9173675179481506
,A young boy with surfboard in Dand walking out to the dater.: 0.9173439741134644
,A yoing boy with surfboard in hand walking out ot the water.: 0.9173340797424316
,A young boy with surfboard n hand wlaking out to the water.: 0.9173150658607483
,A young boy with ssurfboard in hand walking odt to the water.: 0.9173141717910767
,A young oy with surfboard in hand walking wout to the water.: 0.917312741279602
,A young boy with surfboard in hand walking otu tz the water.: 0.9172987937927246
,A young bRoy witj surfboard in hand walking out to the water.: 0.9172746539115906
,A young boy with surfboaNrd in hand walking out to Athe water.: 0.9172507524490356
,A young boy with surfboard in hand walking out Xto thN water.: 0.9172483682632446
,A young boy with surfboad in hand walking out to hte water.: 0.917242705821991
,A young boy with sUurfboard in rhand walking out to the water.: 0.917193591594696
,A young boy with surfboarHd in hand walking out to thf water.: 0.91717129945755
,A young boy with surfboard in hand walking out tMo tmhe water.: 0.9171533584594727
,A young boy with surfboard in hand waolking out to the wate.: 0.9171201586723328
