Column 1,Column 2
,Ghe small vase on the table is holding colorful glowers.: 0.910628616809845
,The small vase on the tabl is holding colorful floWwers.: 0.9106202125549316
,he small vase on the tablo is holding colorful flowers.: 0.9106108546257019
,The small vase on tIe tabe is holding colorful flowers.: 0.910600483417511
,The small vase on the tablle is holding eolorful flowers.: 0.9105710387229919
,ihe small vase on the table is holding colorful flowefs.: 0.9105662107467651
,The small vase ob the table Ais holding colorful flowers.: 0.9105625152587891
,The sUall vase on the table si holding colorful flowers.: 0.9105591773986816
,The small vase on the tabe is holding coloXful flowers.: 0.9105525016784668
,The fmall vase on the table is tolding colorful flowers.: 0.9105371832847595
,The small vGse on the table is holding colorful flowerz.: 0.9105222225189209
,hTe small vase on the table is holding colorful flgowers.: 0.9104821681976318
,The small vase on the table is holding colorfuT flkwers.: 0.910461962223053
,The small vase on thc table os holding colorful flowers.: 0.9104486703872681
,Tue small vase on the table is holding colorflu flowers.: 0.9104378819465637
,The small vase on the table qis holding colorul flowers.: 0.910425066947937
,The small vasue on the table is holding colorful flowerd.: 0.9104207754135132
,The smlal vase on the table is holding colorful floMers.: 0.9104071259498596
,The small vaEse on teh table is holding colorful flowers.: 0.910395622253418
,The small vase Gon the table is holding volorful flowers.: 0.9103926420211792
,The small vase on the table iOs holding colroful flowers.: 0.9103882312774658
,The small vase on the table ios holding colroful flowers.: 0.9103882312774658
,The small Ovase on the table is holding colormful flowers.: 0.9103651642799377
,Teh small vase o the table is holding colorful flowers.: 0.9103361964225769
,Thd small vase on the table is holdinK colorful flowers.: 0.9103115200996399
,Tve small vase on the table is bolding colorful flowers.: 0.9103055000305176
,The smalE vase on the table yis holding colorful flowers.: 0.9102820158004761
,The small Tvase on hte table is holding colorful flowers.: 0.9102714657783508
,The smavll vase on the table iBs holding colorful flowers.: 0.9102610349655151
,The small vase no the table is holding colorful flopers.: 0.9102503061294556
,The small vase uon ths table is holding colorful flowers.: 0.9102059602737427
,The small vase on the tabile is hloding colorful flowers.: 0.9101962447166443
,The small vase n thc table is holding colorful flowers.: 0.9101723432540894
,Tpe small vase on tChe table is holding colorful flowers.: 0.9101641178131104
,The smAall vase ob the table is holding colorful flowers.: 0.9101493954658508
,The small vase on the tablq is holding colorful flocers.: 0.9101471900939941
,The samll vase un the table is holding colorful flowers.: 0.9101296663284302
,The small vase on the table is holding cmlorful fulowers.: 0.9101170897483826
,The small vase on the tablPe is holding colorfull flowers.: 0.9101114273071289
,The small vase on thue tabPle is holding colorful flowers.: 0.9100696444511414
,he small vase Jon the table is holding colorful flowers.: 0.9100626707077026
,The small vase okn the talbe is holding colorful flowers.: 0.9100502133369446
,The small vase qon the table Ris holding colorful flowers.: 0.9100160002708435
,The small vuse on the table is holdinT colorful flowers.: 0.9100152850151062
,TChe small vase on the table is hloding colorful flowers.: 0.9099830389022827
,The samll vase on the table ls holding colorful flowers.: 0.9099684953689575
,The smal vase on the tabie is holding colorful flowers.: 0.9099617600440979
,The small vase no the table is holding colorflu flowers.: 0.9099569320678711
,The small vase on the able is holding colorful floewrs.: 0.9099554419517517
,The small vase on the table ks holding coorful flowers.: 0.9099456667900085
,The small vaIse on the table is hoIding colorful flowers.: 0.9099326133728027
,The small vase oj the table is holding colofrul flowers.: 0.9099112153053284
,The small vase mon the table i holding colorful flowers.: 0.9099026322364807
,The small rvase on hte table is holding colorful flowers.: 0.9098872542381287
,The small vGse on the table is holding colorful flower.: 0.9098870158195496
,The sall vase on the table Ts holding colorful flowers.: 0.9098416566848755
,Th small vase on the able is holding colorful flowers.: 0.9098393321037292
,The small vase on the table is holding colorflu flwoers.: 0.9098040461540222
,The smRall vase on the table is holding colorful blowers.: 0.9098023176193237
,The amall vase n the table is holding colorful flowers.: 0.9097551107406616
,The small vase oj ths table is holding colorful flowers.: 0.9097551107406616
,The small vase on teh tablAe is holding colorful flowers.: 0.9097382426261902
,The small vase ln the table ix holding colorful flowers.: 0.909727156162262
,The small vase oPn the tabple is holding colorful flowers.: 0.9097056984901428
,Thoe small vase on the table is yolding colorful flowers.: 0.9096881747245789
,The snall vasGe on the table is holding colorful flowers.: 0.9096850156784058
,The small vase on the table iq holding colorful floweDs.: 0.9096826910972595
,Thd msall vase on the table is holding colorful flowers.: 0.9096797108650208
,Tbe small vase on the table is holding colorful flGowers.: 0.909660279750824
,The small vase on the tabe is holding xolorful flowers.: 0.9096507430076599
,The samll vase ob the table is holding colorful flowers.: 0.9096501469612122
,The small vase on Bhe table is holding colorful glowers.: 0.9096397161483765
,The small Mase on the table is hloding colorful flowers.: 0.9096357226371765
,The smali vase gn the table is holding colorful flowers.: 0.9096342921257019
,The small vase on the tablH is holding colorful flowerz.: 0.9095955491065979
,Tue small vase on the table is holding colorful flowesr.: 0.9095945358276367
,Thse small vase oh the table is holding colorful flowers.: 0.9095854759216309
,The samall vase on the table is holding colorfiul flowers.: 0.9095637798309326
,The small vase Hon the table is holding colorfSul flowers.: 0.909555196762085
,The smdall vase on the table is holding yolorful flowers.: 0.9095183610916138
,The small vaWse on the table is holding colorfaul flowers.: 0.9094904661178589
,The small vase on hte tabe is holding colorful flowers.: 0.9094445109367371
,The small vase on the tabile is holding colroful flowers.: 0.9094034433364868
,The small vase n the table i holding colorful flowers.: 0.9093925952911377
,The small vase on the table is holding colrful floewrs.: 0.9093576073646545
,Tne samll vase on the table is holding colorful flowers.: 0.9093051552772522
,Teh smaTll vase on the table is holding colorful flowers.: 0.9092878103256226
,Hhe small vase on the tIable is holding colorful flowers.: 0.9092702269554138
,Tge small vase no the table is holding colorful flowers.: 0.9092614054679871
,The small vaxe on the table is holding Qcolorful flowers.: 0.9092504382133484
,The small vase on the table is holding colUrful floaers.: 0.9092494249343872
,The small vase on the hable is holing colorful flowers.: 0.9092103838920593
,Fhe small vase on the table ims holding colorful flowers.: 0.9092017412185669
,The small vase o the able is holding colorful flowers.: 0.9091773629188538
,hTe small vase on the tabe is holding colorful flowers.: 0.9091643691062927
,The small vase oh teh table is holding colorful flowers.: 0.9091198444366455
,The small vase on the tabpe ils holding colorful flowers.: 0.9090855121612549
,Teh small vase on the table id holding colorful flowers.: 0.9090822339057922
,The smlal vase on the table is hodling colorful flowers.: 0.9090659022331238
,The small vase in the tzble is holding colorful flowers.: 0.9090484380722046
,The small vase no the table is holding coloqful flowers.: 0.909035861492157
,The sjall vase on thU table is holding colorful flowers.: 0.9090139865875244
,The sjall vase on thu table is holding colorful flowers.: 0.9090139865875244
,The msall vase on the table si holding colorful flowers.: 0.9089966416358948
,The small vase on the tabMle is holding colorful flwers.: 0.9089920520782471
,The small vase on teh vtable is holding colorful flowers.: 0.9089739918708801
,The small vase on the table iq holding olorful flowers.: 0.9089705944061279
,The small vase on the table ks holdinv colorful flowers.: 0.9089691638946533
,The small vase on thve atable is holding colorful flowers.: 0.9089242219924927
,The small vase on the table is holding colorfu floaers.: 0.9089214205741882
,The small vase no the table is holding colorful Elowers.: 0.9089193344116211
,The small vase on the table ts holding colorful glowers.: 0.908915102481842
,The small vase on the tabje is hBlding colorful flowers.: 0.9089137315750122
,The small vase on the taSble is holding colorfu flowers.: 0.9089133143424988
,The small vase on zthe table is holding colorul flowers.: 0.9088843464851379
,ThU small vase no the table is holding colorful flowers.: 0.908848762512207
,The Amall vase om the table is holding colorful flowers.: 0.9088467359542847
,Te small vase on the table s holding colorful flowers.: 0.9088442921638489
,The small vase on the able is holding colorfuol flowers.: 0.9088180065155029
,The mall vase on the table is holding coolrful flowers.: 0.9087720513343811
,The small vase oXn the tabl is holding colorful flowers.: 0.9087715744972229
,Yhe qmall vase on the table is holding colorful flowers.: 0.908750057220459
,The smapl vase on the table id holding colorful flowers.: 0.9087474942207336
,The samll vase on the table si holding colorful flowers.: 0.9087451100349426
,The smmall vase on Whe table is holding colorful flowers.: 0.9086860418319702
,The small vase on teh tabre is holding colorful flowers.: 0.9086748957633972
,The small vase Vn the table Jis holding colorful flowers.: 0.9086570739746094
,The smal vase on the table is holding colorful clowers.: 0.908625602722168
,The smqll vase ogn the table is holding colorful flowers.: 0.9086129665374756
,The smatl vase on the table ig holding colorful flowers.: 0.908603847026825
,The small vase on the table Cs holding colorful flgowers.: 0.9085661172866821
,The small vase Vn hhe table is holding colorful flowers.: 0.9084963798522949
,The small vase no the tablqe is holding colorful flowers.: 0.9084873199462891
,The small vase on the table is holding colorul folwers.: 0.9084604978561401
,The small vase on the table is hodling colorful flowcers.: 0.9084519743919373
,The small vase oj te table is holding colorful flowers.: 0.908440351486206
,The smapl vase on thf table is holding colorful flowers.: 0.9084333777427673
,Rhe small vHse on the table is holding colorful flowers.: 0.9084110856056213
,The small vaxe on the table is holdintg colorful flowers.: 0.9083919525146484
,The small vase on the tabls is holding colorufl flowers.: 0.908362865447998
,The small vase on the iable is holding coloful flowers.: 0.9083594679832458
,lhe small vase on the table is holding colorful fnowers.: 0.9083518981933594
,The small vase o the table lis holding colorful flowers.: 0.9083406329154968
,The small vaee on the table is holding colorful lfowers.: 0.9082767963409424
,The small vase on the table is holding colorul flowres.: 0.9082559943199158
,Te small vase on the tabie is holding colorful flowers.: 0.9082210063934326
,The Umall vase on the table zis holding colorful flowers.: 0.9082202315330505
,ThY small vase on the takle is holding colorful flowers.: 0.908209502696991
,Te smaOl vase on the table is holding colorful flowers.: 0.9082006216049194
,The small vase on the tablp is holdinwg colorful flowers.: 0.9081994891166687
,The small vase oW the table is holding colorful fQowers.: 0.908172070980072
,The smll vase on the table xs holding colorful flowers.: 0.9081531167030334
,The small vase on hte tablee is holding colorful flowers.: 0.9081310629844666
,Che small vase on the table is olding colorful flowers.: 0.9081293940544128
,The small vase on the tyable is holding colorful flowWers.: 0.9081246256828308
,The small vase on the table ks holding collrful flowers.: 0.9081233739852905
,The smEll vase Son the table is holding colorful flowers.: 0.9081210494041443
,TUhe small vase on the table is holading colorful flowers.: 0.9081097841262817
,The small vse on tthe table is holding colorful flowers.: 0.9081036448478699
,The small Fvase on the table is holding colroful flowers.: 0.9081001281738281
,The small vasX on teh table is holding colorful flowers.: 0.9080866575241089
,Yhe small vase on the table i holding colorful flowers.: 0.9080492258071899
,The small vase on the tarble is holding colorful flowrs.: 0.9080372452735901
,The skall vase on the table is holding colorful flowera.: 0.908019483089447
,The small vasFe on thr table is holding colorful flowers.: 0.9080109596252441
,Thne small vase ln the table is holding colorful flowers.: 0.9080020189285278
,The small Xase on teh table is holding colorful flowers.: 0.9079921245574951
,The small vase on the tdble is holding colorful folwers.: 0.9079907536506653
,The small vasFe o the table is holding colorful flowers.: 0.9079791903495789
,The small vase on the table is holding coilorful flowets.: 0.9079752564430237
,The small vasd on the table is holdlng colorful flowers.: 0.9079663753509521
,The small vase on the tablr is holding colorful floIers.: 0.9079604744911194
,The small vaTse on te table is holding colorful flowers.: 0.9079488515853882
,Thqe small vase on the table is holding colorful flwoers.: 0.90794837474823
,The small vase o the tRble is holding colorful flowers.: 0.9079434871673584
,The small case on the table is olding colorful flowers.: 0.9079378843307495
,The small vse on rthe table is holding colorful flowers.: 0.9079033136367798
,The small vase on the taable is holding cplorful flowers.: 0.9078931212425232
,The small vase on th atble is holding colorful flowers.: 0.9078867435455322
,The small vase on the able is holding colorflu flowers.: 0.9078842997550964
,The sdall vase on the table si holding colorful flowers.: 0.9078745245933533
,The small vse on the table is holding colorful flower.: 0.9078508615493774
,The small vaCe on the table is holding colorful flowes.: 0.9078491926193237
,The small vase on the table i holding colorful fblowers.: 0.9078235626220703
,The small vase on the Rable is holdnig colorful flowers.: 0.9077804684638977
,The small vCase on the table is hplding colorful flowers.: 0.9077762365341187
,The small vse on teh table is holding colorful flowers.: 0.9077634215354919
,The small vasge on the table is holding colorful flwers.: 0.9077615737915039
,The qmall vase on the table is holding cqlorful flowers.: 0.9077528715133667
,The smlal vase on the table igs holding colorful flowers.: 0.9077110290527344
,The small vase on the able is holdin colorful flowers.: 0.9076951146125793
,The small vasw on teh table is holding colorful flowers.: 0.9076888561248779
,The small vase on the iable is holding colorfJl flowers.: 0.9076845049858093
,The small vase oh the table is holdiWng colorful flowers.: 0.9076762795448303
,The small vase on the table is holding colrful fRlowers.: 0.9076603055000305
,whe small vase on the table is holding colorful Blowers.: 0.9076367616653442
,Te small vase on the table is holdnig colorful flowers.: 0.9076189398765564
,The small vase Hon the table is holding xolorful flowers.: 0.9076103568077087
,The small uvase on the table is holding coorful flowers.: 0.9075794219970703
,The small vase ob the Btable is holding colorful flowers.: 0.9075791835784912
,hTe small vase Tn the table is holding colorful flowers.: 0.9075548052787781
,The small vqse on thr table is holding colorful flowers.: 0.9075373411178589
,The small vase on the table bis holding colorfsul flowers.: 0.9075323939323425
,The Xmall vase on the table is holding colorful floers.: 0.9075019955635071
,The syall vase lon the table is holding colorful flowers.: 0.9075009226799011
,The small vase on the tabl is hoMding colorful flowers.: 0.9074967503547668
,The small vase oxn the tvable is holding colorful flowers.: 0.9074843525886536
,The smll vase no the table is holding colorful flowers.: 0.907471239566803
,The small vGse on the table is holdimg colorful flowers.: 0.9074697494506836
,Tme small vase n the table is holding colorful flowers.: 0.9074416160583496
,The qmall vase on the table is holdiIng colorful flowers.: 0.9074002504348755
,The smalTl vase on the table si holding colorful flowers.: 0.9073385000228882
,The smaln vase on the table is holding colorful flNowers.: 0.9073019027709961
,The small vase on the tabls is holding coiorful flowers.: 0.907298743724823
,The samll vase on the table ois holding colorful flowers.: 0.9072617292404175
,The sjall vase on tNe table is holding colorful flowers.: 0.9072610139846802
,The small vase on the tabpe ix holding colorful flowers.: 0.9072414040565491
,The qmall vase on the table is qholding colorful flowers.: 0.9072096943855286
,The small vase on tje able is holding colorful flowers.: 0.9072083830833435
,The smalo vase on che table is holding colorful flowers.: 0.9071953892707825
,The small vasVe on the table is holdJng colorful flowers.: 0.9071802496910095
,The small vase on the tablb is holding colorful flowres.: 0.9071780443191528
,The small vase no the tsable is holding colorful flowers.: 0.9071522951126099
,The small vase on the tabpe is holding colorful flowfrs.: 0.9071509838104248
,The sall vase no the table is holding colorful flowers.: 0.9071389436721802
,Tehe small vase on the table is holidng colorful flowers.: 0.9071330428123474
,The small vase Aon the table is holding colorful flowere.: 0.9071184396743774
,The small vaise on the table is holding colorfup flowers.: 0.9071104526519775
,The Emall vase on the table iCs holding colorful flowers.: 0.9070863127708435
,The small vasoe on the table is holing colorful flowers.: 0.9070535898208618
,The smkall vase on tue table is holding colorful flowers.: 0.9070338606834412
,Tte small vase Oon the table is holding colorful flowers.: 0.9069660305976868
,The small vase on the tabe i holding colorful flowers.: 0.9069603681564331
,The small ovase on the table is hoQlding colorful flowers.: 0.9069586396217346
,The small vase on the tabEle is holdimg colorful flowers.: 0.9069415330886841
,The small vase on the table is holding colorflu fNlowers.: 0.9068946838378906
,The smalk vase on the table is hmolding colorful flowers.: 0.9068910479545593
,Tbe small vase Fon the table is holding colorful flowers.: 0.9068755507469177
,The small vase on the tabae is holding colorful flwers.: 0.9068724513053894
,The small vase on the talbe is holding colorful flowesr.: 0.9068545699119568
,The small kvase on the table is holding colorful flowes.: 0.9068419337272644
,The small vaee on whe table is holding colorful flowers.: 0.906840980052948
,The small vaVe on the table is hojding colorful flowers.: 0.9068176746368408
,The small vase on the atble is hollding colorful flowers.: 0.9068098664283752
,The small vase in the tabel is holding colorful flowers.: 0.9068093299865723
,The small vase no the table is holding colorul flowers.: 0.9067763090133667
,ThTe small vase on the table i holding colorful flowers.: 0.9067716598510742
,The smaEl vase ln the table is holding colorful flowers.: 0.906738817691803
,The small vase on thd tabGle is holding colorful flowers.: 0.906738817691803
,Tte zmall vase on the table is holding colorful flowers.: 0.9066978693008423
,The small vase in the tJable is holding colorful flowers.: 0.9066846370697021
,Trhe small vase no the table is holding colorful flowers.: 0.9066590070724487
,Teh small vase on the tabxle is holding colorful flowers.: 0.9066333770751953
,The smal vase on the table is holding colorfxul flowers.: 0.90663081407547
,The small vase opn the able is holding colorful flowers.: 0.9066011309623718
,ThP small vase qn the table is holding colorful flowers.: 0.906572699546814
,The small vaAe on hte table is holding colorful flowers.: 0.9065709710121155
,Teh smanl vase on the table is holding colorful flowers.: 0.9065635204315186
,XThe small vase on the tabHle is holding colorful flowers.: 0.9065628051757812
,The small vase on the tabls iw holding colorful flowers.: 0.9065598845481873
,The smdll vase oJ the table is holding colorful flowers.: 0.9065552353858948
,The small vsse on hte table is holding colorful flowers.: 0.9065528512001038
,The small vase oz ths table is holding colorful flowers.: 0.9065499305725098
,The small vase on tne table is holding colorful clowers.: 0.9065419435501099
,xThe small case on the table is holding colorful flowers.: 0.9065371155738831
,The sall vase on the table i holding colorful flowers.: 0.9065133929252625
,The small vase on the table id holsing colorful flowers.: 0.9064894318580627
,Teh small vase on the able is holding colorful flowers.: 0.9064738154411316
,The small vase on the taboe iw holding colorful flowers.: 0.9064525961875916
,The small vase Dn the ttable is holding colorful flowers.: 0.9064347743988037
,The small vase on the able is holding colorful flowervs.: 0.9064050912857056
,The small vase no the table is holdnig colorful flowers.: 0.9063944816589355
,The small vase on the table is holding cplorful lfowers.: 0.9063834547996521
,Teh small vase on the table is holding colorful clowers.: 0.9063705801963806
,he zmall vase on the table is holding colorful flowers.: 0.9063607454299927
,The small Pase o the table is holding colorful flowers.: 0.9063313603401184
,The smail vase on the table is holding colorul flowers.: 0.9063165187835693
,The small vase o tae table is holding colorful flowers.: 0.9062838554382324
,The small vashe on the table is holding colorful flower.: 0.9062663912773132
,Te small vase on the table Iis holding colorful flowers.: 0.9062614440917969
,The small vate an the table is holding colorful flowers.: 0.9062472581863403
,The small vase on the tabl is holding colorflu flowers.: 0.9062333106994629
,TThe mall vase on the table is holding colorful flowers.: 0.9062246084213257
,The small vase oR the tale is holding colorful flowers.: 0.90618896484375
,The small vaOe on the table is holidng colorful flowers.: 0.9061720371246338
,Ohe small vase on the table is holding olorful flowers.: 0.9061630368232727
,The smaWl vase oA the table is holding colorful flowers.: 0.9061596989631653
,The smFall vase on the table i holding colorful flowers.: 0.9061586260795593
,The small vasbe on te table is holding colorful flowers.: 0.906122088432312
,The small vase on the taLble is hoiding colorful flowers.: 0.9061132669448853
,Te small vase on the table is holding colorful fXowers.: 0.9060977101325989
,The small jvase on the table is holding colorful flowerps.: 0.9060961008071899
,The small vsse on the table is holding colorful floweRrs.: 0.9060952067375183
,The small vas on the Table is holding colorful flowers.: 0.9060792326927185
,The smayl vase on the table si holding colorful flowers.: 0.9060652852058411
,The small zvase on the table is holdixg colorful flowers.: 0.9060487747192383
,Tche small vase on the table is holding colkorful flowers.: 0.90602707862854
,The small vase on the tale is holding colorful floers.: 0.9060002565383911
,TIe small vase no the table is holding colorful flowers.: 0.9059597849845886
,The small vcase on the table is hollding colorful flowers.: 0.9059517979621887
,The small vase on the table ks holding colorful flwoers.: 0.9059514999389648
,The small vase gn tYe table is holding colorful flowers.: 0.9059418439865112
,The small vase Won the able is holding colorful flowers.: 0.9059237837791443
,The small vase on the tacle is holwing colorful flowers.: 0.9059151411056519
,The amall vase on the table si holding colorful flowers.: 0.9058977365493774
,The small vase on the tabl is holding colorfubl flowers.: 0.9058873653411865
,The small vase on the tale is holding colorful flowerF.: 0.9058805108070374
,The small fase on the table iz holding colorful flowers.: 0.9058793783187866
,The small vase on the tabke is holding colorful flowesr.: 0.9058777689933777
,The small vase on the yable is holding colorful flowrs.: 0.9058765769004822
,The small vese on the table is holding coloeful flowers.: 0.9058478474617004
,The smlal vase on the table Gis holding colorful flowers.: 0.9058088064193726
,Thr small vase on the able is holding colorful flowers.: 0.9057779908180237
,The small vase no the table is holding colorful fiowers.: 0.9057754874229431
,The small vase on the talbe is holding colorful flowerZ.: 0.905762791633606
,The small vase on hte tabls is holding colorful flowers.: 0.9057517051696777
,The small vase on th yable is holding colorful flowers.: 0.9057422876358032
,The small vase on the table i holding colorful floJers.: 0.9057331681251526
,The small vaes on the table is holding colorVful flowers.: 0.9057184457778931
,The small vwse on the table is holding colorfl flowers.: 0.905716061592102
,khe small vase on the table ids holding colorful flowers.: 0.9057105779647827
,Teh small vase oGn the table is holding colorful flowers.: 0.9056639075279236
,Hhe small vase on the Nable is holding colorful flowers.: 0.9056612253189087
,The emall vase Hn the table is holding colorful flowers.: 0.9056511521339417
,The small vase on the tablt is holdign colorful flowers.: 0.9056382179260254
,The mall vase cn the table is holding colorful flowers.: 0.9056146144866943
,The small vase no the tKable is holding colorful flowers.: 0.9056001901626587
,The samll vase on tbe table is holding colorful flowers.: 0.9055973887443542
,vhe small vase on the table is holding colorful flowCers.: 0.9055927395820618
,The qmall vase on the table is hlding colorful flowers.: 0.9055754542350769
,The smaRll vasw on the table is holding colorful flowers.: 0.9055690765380859
,The small vasGe on the table is holdin colorful flowers.: 0.9055626392364502
,The small vawe on hte table is holding colorful flowers.: 0.9055489897727966
,Teh smMll vase on the table is holding colorful flowers.: 0.9055432081222534
,The small vase on the table ixs holding colorful flowfrs.: 0.9055290222167969
,The small vase kn the tabe is holding colorful flowers.: 0.905520498752594
,The small vase o the twble is holding colorful flowers.: 0.9055168628692627
,The small Gvase on the table is holding colorfubl flowers.: 0.9055152535438538
,The dmall vase on the table is hoiding colorful flowers.: 0.9054791927337646
,The mall vase on the tablYe is holding colorful flowers.: 0.90547776222229
,The small vase on the table sis holding colorful flwers.: 0.9054412841796875
,Thhe small vase on the atble is holding colorful flowers.: 0.9054203033447266
,The small vase on the tablr i holding colorful flowers.: 0.9053955674171448
,The small zase on yhe table is holding colorful flowers.: 0.9053308367729187
,The small case on the table is holding colkrful flowers.: 0.9052983522415161
,TVe small vase on the table is olding colorful flowers.: 0.9052965641021729
,Thf small vase on the tabe is holding colorful flowers.: 0.9052955508232117
,The smill vase on he table is holding colorful flowers.: 0.9052702784538269
,The small vase on the tyable is holdnig colorful flowers.: 0.9052674770355225
,The Xmall vase on fhe table is holding colorful flowers.: 0.9052311778068542
,The small vase on the tablJe is holding cooorful flowers.: 0.9052209854125977
,Tlhe small vase on the table si holding colorful flowers.: 0.9052069783210754
,he small vase on the iable is holding colorful flowers.: 0.9051940441131592
,The small vase pn the tabl is holding colorful flowers.: 0.9051803350448608
,The small vse on the table is holding coloful flowers.: 0.9051740169525146
,The smaol vase on the table si holding colorful flowers.: 0.9051634669303894
,The small base on the table is holding colorful flowerJs.: 0.9051621556282043
,The small vsse on thVe table is holding colorful flowers.: 0.9051362872123718
,Teh amall vase on the table is holding colorful flowers.: 0.9051181077957153
,Tte small vase on tye table is holding colorful flowers.: 0.9051175117492676
,The small case on the table is qholding colorful flowers.: 0.9050917029380798
,The small vrase on the table is holding colorJful flowers.: 0.9050899147987366
,Tbhe small vase no the table is holding colorful flowers.: 0.9050825834274292
,ThYe small vase on the teable is holding colorful flowers.: 0.905056893825531
,The small vase ob tXe table is holding colorful flowers.: 0.9050543904304504
,TLe small vase on the tabPle is holding colorful flowers.: 0.9050453901290894
,The small vase no the table is holding colorful flowSrs.: 0.9049922823905945
,The smal vase on the table Us holding colorful flowers.: 0.9049797654151917
,The smal vase on the table us holding colorful flowers.: 0.9049797654151917
,The small vase oh the table is holding coloreul flowers.: 0.9049733281135559
,The smal vase on the tabls is holding colorful flowers.: 0.9049601554870605
,The small vase on the table is holding coBorful floewrs.: 0.9049566984176636
,Che small vase ob the table is holding colorful flowers.: 0.9049429893493652
,The small vase on the table iJs holdong colorful flowers.: 0.9049282073974609
,Rhe small gvase on the table is holding colorful flowers.: 0.9049026370048523
,The small vase on the yable is holding colprful flowers.: 0.9049022197723389
,The small vase oZ the table is holdnig colorful flowers.: 0.9048881530761719
,The small vafe on he table is holding colorful flowers.: 0.9048709869384766
,The small vase ogn tre table is holding colorful flowers.: 0.9048694968223572
,vhe small vase on the tabe is holding colorful flowers.: 0.9048540592193604
,Thw small vaqe on the table is holding colorful flowers.: 0.9048534035682678
,Ghe small vase on the table iq holding colorful flowers.: 0.9047950506210327
,Thv small vase on the table is holding colorful floeers.: 0.9047917127609253
,The small vase on the table iAs holdinE colorful flowers.: 0.904785692691803
,The small vase on the table iq holding colorfl flowers.: 0.9047701954841614
,The smaly vanse on the table is holding colorful flowers.: 0.9047354459762573
,The small ase of the table is holding colorful flowers.: 0.90473473072052
,The small lvase on the table is hklding colorful flowers.: 0.9047130346298218
,The small vase on the ftable Es holding colorful flowers.: 0.9047049880027771
,The small vase on thr tabpe is holding colorful flowers.: 0.9046891927719116
,The small vase on the taRle is holding colorful fowers.: 0.904687225818634
,The Wsmall fase on the table is holding colorful flowers.: 0.904680073261261
,Thw small vasw on the table is holding colorful flowers.: 0.9046791195869446
,Tze small vase on the table is holdiRng colorful flowers.: 0.9046645164489746
,The Kmall vase on the table si holding colorful flowers.: 0.9046598672866821
,Twhe small vase on the table is holding coolrful flowers.: 0.904658854007721
,The smalZ vase on the table jis holding colorful flowers.: 0.9046428203582764
,The small Zvase on the table vis holding colorful flowers.: 0.9046264886856079
,The wmall vase on the table ia holding colorful flowers.: 0.9046071171760559
,Tie small vase on the table is holding colofrul flowers.: 0.9046070575714111
,The small vase n the table im holding colorful flowers.: 0.9046015739440918
,The small vase on the tabl is holding cokorful flowers.: 0.9045709371566772
,The small vase Vn the table is holding colorfui flowers.: 0.9045685529708862
,The small vase oh the table is holding colkrful flowers.: 0.9045611023902893
,The small vase zon the table ix holding colorful flowers.: 0.904553234577179
,The small vas on teh table is holding colorful flowers.: 0.9045476317405701
,The small ase o the table is holding colorful flowers.: 0.9045403003692627
,Tyhe small vase on the table ix holding colorful flowers.: 0.9045397043228149
,hhe small vase on the tabKle is holding colorful flowers.: 0.9045392274856567
,The small vase on the tabl is holdng colorful flowers.: 0.9045081734657288
,The small vase on the taboe is holling colorful flowers.: 0.9044775366783142
,The small vase on the atble is holding colprful flowers.: 0.9044754505157471
,hTe small vase on the table vs holding colorful flowers.: 0.9044641852378845
,The small vase on the yable is holding colorful flowGrs.: 0.9044373631477356
,The small vase on the table ks holding colorful fkowers.: 0.9044316411018372
,ThHe small vZse on the table is holding colorful flowers.: 0.9044227600097656
,The small vase oC the table is holding coolrful flowers.: 0.9044196009635925
,The small vase on the table ks nolding colorful flowers.: 0.9043921232223511
,The small vase on the tale is holding colorful floZwers.: 0.9043776392936707
,The small vase on the tablae i holding colorful flowers.: 0.9043611884117126
,The small vase o the atble is holding colorful flowers.: 0.90435391664505
,The small vase on hte table Lis holding colorful flowers.: 0.9043372869491577
,The small vase oj the table is holdnig colorful flowers.: 0.9043365120887756
,The small vase on the tabls is hozding colorful flowers.: 0.9043022394180298
,Thu small vase on the table is holding colorful flowrs.: 0.9043014049530029
,zhe small vase no the table is holding colorful flowers.: 0.9043007493019104
,hTe small vase on the table xis holding colorful flowers.: 0.9042854309082031
,The tsmall vase ob the table is holding colorful flowers.: 0.9042813181877136
,The small vase on the table iq holding coolrful flowers.: 0.9042755961418152
,The small vase on the pable is holdibg colorful flowers.: 0.9042540788650513
,The skall vase oGn the table is holding colorful flowers.: 0.9041681289672852
,The small vase on the tabel is holding colorful flower.: 0.9041402339935303
,Thd small vase on the table is holding colorful flwoers.: 0.9041386246681213
,The small vas onn the table is holding colorful flowers.: 0.9041276574134827
,The small vase n the utable is holding colorful flowers.: 0.9041265249252319
,hTe small vase on the Gtable is holding colorful flowers.: 0.9040845036506653
,The small vawe on the table is uholding colorful flowers.: 0.9040741324424744
,Tha small vse on the table is holding colorful flowers.: 0.9040620923042297
,Thqe small vase on the table nis holding colorful flowers.: 0.9040414094924927
,The small vase on the taboe zs holding colorful flowers.: 0.9040354490280151
,The small vase wn the taible is holding colorful flowers.: 0.9039867520332336
,hTe small vase on the table is holding colorful flowJers.: 0.9039842486381531
,The small vase oy the table ais holding colorful flowers.: 0.9039710164070129
,The small vaVe on th table is holding colorful flowers.: 0.9039685130119324
,The small vaes on the table is holding colorfull flowers.: 0.9039437174797058
