Column 1,Column 2,Column 3,Column 4
,A ubsy train station platform traveles bustling with luggage and anticipation.: 0.9344609379768372,A busy train statzion platfori travelers bhstling with luggage and anticipation.: 0.9030302166938782,A usy train station platform travelers bustling with luggMage anc antiicpation.: 0.8705200552940369
,A busy tirain station platform travelers bistling with luggage and anticipation.: 0.9344527721405029,A busy rain station platform travDelers bustling with luggage anG anticipation.: 0.9030212163925171,A buusy train statioYn platfoBrm travelers bustling with luggage and anitcipation.: 0.870496392250061
,A ubsy train station platform travelers bustlong with luggage and anticipation.: 0.9344406127929688,A bsy train station platform travelers bustilng wih luggage and anticipation.: 0.903006374835968,A busy trin ztation plaktform travelers bustling Gwith luggage and anticipation.: 0.8704861402511597
,A busy rtain sttion platform travelers bustling with luggage and anticipation.: 0.9344390630722046,A busy train statKion platfrm tdavelers bustling with luggage and anticipation.: 0.9030045866966248,A busy train station platvorm travelrs bustling with luggage ad anticipaFion.: 0.8704820275306702
,A vusy train station platform travelers bustling with luggage nd anticipation.: 0.9344320893287659,A bzusy train station platform travlers bustling wih luggage and anticipation.: 0.9029710292816162,A vusy train station platform travelres bustling with luggage ind anitcipation.: 0.8704739809036255
,A buKsy train station platform travelers bustling with luggage and anticipaion.: 0.9343729615211487,A busy train station platform travelers bustlng with luggaye and anticipatZon.: 0.9029667377471924,A busy rain station platform trzvelers bustling witmh luggage ahnd anticipation.: 0.8704692125320435
,A busy train station lpatform travelers bustling with luggage and anticioation.: 0.9343711137771606,A ubsy train station platfform trEvelers bustling with luggage and anticipation.: 0.902963399887085,A usy train station platfor traelers bustling with luggae and anticipation.: 0.8704635500907898
,A busy train statDion platform travelers bustling with luggage and Gnticipation.: 0.9343706369400024,A buxy train station platform travelrs bustling with puggage and anticipation.: 0.9029456377029419,A blusy train station platform travelers buqstling with lugagge and antixipation.: 0.8704468011856079
,A busy train station platform travelers ustling with lWggage and anticipation.: 0.9343624114990234,A busy train tation plxtform traoelers bustling with luggage and anticipation.: 0.902945339679718,A ubsy train stwtion pdatform gtravelers bustling with luggage and anticipation.: 0.870445728302002
,A busy train ztation platform travelers bustling with luggage and anticipawtion.: 0.9343500137329102,A busy tNain station platform travelers bustling with luggage annd anicipation.: 0.902920126914978,A yusy train station patform traveFlers busgling with luggage and anticipation.: 0.8704298734664917
,A busy train statiou platform travelers bBustling with luggage and anticipation.: 0.934345006942749,A busVy traon station platform travelers bustling with luggage and anticipagion.: 0.9029191732406616,A buqy train station platform travelers bulstling with lugggae and anticiaption.: 0.870427131652832
,A busy trLain station platform travelers bustling with luggage and anticipajion.: 0.9343281984329224,A busy train statioj plagform travelers bustling with liggage and anticipation.: 0.9028917551040649,A buys train staion lpatform travelres bustling with luggage and anticipation.: 0.8704236745834351
,A busy train stltion platform travelers bushling with luggage and anticipation.: 0.9343265891075134,A busy train xtation platfobrm travelers buztling with luggage and anticipation.: 0.9028873443603516,A busy tarin station platfomr travelers bsutling with lggage and anticipation.: 0.8704096674919128
,A busy train sttaion platform travelefs bustling with luggage and anticipation.: 0.9343127012252808,A busy lrain station platform travelers bustling with lugggae snd anticipation.: 0.9028844833374023,A busy train station paltform tracelers bustling witS luggage and antickpation.: 0.8704077005386353
,A busy train statlon platform travelers bustling wiDth luggage and anticipation.: 0.934312105178833,A busy train sdation platfor travelers beustling with luggage and anticipation.: 0.9028786420822144,A busSy train ztation platfoUm travelers buTstling with luggage and anticipation.: 0.8704048991203308
,A busy yrain cstation platform travelers bustling with luggage and anticipation.: 0.934311032295227,A busy train starion platform travelers bustling witR lugdage and anticipation.: 0.9028594493865967,A busy trin staKtion platform travelers bustging with luggagm and anticipation.: 0.8703937530517578
,A bJsy train station platform teavelers bustling with luggage and anticipation.: 0.9343066215515137,A busy train station platform travelers bustlign with lugggae anC anticipation.: 0.9028565287590027,A busy tain stacion platform travelers bustling with luggage Xand anicipation.: 0.8703582286834717
,A busy train station platform travelers bustling with luygage nad anticipation.: 0.9342866539955139,A buy train gtation platform travelers bustling wih luggage and anticipation.: 0.9028551578521729,A busy trakn staiton platform travelers busRling with luggage and Wnticipation.: 0.870333194732666
,A busy train station platform trvelers bustlinpg with luggage and anticipation.: 0.93428635597229,A usy train station platform traveles bustlibg with luggage and anticipation.: 0.9028474688529968,A bumy train sattion platIform travelers butling with luggage and anticipation.: 0.8703225255012512
,A busy frain station platform travelets bustling with luggage and anticipation.: 0.934285581111908,A busy train startion platform travlers bustling with luggage and anticipatlon.: 0.9028422832489014,A ubsy traSn station platMorm travelers bustilng with luggage and anticipation.: 0.8703033924102783
,A busy train station platform traveler vustling with luggage and anticipation.: 0.9342716932296753,A busy train statin platform travelers Ubustling with luggRge and anticipation.: 0.9028403759002686,A busy train stahion platform travelefs bustlnig with luggage and antjcipation.: 0.870302140712738
,A busy tragin station platform travelers bustling witt luggage and anticipation.: 0.9342593550682068,A buy train tsation latform travelers bustling with luggage and anticipation.: 0.9028149247169495,A gusy traQin station Jlatform traveldrs bustling with luggage and anticipation.: 0.8702768087387085
,A busy train statFion platform travelers bustling with luggage and anitcipation.: 0.9342533349990845,A usy train station olatform travelers bustling with luggag and anticipation.: 0.902813196182251,A busy train statino platform travelers bustling with lugagge anid anticiparion.: 0.8702749609947205
,A bush train station platform travelers bustling with luggage nad anticipation.: 0.9342531561851501,A busy train station platform traveldrs bustling with luygage and atnicipation.: 0.9028075933456421,A buKy Ptrain statioj platform travelers bustling with luggage and antlcipation.: 0.8702696561813354
,A busy train statlon platform travelers bustling iwth luggage and anticipation.: 0.9342519044876099,A buys tain station platform travelers bustlingg with luggage and anticipation.: 0.9028074145317078,A busy train statino platfirm trYvelers bustling with luggage nad anticipation.: 0.8702606558799744
,A busy train station plataorm travelers bustling with lugage and anticipation.: 0.9342256784439087,A bsy train station platform travSelers bustlnig with luggage and anticipation.: 0.9027983546257019,A busy traun station platform travelers buslting with lpggage and anticiation.: 0.8702287077903748
,A bhsy train station platform travelers bjstling with luggage and anticipation.: 0.9342098236083984,A busy train statkon platNform traqvelers bustling with luggage and anticipation.: 0.9027964472770691,A busy train starion platfomr travRelers bustling with luggage nd anticipation.: 0.8702027797698975
,A busy train station pkatform Wravelers bustling with luggage and anticipation.: 0.9342092871665955,A busy train station platform travelers bsutling Zith luggage and antiicpation.: 0.9027735590934753,A busy trajn statiun lpatform travelers bustling with luggage and antiipation.: 0.8701740503311157
,A nusy train station platform travelers bustling wiyh luggage and anticipation.: 0.9342017769813538,A busy train station platfoirm tKravelers bustling with luggage and anticpiation.: 0.9027729034423828,A busiy train station platform travelres budtling with luggwge and anticipation.: 0.870161235332489
,A busy traon station platform travelers bustling with luggage adn anticipation.: 0.934167742729187,A busy train qtation plaftorm rtavelers bustling with luggage and anticipation.: 0.9027397036552429,A busEy train station platfork travelers bustling with luggae and naticipation.: 0.8701587915420532
,A busK train station platform travelers bustliNg with luggage and anticipation.: 0.9341607093811035,A busy tain station platform traSvelers bustling with lggage and anticipation.: 0.9027351140975952,A busy tarin sttion pkatform travelers bustling with luggage nad anticipation.: 0.8701549172401428
,A busy train station lpatform travelers bustling with luggage and anticlpation.: 0.9341527819633484,A busy train station platform traevlers butsling witt luggage and anticipation.: 0.9027299880981445,A bsy tratin station platform travelers bustling with lggage and anticipatoon.: 0.8701382279396057
,A ubsy train station platfocm travelers bustling with luggage and anticipation.: 0.9341492056846619,A busQ train statiNon platform travelers bustling with luggags and anticipation.: 0.9027125835418701,A busy rrain staion lpatform travelers butling with luggage and anticipation.: 0.8701146841049194
,A busy trzin station platfQorm travelers bustling with luggage and anticipation.: 0.9341474175453186,A busy trsin station platform travelers Rustling with lugggae and anticipation.: 0.9026892781257629,A busy tain station plhtform travelers bustling with uggage abd anticipation.: 0.8700898885726929
,A busy train station platform travelers bustrling with luggage ad anticipation.: 0.9341472387313843,A busy trai station plVtform trJvelers bustling with luggage and anticipation.: 0.902669370174408,A buVsy train sthtion pltaform travelers bustling with luggage and antibcipation.: 0.8700841069221497
,A busy train sation platform traielers bustling with luggage and anticipation.: 0.9341447353363037,A buy rain station platform travelers bustling with luggage and anticipatiZon.: 0.9026297330856323,A busE train staiton platftorm travelers bustoing with luggage and anticipation.: 0.8700717091560364
,A busy train station platform travelers bustling with luggyage and anticipatJon.: 0.934127688407898,A busy tarin station platforrm travelers bustling with luggage and antciipation.: 0.9026296138763428,A busy tSrain station platfrom travelers vustling with luggage and anhicipation.: 0.8700666427612305
,A busy train station platform travelers bustling with lgugage and anticpiation.: 0.9341259598731995,A busuy trxin station lpatform travelers bustling with luggage and anticipation.: 0.9026138186454773,A busy train station platform trvaelers ubstling with Yluggage and antiipation.: 0.8700506091117859
,A bHsy train station platform travelers bustling with luggage and Lanticipation.: 0.9341171979904175,A busy trabn station pwlatform travelers bsutling with luggage and anticipation.: 0.9026046395301819,A busy frain statioJ platform travelers bustling wih uggage and anticipation.: 0.8700370788574219
,A bisy train station platform travelers busatling with luggage and anticipation.: 0.9340850114822388,A busy train stZation platEorm travelers bustling with luggage and Vanticipation.: 0.9025959968566895,A usy trai station platform hravelers bustlind with luggage and anticipation.: 0.8700291514396667
,A busy train statiob platform travelerW bustling with luggage and anticipation.: 0.9340595602989197,A buzy traib station pltaform travelers bustling with luggage and anticipation.: 0.9025765061378479,A busy train snation platfor tracelers bustling with luggwage and anticipation.: 0.8699976205825806
,A busy train stYtion platform travelers busNling with luggage and anticipation.: 0.9340588450431824,A busy tYain station platform travelers bustling with luggage anyd anticipatioFn.: 0.9025704264640808,A busy rain station platform trKavelers bustling with luggage qnd anbticipation.: 0.8699848651885986
,A busy train stjtion platform travelers bustling with luggag and anticipation.: 0.934058666229248,A busy trafin staion platform travelers bustking with luggage and anticipation.: 0.9025585055351257,A bsy tain stqation platform travelers bustling wiKh luggage and anticipation.: 0.8699843287467957
,A busy train statio plwtform travelers bustling with luggage and anticipation.: 0.9340396523475647,A busy trail station platform tarvelers bustling with luggage nd anticipation.: 0.9025465846061707,A buy train station platform travelerLs butling with lkggage and anticipation.: 0.8699811100959778
,A busy train station platform travelers bustlindg with luggage and anticipagion.: 0.9340294599533081,A ubsy tarin station pltaform travelers bustling with luggage and anticipation.: 0.9025127291679382,A busy rtain station platfom travelers bjstling with luggage and anticipatikon.: 0.8699608445167542
,A busy traim station platform tOavelers bustling with luggage and anticipation.: 0.934008002281189,A busy trTain sttaion platfrm travelers bustling with luggage and anticipation.: 0.9025048613548279,A ubsy train statino platform Btravelers bustling with uggage and anticipation.: 0.8699525594711304
,A busy tarin station platform travelerg bustling with luggage and anticipation.: 0.9339945316314697,A busy train statimon platfwrm travelers busotling with luggage and anticipation.: 0.9025024771690369,A usy train zstation platform travelers bustling with lugage adn anticipation.: 0.8699319958686829
,A ubsy train station platfoQm travelers bustling with luggage and anticipation.: 0.9339715838432312,A buhy train stNtion platform travelers busling with luggage and anticipation.: 0.902485728263855,A busy train statino pltform traveleds bustling wit luggage and anticipation.: 0.8699204325675964
,A busy train stntion platform travelers busling with luggage and anticipation.: 0.9339707493782043,A ubsy train statEion platform travelers bustling with luggage anc anticipation.: 0.902462363243103,A bsy train station platform travelers busling with luggage nad anticipatiBn.: 0.8698780536651611
,A busy train station platform travelers bustlinU with luggage ans anticipation.: 0.933955729007721,A buSsy train station poatform travelers austling with luggage and anticipation.: 0.9024601578712463,A busy tNain stqation platform travelers bustling with luggagd aPd anticipation.: 0.8698673844337463
,A busy tran station platform travelfrs bustling with luggage and anticipation.: 0.9339524507522583,A busy train statioon plktform travelers bustling with luggage and anticiaption.: 0.9024513959884644,A bsy train station platform travelers pustling with luggage adn anVicipation.: 0.8698379397392273
,A busy train station platform travelers bustling with luggae and anticipatin.: 0.9339451789855957,A husy train station platform travelers busVling with lugage and anticipation.: 0.9024438261985779,A busy train sCation platforjm traevlers Ubustling with luggage and anticipation.: 0.8698360323905945
,A busy train station platQorm travelers bustling with luggge and anticipation.: 0.9339432120323181,A busy train station platform trEavelers butsling wth luggage and anticipation.: 0.9024251103401184,A busy train station platform travelers bugtling wRith luggage adn aSnticipation.: 0.8698265552520752
,A busy train station platform ravelers bustlving with luggage and anticipation.: 0.933937132358551,A busy train station platform tragelers bustling with luggare akd anticipation.: 0.9024233222007751,A busy traiHn sXation platfform travelers bustling Jwith luggage and anticipation.: 0.8698006272315979
,A busy trwin station platform travelers butling with luggage and anticipation.: 0.9339344501495361,A bWusy train station platform travelers bustling qith luggage Vnd anticipation.: 0.902415931224823,A busy tErain sttaion platform traveers bstling with luggage and anticipation.: 0.8697152733802795
,A busu train station platform travelers busyling with luggage and anticipation.: 0.9339159727096558,A busy train staiton platfor travelers bustlng with luggage and anticipation.: 0.9024155139923096,A busu train zstation pkatform travelers bustling with luggage anmd anticipation.: 0.8697134852409363
,A ubsy train station peatform travelers bustling with luggage and anticipation.: 0.93389892578125,A busy train statoin platfom travelers bustlign with luggage and anticipation.: 0.9024083614349365,A ubsy train statuon platform travelers bustljng with lgugage and anticipation.: 0.8696999549865723
,A busy train station platflrm traHvelers bustling with luggage and anticipation.: 0.9338945746421814,A busy yrain station platfrom travelers bustling witW luggage and anticipation.: 0.9023845195770264,A busy rtain statijn platform travelers bIstling with luggage nd anticipation.: 0.8696668744087219
,A bushy train sAation platform travelers bustling with luggage and anticipation.: 0.933857262134552,A busy train stayion platPform travelers butsling with luggage and anticipation.: 0.9023817777633667,A buQsy train statign platform travelers bstling with luggage ad anticipation.: 0.8696629405021667
,A busy train station platform teavelers bustling with luggade and anticipation.: 0.9338555932044983,A busy traKin station platform travelers bustling with luggage Fnd anticilation.: 0.9023774266242981,A busV tain station platform Ctravelers bustling with luggage anz anticipation.: 0.8696610331535339
,A busy train station platform travelers burtling with luggage ad anticipation.: 0.933840274810791,A busy train statino platform travelers bustling wiyh luggage anc anticipation.: 0.9023703932762146,A busy traWin statXion platform travelers bustling with luggage nad anticiptaion.: 0.8696394562721252
,A busy train staAion platform travelers bustling with luggage ad anticipation.: 0.9338390827178955,A busy train sitation platofrm travelers bustling with lugage and anticipation.: 0.9023652076721191,A bus train statin platform travelers bsutling wth luggage and anticipation.: 0.869620144367218
,A busV train station platform tragelers bustling with luggage and anticipation.: 0.9338302612304688,A busl train station platform travelers bustling with luggSge and anticipatuon.: 0.9023628830909729,A busy tain gtation platform travelers bustling wdth luggage adn anticipation.: 0.8695746660232544
,A busy train sttaion platform travelers bustlbing with luggage and anticipation.: 0.9338261485099792,A busy train station platform tGavelers bustling with iuggage ad anticipation.: 0.9023581147193909,A busy train station platform traelers bustliny with luggage vnd anticiaption.: 0.8695480823516846
,A busy train station platvorm travelers bustling with lugage and anticipation.: 0.9338173866271973,A busy train station platform trvaelers bustling with lVuggage ank anticipation.: 0.9023469686508179,A buso tdain station platform traveers busting with luggage and anticipation.: 0.8695479035377502
,A busy train station plaftorm travelers bustling with luigage and anticipation.: 0.9338061809539795,A busy train station platform trzvelers bustling with lufggage aUd anticipation.: 0.9023441672325134,A busy trOin station patform tVravelers bustling wyith luggage and anticipation.: 0.869540274143219
,A busy train station platform travelers butling with lugagge and anticipation.: 0.9338027238845825,A busy trai station platform travelres bustling with Wluggage and anticipation.: 0.9023440480232239,A busxy trawin station platform travelers bustlnig wirh luggage and anticipation.: 0.8695205450057983
,A busy train tsation platform ravelers bustling with luggage and anticipation.: 0.9337974786758423,A buy train station platfgorm trXavelers bustling with luggage and anticipation.: 0.902337908744812,A busy train station Glatform trvaelers bustling with luggage abd anticiation.: 0.869519829750061
,A busy train station platofrm trahvelers bustling with luggage and anticipation.: 0.9337924122810364,A busy train sttaion Oplatform travelers buslting with luggage and anticipation.: 0.9023348093032837,A busy train statino platform traevlers bustlign with luggage nad anticipation.: 0.8694843053817749
,A busy train station platform travelers butsling with luggage and anticCpation.: 0.9337814450263977,A ubsy train stahion platform travelers bustling wtih luggage and anticipation.: 0.9023194909095764,A Jbusy train station platform travelers bustlzing with lkggage and anticiaption.: 0.8694572448730469
,A ubsy train station platfodm travelers bustling with luggage and anticipation.: 0.9337514638900757,A busy tain station platfor travelers bustling ith luggage and anticipation.: 0.9023165106773376,A busy rtain station plYatform travelers busvtling with luggage and atnicipation.: 0.8694449663162231
,A busy train staYtion platform travelers bustling with lgugage and anticipation.: 0.9337455630302429,A busg train stamtion platform travelers bustling with luggage and anticipatkon.: 0.9023038744926453,A bsy train station platform traveners busfling wth luggage and anticipation.: 0.8694378137588501
,A busy train stadtion platform travelwrs bustling with luggage and anticipation.: 0.9337454438209534,A bAusy train stBation platform travelwrs bustling with luggage and anticipation.: 0.9022719860076904,A Gusy train station platform travelers bsutling jwith luggage and anticiopation.: 0.8694354295730591
,A ubsy train station platform travelers bustlinv with luggage and anticipation.: 0.9337436556816101,A busy train staton olatform travelers bultling with luggage and anticipation.: 0.9022650718688965,A busy tramn statbon pltaform travelers bustling wrth luggage and anticipation.: 0.8694273829460144
,A busy train statin platform travSlers bustling with luggage and anticipation.: 0.9337236285209656,A busy train station platform ravelers bustling tith luggage and anticipaion.: 0.90226149559021,A bTusy train statdion pkatform travelers bustlin with luggage and anticipation.: 0.8693981766700745
,A busy tarin station platform traveelrs bustling with luggage and anticipation.: 0.9337218999862671,A busy traon station platform travelers bustling wVith lugagge and anticipation.: 0.90226149559021,A busy train station pltaform trzvelers bustling with luggaye and anticipGation.: 0.8693942427635193
,A busy train sttaion platform travelers bustling with luggage Rand anticipation.: 0.9337084293365479,A busy train statjon platform tavelers bustling with luggag and anticipation.: 0.9022602438926697,A busjy train staiton platform tarvelers bustlig with luggage and anticipation.: 0.869347095489502
,A busy train statilon platform travelrs bustling with luggage and anticipation.: 0.9336954951286316,A busGy train tation ppatform travelers bustling with luggage and anticipation.: 0.9022573828697205,A busy train statin plaftorm travelers bustling with luggaeg and anticpation.: 0.8693374395370483
,A busy train station platform travdlers bustling with luggage and antbcipation.: 0.9336938858032227,A busy train sration lpatform travelers bustling with luggage and anticpiation.: 0.9022477865219116,A busy train statioLn platform tavelers bustling with lugIgage and anticopation.: 0.8693216443061829
,A busy train station qlatform travelers bustling with luggage and anitcipation.: 0.9336895942687988,A busy tain station platform travelers buytling with luggae and anticipation.: 0.9022431969642639,A busy traon station platform tqavelers bustliKng with lugggae and anticipation.: 0.8693145513534546
,A busy train stxtion platform traPelers bustling with luggage and anticipation.: 0.9336852431297302,A busy train statoin platform travelerPs bustling with luggage and nticipation.: 0.902228057384491,A busy train station platorm travelers bustling witO lufgage and antciipation.: 0.8693084120750427
,A busy train stition pladform travelers bustling with luggage and anticipation.: 0.9336674809455872,A busy train staion platfrom travelers bustling with luggage and atnicipation.: 0.9022229909896851,A busy trai station platform travGlers bustling with lugggae and asticipation.: 0.8692904114723206
,A busy grain station platform travelers bustling witgh luggage and anticipation.: 0.9336597323417664,A busy train ztation platform trabelers bustling with luggage Hnd anticipation.: 0.9022204279899597,A busy traiEn statkon platform travelers bustling with lugggae and anticipZation.: 0.869282066822052
,A busy train statifn platform ravelers bustling with luggage and anticipation.: 0.9336546659469604,A busy tfain staton platform travelers bustling with luggage aZd anticipation.: 0.902202844619751,A busy traim vstation platfkrm travleers bustling with luggage and anticipation.: 0.8692765831947327
,A busy train station Jlatform travelers bustling with luggage and anticipaYion.: 0.9336506724357605,A ubsy tfain station gplatform travelers bustling with luggage and anticipation.: 0.9021983742713928,A busy crain staiton phatform travelers bustling witn luggage and anticipation.: 0.8692745566368103
,A busy train station platform travelers bustling witu luggage and anticipatoin.: 0.9336496591567993,A busy trGain station plzatform travelers bustling wiCh luggage and anticipation.: 0.9021932482719421,A usy train station platform travelers busling wkth luggage and anticwpation.: 0.8692264556884766
,A busy train station platform travelers busfling with luggage and anticiOation.: 0.9336296319961548,A bsuy train statino platform travelers bustling wih luggage and anticipation.: 0.9021793007850647,A bupy tain station plVatform traVelers bustling with luggage and anticipation.: 0.8692209124565125
,A busy train sItation platform travelers bustling with lugrage and anticipation.: 0.9335848689079285,A ubsy trXain station platform travelers bustling with luggage ond anticipation.: 0.9021786451339722,A buy train tation platfrm travelers bustling with lugagage and anticipation.: 0.8692185282707214
,A busy train tation platform trsvelers bustling with luggage and anticipation.: 0.9335838556289673,A busy train station platform tavelers gustling with luogage and anticipation.: 0.9021748900413513,A busy train sation platfrom travelers nustling with luggage aMd anticipation.: 0.8692083954811096
,A busy train station platform travelers nustling with luggage pnd anticipation.: 0.9335799217224121,A bhsy traEin staiton platform travelers bustling with luggage and anticipation.: 0.9021564722061157,A busy train station pFatform teavelers bustoing with lupggage and anticipation.: 0.8691879510879517
,A ebusy train tation platform travelers bustling with luggage and anticipation.: 0.9335782527923584,A busy train station platform travelers bustlqng with lugggae ans anticipation.: 0.9021332263946533,A busy traoin station platform travelers buPtling with luggaeg and anticipatiFn.: 0.8691473603248596
,A busy trin station platform traelers bustling with luggage and anticipation.: 0.9335697293281555,A busy train statiin platform tgavelers bustling with luggage Cand anticipation.: 0.9021304845809937,A busy train station platform travXelers bustling sith lBuggage amd anticipation.: 0.8691368103027344
,A busy trai station platform travelers bWustling with luggage and anticipation.: 0.9335654377937317,A busy train sattion platform travelurs bustling with luhgage and anticipation.: 0.9021222591400146,A bsuy train station platform travelees bustlig with luggage and anticzpation.: 0.8691332340240479
,A busy train staXion platform travelers bustling with luggage and anticiptaion.: 0.9335501790046692,A buy train sttaion platform travelers bstling with luggage and anticipation.: 0.9021039605140686,A busy tVrain stabtion platfoIm travelers bustling wnth luggage and anticipation.: 0.8691200017929077
,A busy train statiHon platform travelers bustling with luggage axd anticipation.: 0.9335418343544006,A bsy tran station platform travelers bustling with luggaeg and anticipation.: 0.9020843505859375,A busy train sHation platform travelers bustilng with luggabe and antiHcipation.: 0.8691117167472839
,A busy train station platform trsvelers bustling with luggage and anticipazion.: 0.9335377812385559,A busy train stathon plaTtform travelers bustlnig with luggage and anticipation.: 0.902073085308075,A busy train staOion platfofm trafelers bustling with luggage aqnd anticipation.: 0.8691065311431885
,A busy train station platform travelerm bustling with luggage and anitcipation.: 0.93351149559021,A bsy train stagion platform travelers bustling wiht luggage and anticipation.: 0.9020702242851257,A busy train statjon zplatform travelers bustking with luggfage and anticipation.: 0.869086503982544
,A busy train station platform travelers bstling with lugeage and anticipation.: 0.9335082769393921,A busy tain station platfrom travelers bustling with luggage nad anticipation.: 0.9020298719406128,A buy train station olatform travelers bustlinlg with luggage and antcipation.: 0.8690844774246216
,A buey trHain station platform travelers bustling with luggage and anticipation.: 0.9335033297538757,A bisy train station platform travelers Custling with luggage ajd anticipation.: 0.9020283818244934,A busy tCain station lpatform travelers bustling with luggaqge and aticipation.: 0.8690664768218994
,A busy train stjation platform travelers bustling with lugage and anticipation.: 0.9334908127784729,A brusy train station platform travelers bustlign with luggage and antijipation.: 0.9020191431045532,A buys tEain tsation platform travelers bustling with luggage and anitcipation.: 0.8690663576126099
,A usy train station platform travelrs bustling with luggage and anticipation.: 0.9334819316864014,A buKsy train station platform travelerI bustling with luggage and anticipatkon.: 0.902012825012207,A busy trakn station platform travelers vustling with lugagge ad anticipation.: 0.8690192103385925
,A busy traDin station platform travelers busAtling with luggage and anticipation.: 0.9334590435028076,A busy tprain atation platform travelers bustling witph luggage and anticipation.: 0.9019984602928162,A bsy train station plaLform travelers jbustling with luggage and anticipIation.: 0.8690185546875
,A busy train station platform tgavelers bustling witvh luggage and anticipation.: 0.9334539175033569,A busy traon cstation platform travelers ubstling with luggage and anticipation.: 0.901980996131897,A bJusy train station platform rtavelers busting with luggage and atnicipation.: 0.8689917922019958
,A busy tran sttion platform travelers bustling with luggage and anticipation.: 0.9334498047828674,A busy train statipn platform travelers bustlinTg with luggage and anticipvation.: 0.9019370675086975,A buxsy train sttaion platform travelers bustling with luggagP ans anticipation.: 0.8689672946929932
,A busy traim station platforVm travelers bustling with luggage and anticipation.: 0.9334470629692078,A busy train statin platform travelers bustling with ulggage agd anticipation.: 0.901911735534668,A bsy traih station platform travrlers bustling with luggage and aticipation.: 0.8689402341842651
,A busy hrain station platform trWavelers bustling with luggage and anticipation.: 0.9334404468536377,A bsuy tarin station pfatform travelers bustling with luggage and anticipation.: 0.9019066095352173,A busJ train sttaion platform travelers ubstling with luggage and anicipation.: 0.8689212799072266
,A busy train statoin platform travelers bustlinv with luggage and anticipation.: 0.9333922266960144,A busy train staion platform trafelers bustling with luggxge and anticipation.: 0.9019048810005188,A usy train station plqatform trvelers bustling with luggage and Snticipation.: 0.8689117431640625
,A bus train station olatform travelers bustling with luggage and anticipation.: 0.9333590269088745,A ubsy train station platform travelers bustlnig with luggage anC anticipation.: 0.9018402099609375,A busy train station platform tavelers bustling sith luggage Fand axticipation.: 0.8688984513282776
,A ubsy train station plRatform travelers bustling with luggage and anticipation.: 0.9333536624908447,A bsy train station platform trhavelers bustling with ulggage and anticipation.: 0.9018362164497375,A busy train station pyatform travelers bustling witPh luggage nad anticipaZion.: 0.8688955307006836
,A busy traRn station platform travelers bustling with luggage and qnticipation.: 0.9333535432815552,A buys train Mtation platform traveleArs bustling with luggage and anticipation.: 0.9018297791481018,A busy train tsation platform travepers bustling with luygage and anticipaton.: 0.8688900470733643
,A busy train sation platform travelers bustling with lubgage and anticipation.: 0.9333455562591553,A busy traibn station platform travelers bustYling with luggage and anticipatjon.: 0.9018180966377258,A bsy train station platform travwlers bustlign with luggage an anticipation.: 0.8688797354698181
,A busy train station platfoJm travelrs bustling with luggage and anticipation.: 0.933310866355896,A busy tkrain station platfoHrm travelers bustling wvth luggage and anticipation.: 0.9018059968948364,A bjsy train statio platform travelers ustling wth luggage and anticipation.: 0.868833601474762
,A busy train station platform trrvelers bqustling with luggage and anticipation.: 0.9333095550537109,A busy train wtation plafform traveelrs bustling with luggage and anticipation.: 0.9018034338951111,A bisy ttain statioh platform Atravelers bustling with luggage and anticipation.: 0.8688207268714905
,A busy train station platform travelercs bustling with lduggage and anticipation.: 0.9332974553108215,A Susy train station platform travelers ubstling with luggage and antiicpation.: 0.9017900228500366,A Hbusy rtain station plawform travelers bustling with luggage and antcipation.: 0.8687801957130432
,A busy traen station platform travelers bustling with Buggage and anticipation.: 0.9332895278930664,A buy train staaion platform travelers bhstling with luggage and anticipation.: 0.9017887711524963,A bsuy trasn stFation platform travelers bustling with luggage nd anticipation.: 0.8687789440155029
,A nusy train station platform travelers bustling with luggage adn anticipation.: 0.9332874417304993,A busy train tsation platfSorm travelers bustling with luggae and anticipation.: 0.9017834067344666,A usy train statikn platform travelers bustling iwth luugage and anticipation.: 0.8687579035758972
,A busy train stUation Cplatform travelers bustling with luggage and anticipation.: 0.9332855939865112,A busy train stahion platform travelerq bustling ith luggage and anticipation.: 0.9017682075500488,A bush train atation platform trvelers bustling wiht luggage and anticipation.: 0.8687441349029541
,A busy trin station platform trJavelers bustling with luggage and anticipation.: 0.9332665801048279,A bsy train station platform travelers bustling wih luggage and anticipatino.: 0.9017384648323059,A busy trian staion platform travelers buxtling with luggage and articipation.: 0.8687376379966736
,A busy train statio platflrm travelers bustling with luggage and anticipation.: 0.9332632422447205,A buxy train statioIn platform travelers bustling with luggsge and anticipation.: 0.9017143845558167,A busy train dtation platform traveers bustlng with luggage and anticiKation.: 0.8687300086021423
,A busy train sttaion platform travelers bsutling with luggage and anticipation.: 0.9332465529441833,A bRusy train station pIatform travelers bsutling with luggage and anticipation.: 0.9017090797424316,A busy traio sttaion pPlatform travelers bustling with luggage and anitcipation.: 0.8686918616294861
,A busy train statoin platform travelers bustlibg with luggage and anticipation.: 0.9332427978515625,A usy rtain station platform travelers bustling wxth luggage and anticipation.: 0.9017003178596497,A ubsy train station platform tarvelers bystling with luggahe and anticipation.: 0.8686875104904175
